"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"88","11","CSX","118801030","","","","","88","11","CSX","118801030","M060","","88","11","16","5","0","PM","12","3","1","0","20","ATLANTA","CARARA","09049","01","60","2","3","010","E","4715","2","8450","1","Y","MAIN","4","0013.0","1","SCL","993509","007","Y","","","","","4","0","0","0","0","0","0","0","0","0","78","0","22","0","0","6","0","0","0","0","96000","5100","H020","","0","0","0","0","H020","1","4","010","101100","","01C121","0","000000","0","1","0","1","2","04","00","04","00","1","3","","1L","1","ATLANT","E","181","","1988","0","0","0","0","0","0","TALLADEGA","121","00","00","","N","","","AFTER PICKING UP 6 CARS AT CARARA, RETURNED TO COUPLE TO TRAIN AND FOUND TRAIN HAD ROLLED NORTHWARD.","PROCEEDED NORTHWARD TO FIND TRAIN AND COLLIDED WITH SOUTHWARD MOVING CUT OF CARS.","","","","","","","","","","","","","","","","","","","","","","",
"88","11","CSX","118801044","","","","","88","11","CSX","118801044","X821","","88","11","29","1","0","AM","01","3","0","0","0","ATLANTA","WAUHATCHIE","01460","47","28","4","1","005","R","8927","1","0","7","Y","ZERO","1","","2","CSXT","220654","002","Y","","","","","3","0","0","0","0","0","0","0","0","0","71","0","18","0","0","5","0","0","0","0","34200","3000","H505","","0","0","0","0","H505","2","1","005","37200","","47C065","0","000000","0","1","0","1","1","03","30","03","30","1","3","","1L","1","ATLANT","N","137","","1988","0","0","0","0","0","0","HAMILTON","065","00","01","","N","","","R58927 PULLING IN ZERO TRACK AND WENT IN EMERGENCY. CARS CSXT 220654, SBD 210403-ON SIDE; SBD 220502",", SBD 214186 AND SBD 210350-DERAILED.","","","","","","","","","","","","","","","","","","","","","","",
"88","11","CSX","118801046","","","","","88","11","CSX","118801046","X020","","88","11","11","5","10","PM","01","0","0","0","0","ATLANTA","TILFORD","08650","13","65","4","1","005","R","","2","0","6","","#*#(","1","","2","CSXT","345718","001","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","11145","0","H505","","0","0","0","0","H505","2","1","005","34145","","13C121","0","000000","0","","","","","","","","","1","3","","1L","1","ATLANT","N","82","","1988","0","0","0","0","0","0","FULTON","121","00","00","","N","","","S215 DEPARTING TILFORD YARD ON TRACK #9 DERAILED 4 CARS INTO TWO CARS ON TRACK #8.","","","","","","","","","","","","","","","","","","","","","","","",
"88","11","CR","0340002","","","","","88","11","CR","0340002","","592393T","88","11","07","5","35","AM","07","0","0","0","0","NEW JERSEY","MACUNGIE","26.5","42","40","4","3","045","E","","4","6191","1","Y","#1","4","","1","ALPI","006625","001","","","","","","2","0","0","0","0","0","0","0","0","0","40","0","60","0","0","0","0","0","0","0","6000","50000","M399","","1","0","1","0","M399","1","4","045","56000","","42C077","0","000000","0","1","0","1","1","02","35","02","35","1","2","E","1L","0","NEWJER","G","72","","1988","0","0","0","0","1","0","LEHIGH","077","","","","N","","","TRACTOR TRAILER RAN AROUND GATES AT XING AND WAS STRUCK BY TRAIN ALPI-7X","","","","","","","","","","","","","","","","","","","","","","","",
"88","11","CR","0410001","","","","","88","11","CR","0410001","","","88","11","12","7","31","AM","01","0","0","0","0","ALBANY","CANTON","132.6","36","41","2","1","040","E","","2","8707","1","Y","SINGLE MAIN TRACK","3","0007.8","1","CVC","402034","052","Y","CVC","402034","052","Y","3","0","0","0","0","0","0","0","0","0","81","0","7","0","0","21","0","0","0","0","86900","41000","E53C","","0","0","0","0","E53C","1","3","040","127900","","36C089","0","000000","0","1","0","1","1","02","16","02","16","1","1","E","1L","0","ALBANY","O","86","","1988","0","0","0","0","0","0","ST LAWRENCE","089","","","","N","","","TRAIN MCSE-1X DERAILED 21 CARS ON MONTREAL SECONDARY TRACK ACCOUNT OVERHEATED JOURNAL.","","","","","","","","","","","","","","","","","","","","","","","",
"88","11","CR","0430001","","","","","88","11","CR","0430001","R020","","88","11","08","2","16","AM","01","0","0","0","0","BUFFALO","BATAVIA","405.0","36","45","4","1","005","E","","4","1979","1","Y","#9 BATAVIA YD.","2","","2","ADMX","016770","019","Y","","","","","3","0","0","0","0","0","0","0","0","0","16","0","3","0","0","2","0","0","0","0","6450","700","H306","","0","0","0","0","H306","2","2","005","7150","","36C037","0","000000","0","1","0","1","1","","","","","1","1","E","1L","0","BUFFAL","N","66","","1988","0","0","0","0","0","0","GENESEE","037","00","00","","N","","","SHOVING MOVEMENT, ABSENCE OF MAN ON OR AT LEADING END OF MOVEMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"88","11","CR","0430002","","","","","88","11","CR","0430002","","","88","11","08","5","35","PM","01","0","0","0","0","BUFFALO","BUFFALO","435","36","43","3","3","010","E","6957","4","11051","7","Y","SOUTH 4 FRONTIER YD.","1","","2","CR","362169","212","N","MOBX","026625","137","Y","2","0","0","0","0","0","0","0","0","0","76","0","134","0","0","1","0","10","0","0","30395","9000","E39C","","0","0","0","0","E39C","2","1","010","39395","","36C029","0","000000","0","1","0","1","1","03","05","03","05","1","1","E","1L","0","BUFFAL","N","56","","1988","0","0","0","0","0","0","ERIE","029","","","","N","","","DEFECTIVE LOCK LIFTER RESULTED IN DERAILMENT OF 11 CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"88","11","CR","0430003","","","","","88","11","CR","0430003","","","88","11","18","8","0","AM","01","0","0","0","0","BUFFALO","SOUTH BRYON","396.8","36","40","2","2","032","E","","3","9125","1","Y","NO. 1 MAIN","4","0024.4","1","TTUX","140347","075","Y","SP","691817","076","Y","5","0","0","0","0","0","0","0","0","0","102","0","28","0","0","12","0","0","0","0","81676","35000","E00C","","0","0","0","0","E00C","1","4","032","204895","","36C037","0","000000","0","1","0","1","1","04","30","04","30","1","1","E","1L","0","BUFFAL","E","137","","1988","0","0","0","0","0","0","GENESEE","037","","","","N","","","AIR HOSE UNCOUPLED OR BURST ON SP 691817 IN TRAIN NFSE 8 DERAILING 12 CARS WHICH STRUCK AND DERAILED","16 CARS IN BAL 134 ON ADJACENT TRACK.","","","","","","","","","","","","","","","","","","","","","","",
"88","11","CR","0430003","","","","","88","11","CR","0430003","","","88","11","18","8","0","AM","01","0","0","0","0","BUFFALO","SOUTH BYRON","396.8","36","40","2","2","032","E","0134","4","6580","1","Y","NO. 2 MAIN","4","0036.4","1","CR","050265","030","Y","","","","","3","0","0","0","0","0","0","0","0","0","82","0","0","0","0","16","0","0","0","0","88219","0","E00C","","0","0","0","0","E00C","1","4","032","204895","","36C037","0","000000","0","1","0","1","1","10","00","10","00","3","1","E","1L","0","BUFFAL","E","137","","1988","0","0","0","0","0","0","GENESEE","037","","","","N","","","AIR HOSE UNCOUPLED OF BURST ON SP691817 IN TRAIN NDSE-8 DERAILEING 12 CARS WHICH STRUCK AND DERAILED","16 CARS IN BAL 134 ON ADJACENT TRACK.","","","","","","","","","","","","","","","","","","","","","","",
"88","11","CR","0810001","","","","","88","11","CR","0810001","","","88","11","26","7","25","AM","01","0","0","0","0","COLUMBUS","BUCKEYE","7.8","39","45","2","2","012","E","6959","2","7627","7","Y","EAST HUMP LEAD","1","","2","UTLX","042481","019","N","","","","","2","0","0","0","0","0","0","0","0","0","55","0","50","0","0","5","0","7","0","0","8200","1000","H503","","0","0","0","0","H503","2","1","012","9200","","39C119","0","000000","0","1","0","1","1","08","00","08","00","1","2","E","1L","0","COLUMB","N","123","","1988","0","0","0","0","0","0","MUSKINGUM","119","","","","N","","","YOCO 11 WAS PULLING SECO 5 105 CARS SOUTH ON EAST HUMP LEAD, DERAILING 17TH TO 28TH HEAD CARS DUE TO","EXCESSIVE SLACK ACTION.","","","","","","","","","","","","","","","","","","","","","","",
"88","11","MRL","MRL322","","","","","88","11","MRL","MRL322","","","88","11","19","6","5","AM","01","3","0","0","0","SYSTEM","MISSOULA","119.3","30","31","1","1","010","E","9217","3","4871","1","Y","5 LEAD SWITCH","1","","2","RTTX","158072","053","Y","","","","","3","0","0","0","0","0","0","0","0","0","68","0","0","0","0","1","0","0","0","0","8800","200","H503","","0","0","0","0","H503","2","1","010","9000","","30C063","0","000000","0","1","0","0","1","02","00","","","1","8","","3L","1","SYSTEM","N","87","","1988","0","0","0","0","0","0","MISSOULA","063","","","","N","","","UPON ENTERING YARD, RTTX CLIMBED RAIL DERAILED & TIPPED ONTO SIDE ACCOUNT SLACK RUN-IN.","","","","","","","","","","","","","","","","","","","","","","","",
"88","11","MRL","MRL333","","","","","88","11","MRL","MRL333","","","88","11","23","7","50","PM","01","0","0","0","0","SYSTEM","PHOSPHATE","54.7","30","35","4","1","005","E","1833","4","1060","1","Y","PHOSPHATE LOADING","1","","2","MPA","037893","003","Y","","","","","2","0","0","0","0","0","0","0","0","0","11","0","0","0","0","1","0","0","0","0","6000","3000","H505","","0","0","0","0","H505","2","1","005","9000","","30C077","0","000000","0","1","0","0","3","02","30","","","1","8","","3L","0","SYSTEM","N","160","","1988","0","0","0","0","0","0","POWELL","077","","","","N","","","WHEN SWITCH CREW PULLED OUT LOADING TRACK LEAD TRUCK OF MPA 37893 DERAILED, ACCT. IN SHORT CURVE WLO","NG DRAWBAR HOOKED INTO LOCOMOTIVE WITH NON-ALIGNING COUPLER.","","","","","","","","","","","","","","","","","","","","","","",
"88","11","MBRR","161188","","","","","88","11","MSRC","881107D","","","88","11","29","3","30","PM","01","1","0","0","0","SYSTEM","MERIDIAN,MS","0","28","77","2","1","010","E","27","4","3100","1","Y","LEAD M&B","1","","2","MSRC","018032","008","N","","","","","3","0","0","0","0","0","0","0","0","0","22","0","23","0","1","2","0","7","0","0","600000","0","T110","","0","0","0","0","T110","2","1","010","600500","","28C075","0","000000","0","1","1","1","2","08","45","08","45","1","3","","3L","1","SYSTEM","NIM","122","","1988","0","0","0","0","0","0","LAUDERDALE","075","","","","N","","","AS HEADED TO MSRC INTERCHANGE AT STIFF CURVE TRACK, TIES WERE WAZER LOGED, NO DRAINAGE, GAGE WAS WID","E, WE DERAILED & CARS.","","","","","","","","","","","","","","","","","","","","","","",
"88","11","MSRC","881107D","88","11","MBRR","161188","88","11","MSRC","881107D","","","88","11","29","3","30","PM","01","0","0","0","0","SYSTEM","MERIDIAN","135.2","28","77","2","1","000","","","","0","","","","1","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","H503","","0","0","0","0","T110","2","1","010","600500","","28C075","0","000000","0","","","","","","","","","2","3","","3L","1","SYSTEM","N","139","","1988","0","0","0","0","0","0","LAUDERDALE","075","","","","N","","","MBRR TRAIN WAS MOVING OVER MSRC TRACKS DELIVERING CUT OF CARS WHEN 2 LOADS AND 7 EMPTY CARS DERAILED","ACCOUNT SLACK ACTION TURNING RAIL OVER.","","","","","","","","","","","","","","","","","","","","","","",
"88","11","BN","FW0078","","","","","88","11","NEFZ","INDUSTRY","","","88","11","05","8","30","AM","01","0","0","0","0","FORT WORTH","MILL CREEK","IND","40","65","2","1","010","E","9345","2","3300","1","Y","SANDPLANT","1","","4","BN","438442","028","Y","","","","","2","0","0","0","0","0","0","0","0","0","28","0","0","0","0","1","0","0","0","0","6000","0","T222","","0","0","0","0","T222","4","1","010","6000","","40C069","0","000000","0","1","0","1","2","03","00","03","00","1","5","W","1L","0","FTWORT","NIM","98","","1988","0","0","0","0","0","0","JOHNSTON","069","","","","N","","","TRAIN 93450 DERAILED 1 CAR ACCOUNT WORN RAIL, CAR THEN SIDESWIPED CAR BN 419263 ON ADJACENT TRACK.","","","","","","","","","","","","","","","","","","","","","","","",
"88","11","BN","FW0078","","","","","88","11","NEFZ","INDUSTRY","","","88","11","05","8","30","AM","01","0","0","0","0","FORT WORTH","MILL CREEK","IND","40","65","2","1","000","R","1","2","0","6","N","SANDPLANT","1","","4","BN","419263","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","T222","","0","0","0","0","T222","4","1","010","6000","","40C069","0","000000","0","0","0","0","0","","","","","3","5","W","1L","0","FTWORT","NIM","98","","1988","0","0","0","0","0","0","JOHNSTON","069","","","","N","","","TRAIN 93450 DERAILED 1 CAR ACCOUNT WORN RAIL, CAR THEN SIDESWIPED CAR BN 419263 ON ADJACENT TRACK.","","","","","","","","","","","","","","","","","","","","","","","",
"88","11","MNCW","001","","","","","88","11","MNCW","001","","","88","11","01","6","30","PM","12","0","0","0","0","SYSTEM","STAMFORD","33.1","09","50","4","2","050","E","1562","3","0","2","Y","2","3","","1","MNCW","008926","003","Y","","","","","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10500","0","T499","","0","0","0","0","T499","1","3","050","10500","","09C001","0","000000","0","1","0","1","0","04","12","04","12","1","1","","3L","0","SYSTEM","FDB","139","","1988","0","0","0","0","0","0","FAIRFIELD","001","","","","Y","","","2ND HEAD PANTO. OF TRAIN 1562, CAR 8926, RODE OFF THE TROLLEY & ENGAGED HANGERS ON TRACK 2, CAT. 363",", DUE TO WIRE OUT OF ALIGNMENT (14`LOW)","","","","","","","","","","","","","","","","","","","","","","",
"88","11","MNCW","002","","","","","88","11","MNCW","002","","","88","11","16","6","15","PM","12","0","0","0","0","SYSTEM","PELHAM","14.68","36","60","4","1","050","E","1562","3","0","2","Y","1","3","","1","MNCW","008908","003","Y","","","","","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9250","0","T499","","0","0","0","0","T499","1","3","050","9250","","36C119","0","000000","0","1","0","1","0","11","30","11","30","1","1","","3L","0","SYSTEM","DB","162","","1988","0","0","0","0","0","0","WESTCHESTER","119","","","","Y","","","HARD SPOT ELIMINATOR WERE AT CAT. 34, TRACK 1, FAILED UNDER EASTWARD MOVEMENT ENGAGING 2ND PANT. OF","TRAIN 1562, CAUSING DAMAGE TO HANGERS EAST OF HARD ELIMENATOR.","","","","","","","","","","","","","","","","","","","","","","",
"88","11","MNCW","003","","","","","88","11","MNCW","003","","","88","11","19","12","14","PM","12","0","0","0","0","SYSTEM","STAMFORD","33.3","09","60","2","2","070","E","","4","0","2","Y","3","4","","1","MNCW","008910","003","N","","","","","0","0","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","11000","850","T499","","0","0","0","0","T499","1","4","070","11850","","09C001","0","000000","0","1","0","1","0","03","44","03","44","1","1","","3L","0","SYSTEM","DB","133","","1988","0","0","0","0","0","0","FAIRFIELD","001","","","","Y","","","NUTS OF CROSBY, SUPPORTING PULL OFF ROD AT CAT. 358 TRACK 3, LOOSENED, CAUSING PULL OFF TO SLIP, CAU","SING WIRE TO GO OUT OF ALIGNMENT.","","","","","","","","","","","","","","","","","","","","","","",
"88","11","MNCW","004","","","","","88","11","MNCW","004","","","88","11","28","7","10","PM","01","0","0","0","0","SYSTEM","CROTON HARMON","33.4","36","40","4","1","006","E","0769","1","0","2","Y","LADDER `E`","1","","2","MNCW","008242","002","N","","","","","0","0","6","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","7500","10000","H305","","0","0","0","0","H305","2","1","006","17500","","36C119","0","000000","0","1","0","1","0","11","20","11","20","1","1","","3L","0","SYSTEM","NM","21","","1988","0","0","0","0","0","0","WESTCHESTER","119","","","","Y","","","CREW RAN THRU SWITCH.","","","","","","","","","","","","","","","","","","","","","","","",
"88","11","MNNR","N88139","","","","","88","11","MNNR","N88139","","","88","11","30","1","45","PM","01","0","0","0","0","SYSTEM","MINNESOTA TRANSFER","","27","25","2","2","005","E","0304","1","0","1","","A/12","1","","2","CP","337426","026","Y","","","","","1","0","0","0","0","0","0","0","0","0","24","0","3","0","0","2","0","0","0","0","800","8270","T216","","0","0","0","0","T216","2","1","005","9070","","27C123","0","000000","0","","","","","","","","","1","4","","3S","0","SYSTEM","N","146","","1988","0","0","0","0","0","0","RAMSEY","123","","","","N","","","BOLTS BROKEN - RAIL PULLAPART. EXTENSIVE DAMAGE DONE TO BOTH CARS. (CP 337426 & ACFX 79290) TEMPORAR","Y REPAIRS MADE AND CARS SENT HOME FOR REPAIRS.","","","","","","","","","","","","","","","","","","","","","","",
"88","11","MRL","MRL315","","","","","88","11","MRL","MRL315","","","88","11","17","9","45","PM","12","0","0","0","0","SYSTEM","YELLOWSTONE","13.8","30","30","4","2","004","E","0013","4","1080","7","Y","EB12","1","","2","MRL","015065","011","Y","","","","","0","0","0","1","0","0","0","0","0","0","7","0","6","0","0","0","0","0","0","0","6000","0","H799","","0","0","0","0","H799","2","1","004","6000","","30C111","0","000000","0","1","0","0","1","07","15","","","1","8","","3L","0","SYSTEM","N","110","","1988","0","0","0","0","0","0","YELLOWSTONE","111","","","","N","","","WHILE SWITCHING EB9, CREW THREW SWITCH FOR EB 13 BEFORE CAR GOING INTO EB 12 CLEARED, CAUSING 2 CARS","TO CORNER.","","","","","","","","","","","","","","","","","","","","","","",
"88","11","LNW","11B188","","","","","88","11","LNW","11B188","","852133U","88","11","19","11","5","AM","07","0","0","0","0","SYSTEM","HOMER, LA","48","22","74","2","2","010","E","15","2","800","1","Y","SINGLE MAIN TRACK","2","0000.5","1","SP","703509","012","Y","","","","","2","0","0","0","0","0","0","0","0","0","8","0","2","0","1","0","0","0","0","0","100","20000","M399","","0","0","0","0","M399","1","2","010","20100","","22C027","0","000000","0","1","0","1","2","04","05","04","05","1","5","","3L","0","SYSTEM","I","161","","1988","0","0","0","0","0","0","CLAIBORNE","027","","","","N","","","LOADED PULPWOOD TRUCK WITH DEFECTIVE BRAKES FAILED TO STOP AT GRADE CROSSING. TURNED OFF LEFT SIDE O","F HIGHWAY, SCRAPED LAST CAR & CABOOSE, DESTROYED SIGNAL CASE.","","","","","","","","","","","","","","","","","","","","","","",
"88","11","MKT","AX46S","","","","","88","11","MKT","AX46S","","","88","11","13","10","20","AM","01","0","0","0","0","SOUTHERN","SMITHVILLE","970.6","48","78","2","1","003","E","0103","2","8506","1","Y","402 STRAIGHT","1","","2","UTCX","047204","064","Y","","","","","5","0","0","0","0","0","0","0","0","0","68","0","2","0","0","3","0","0","0","0","35500","350","H505","","0","0","0","0","H505","2","1","003","35850","","48C021","0","000000","0","1","0","1","2","01","20","01","20","1","5","W","1L","0","SOUTHE","NIM","78","","1988","0","0","0","0","0","0","BASTROP","021","","","","N","","","CREW SHOVING 59 LOADS CAUSING LATERAL FORCE ON CURVE, DERAILING TWO LONG CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"88","11","MKT","AX47S","","","","","88","11","MKT","AX47S","","","88","11","23","10","40","PM","01","0","0","0","0","SOUTHERN","WACO","846.5","48","58","4","1","018","R","0106","1","4610","1","Y","MAIN LINE","2","010.04","1","FLIX","002049","102","N","","","","","7","0","0","0","0","0","0","0","0","0","11","0","114","0","1","0","0","1","0","0","10000","300","H503","","0","0","0","0","H503","1","2","018","10300","","48C309","0","000000","0","1","0","1","2","06","40","06","40","1","5","W","1L","0","SOUTHE","G","77","","1988","0","0","0","0","0","0","MCLENNAN","309","","","","N","","","SLACK ACTION CAUSED CAR TO DERAIL ONE PAIR WHEELS. CAR WAS DRAGGED 3.3 MILES.","","","","","","","","","","","","","","","","","","","","","","","",
