"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"90","01","TSBY","TSB25290","","","","","90","01","TSBY","TSB25290","","","90","01","18","4","5","PM","01","0","0","0","0","SYSTEM","ITHACA","137.5","26","35","2","1","010","E","390","1","4300","1","Y","MAIN","1","","1","CR","883684","048","Y","","","","","2","0","0","0","0","0","0","0","0","0","28","0","22","0","0","6","0","0","0","0","68000","45000","T101","","0","0","0","0","T101","1","1","010","113000","","26C057","0","000000","0","1","0","1","0","10","05","10","05","1","4","","3L","0","SYSTEM","OIM","328","","1990","0","0","0","0","0","0","GRATIOT","057","","","","N","","","THE TRAIN WAS HEADING SOUTH AROUND CURVE IN ITHACA, MI WHEN CAR #CR 883684 DERAILED ON HIGHWAY CROSS","ING. CAR #CR 883684 WAS THE FIRST CAR TO DERAIL THUS CAUSING (5) FIVE OTHER CARS IN THE TRAIN TO DER","AIL BEFORE THE TRAIN COULD BE STOPPED. ALL SIX CARS WENT OVER AN EMBANKMENT, CAUSING EXTENSIVE DAMAG","E TO CARS, RAIL AND ROADBED.","","","","","","","","","","","","","","","","","","","","",
"90","01","TSRR","9","","","","","90","01","TSRR","9","","","90","01","19","7","15","AM","01","0","0","0","0","SYSTEM","SUMMERTOWN","250.5","47","45","1","2","020","E","TSR1","2","1732","1","Y","NF&S MAIN LINE","2","","1","ACFX","058082","007","Y","","","","","3","0","0","0","0","0","0","0","0","0","14","0","3","0","0","7","0","0","0","0","5000","7000","T110","","0","0","0","0","T110","1","2","020","12000","","47C101","0","000000","0","1","0","0","2","11","15","","","1","3","","3S","0","SYSTEM","N","129","","1990","0","0","0","0","0","0","LEWIS","101","","","","N","","","TOTAL OF 7 CARS DERAILED, NO HAZARDOUS CARS INVOLVED, MINOR EQUIPMENT DAMAGE, DAMAGE TO ROAD BED AND","TIES, REPLACED TIES AND RAIL.","","","","","","","","","","","","","","","","","","","","","","",
"90","01","UP","0190AR218","","","","","90","01","UP","0190AR218","","","90","01","26","11","10","AM","01","0","0","0","0","ARKANSAS","MEMPHIS","381.5","47","54","2","1","003","E","YME5","4","0","1","Y","01-053","1","","2","DOWX","006017","006","Y","","","","","1","0","0","0","0","0","0","0","0","0","6","0","7","0","0","1","0","1","0","0","22000","0","E31C","","0","0","0","0","E31C","2","1","003","22000","","47C157","0","000000","0","1","0","1","1","03","11","03","11","1","3","W","1L","0","ARKANS","N","142","","1990","0","0","0","0","0","0","SHELBY","157","","","","N","","","YME50-26 WHILE SWITCHING CARS INTO TRACK 53, MEMPHIS YARD, HAD DRAWBARS PASS BETWEEN DOWX 6017 AND S","OU 524671 DERAILING BOTH CARS. AR DIV #15.","","","","","","","","","","","","","","","","","","","","","","",
"90","01","MSRC","D0101","","","","","90","01","UP","0190AR220","","","90","01","08","11","45","PM","01","0","0","0","0","SYSTEM","MONROE","502.0","22","27","4","1","004","E","YARD","3","0","7","Y","MP INTERCHANGE TRACK","1","","2","MP","592286","019","N","","","","","2","0","0","0","0","0","0","0","0","0","18","0","15","0","0","1","0","6","0","0","9200","0","T110","","0","0","0","0","T110","2","1","004","39156","","22C073","0","000000","0","1","0","1","1","08","45","08","45","1","5","","3L","0","SYSTEM","N","79","","1990","0","0","0","0","0","0","OUACHITA","073","","","","N","","","MSRC YARD ENGINE PULLING CUT FROM MP OWNED INTERCHANGE TRACK WHEN TRACK SPREAD.","","","","","","","","","","","","","","","","","","","","","","","",
"90","02","ATSF","360290106","","","","","90","02","ATSF","360290106","","","90","02","27","4","50","PM","12","0","0","0","0","CALIFORNIA","MORMON","119.7","06","60","2","1","003","E","YST2","4","1550","1","Y","141","4","","2","CRGX","004528","018","Y","","","","","1","0","0","0","0","0","0","0","0","0","13","0","8","0","0","1","0","0","0","0","5300","500","H310","","0","0","0","0","H310","2","4","003","10180","","06C077","0","000000","0","1","0","1","1","01","50","01","50","3","7","W","1L","0","CALIFO","N","83","","1990","0","0","0","0","0","0","SAN JOAQUIN","077","","","","N","","","CREW SHOVING CARS FAILED TO COUPLE CAUSING CARS TO ROLL OUT STRIKING STANDING CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"90","02","AZCR","08","","","","","90","02","AZCR","08","","","90","02","21","1","0","PM","01","0","0","0","0","SYSTEM","PERKINSVILLE","18.5","04","50","2","1","009","E","2278","","2100","1","Y","SINGLE MAIN TRACK","2","","1","ATSF","179606","015","Y","","","","","2","0","0","0","0","0","0","0","0","0","21","0","0","0","0","6","0","0","0","0","0","9000","T001","","0","0","0","0","T001","1","2","009","9000","","04C025","0","000000","0","1","0","0","1","05","00","","","1","7","","3L","0","SYSTEM","IM","318","","1990","0","0","0","0","0","0","YAVAPAI","025","","","","N","","","THE PRIMARY CAUSE OF THIS DERAIL IS DUE TO POOR SUBGRADE CAUSED BY SNOW AND RAIN OVER THE PAST FEW Y","EARS MAKING THE ROADBED SOFT AND UNSTABLE. ANOTHER CONTRIBUTING CAUSE WAS FOUND TO BE HIGH SPIKES AN","D DEFECTIVE TIES WHICH WAS DISCOVERED AFTER REMOVING SOME OF THE EXTRA BALLAST THAT WAS DUMPED TO TH","E TOP OF THE RAIL.","","","","","","","","","","","","","","","","","","","","",
"90","02","BN","DN0370","","","","","90","02","BAMZ","INDUSTRY","","","90","02","24","6","30","AM","12","0","0","0","0","DENVER","BELLE AYR","0.0","56","32","4","2","001","E","015A","4","15537","1","Y","LOOP","X","","4","CRL","001135","096","Y","","","","","5","0","0","0","0","0","0","0","0","0","118","0","0","0","0","0","0","0","0","0","18830","0","M404","","0","0","0","0","M404","4","0","001","18830","","56C005","0","000000","0","1","0","1","1","02","00","02","00","1","8","W","1L","0","DENVER","N","63","","1990","0","0","0","0","0","0","CAMPBELL","005","","","","N","","","TRAIN 015AA044 HAD 6 CARS SIDESWIPED BY UNKNOWN MINE EQUIPMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"90","02","CSX","029021007","","","","","90","02","BFG","INDUSTRY","","","90","02","05","10","15","PM","01","0","0","0","0","CHICAGO","OTTAWA","126.9","17","42","4","1","004","E","YJOB","4","1955","7","Y","B F GOODRICH 05","1","","4","ACFX","055757","023","Y","","","","","0","0","0","2","0","0","0","0","0","0","23","0","0","0","0","1","0","0","0","0","11000","0","M501","","0","0","0","0","M501","4","1","004","11000","","17C123","0","000000","0","1","0","1","1","08","15","08","15","1","4","","1L","0","CHICAG","OM","235","","1990","0","0","0","0","0","0","MARSHALL","123","","","","N","","","COUPLED TO 14 CARS ON LEAD WITH LOCOS, THEN TO 9 CARS IN #5 TO SET OUT 2 CARS OUT OF #5. SET UTCX478","08 ON #6 THEN SHOVED 4 CARS BACK TO #5 & COUPLED INTO 2 REMAINING CARS IN #5 WHEN SHOVING IN CLEAR N","OTICED REAR CAR BEGIN TO TURN OVER.","","","","","","","","","","","","","","","","","","","","","",
"90","02","BN","DK0111","","","","","90","02","BN","DK0111","","","90","02","20","7","10","PM","01","0","0","0","0","DAKOTA","CUMMINGS","69.8","38","40","4","1","041","E","43BB","4","15352","1","Y","SINGLE MAIN TRACK","4","0026.0","1","BN","575314","068","Y","BN","575314","068","Y","3","0","0","0","0","0","0","0","0","0","116","0","0","0","1","26","0","0","0","0","267500","81140","E53C","","0","0","0","0","E53C","1","4","041","348640","","38C097","0","000000","0","1","0","1","2","02","10","02","10","1","8","W","1L","0","DAKOTA","GM","68","","1990","0","0","0","0","0","0","TRAILL","097","","","","N","","","TRAIN 43-BB018 DERAILED 26 CARS AT MP 69.80 ACCOUNT JOURNAL FAILURE.","","","","","","","","","","","","","","","","","","","","","","","",
"90","02","BN","DN0239","","","","","90","02","BN","DN0239","X060","","90","02","12","5","20","PM","01","0","0","0","0","DENVER","MOORCROFT","563.9","56","20","4","6","035","E","0112","4","6573","1","Y","SINGLE MAIN TRACK","3","0000.0","1","BN","751057","096","N","","","","","4","0","0","0","0","0","0","0","0","0","56","0","51","0","2","8","0","7","0","0","43100","108756","H521","H999","0","0","0","0","H521","1","3","035","151856","","56C011","0","000000","0","1","1","1","2","04","30","04","30","1","8","W","1L","0","DENVER","EIM","106","541","1990","0","0","0","0","0","0","CROOK","011","00","00","","N","","","TRAIN 01-121-09 DERAILED ACCOUNT OF EXCESSIVE BUFFING FORCES AND DERAILED 15 CARS STARTING WITH BN 7","51057.","","","","","","","","","","","","","","","","","","","","","","",
"90","02","ATSF","360290101","","","","","90","02","ATSF","360290101","","","90","02","07","2","40","PM","01","0","0","0","0","CALIFORNIA","BARSTOW","747","06","60","2","2","010","E","YBA1","3","3551","7","Y","YARD","1","","2","SP","513624","002","N","","","","","1","0","0","0","0","0","0","0","0","0","26","0","5","0","0","0","0","5","0","0","7000","2000","H602","H513","0","0","0","0","H602","2","1","010","9000","","06C071","0","000000","0","1","0","1","1","06","39","06","39","1","7","W","1L","0","CALIFO","N","102","500","1990","0","0","0","0","0","0","SAN BERNARDINO","071","","","","N","","","SWITCH IMPROPERLY LINED FOR DESIRED ROUTE. ENGINEER PLACED TRAIN IN EMERGENCY RESULTING IN DERAILMEN","T.","","","","","","","","","","","","","","","","","","","","","","",
"90","02","ATSF","360290102","","","","","90","02","ATSF","360290102","","","90","02","07","11","0","PM","12","0","0","0","0","CALIFORNIA","BARSTOW","745.9","06","45","4","1","010","E","1708","4","5247","1","Y","YARD","1","","2","ATSF","178601","027","Y","","","","","4","0","0","0","0","0","0","0","0","0","36","0","25","0","1","6","0","0","0","0","11000","0","T113","","0","0","0","0","T113","2","1","010","11000","","06C071","0","000000","0","1","0","1","1","09","35","09","35","1","7","W","1L","0","CALIFO","","79","","1990","0","0","0","0","0","0","SAN BERNARDINO","071","","","","N","","","JOINT HALFWAY BETWEEN SWITCH POINT AND FROG KICKED OUT RESULTING IN DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"90","02","ATSF","360290103","","","","","90","02","ATSF","360290103","","","90","02","19","3","0","PM","12","0","0","0","0","CALIFORNIA","ORO GRAND","31","06","56","2","1","000","","","","0","5","N","YARD","2","","2","DRGW","012263","","Y","","","","","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4000","0","H306","","0","0","0","0","H306","2","2","002","8500","","06C071","0","000000","0","0","0","0","0","","","","","1","7","W","1L","0","CALIFO","N","90","","1990","0","0","0","0","0","0","SAN BERNARDINO","071","","","","N","","","CREW SHOVING CARS FAILED TO STOP SHORT OF TURN OUT RESULTING IN SIDESWIPE OF STANDING CAR.","","","","","","","","","","","","","","","","","","","","","","","",
"90","02","ATSF","360290103","","","","","90","02","ATSF","360290103","","","90","02","19","3","0","PM","12","0","0","0","0","CALIFORNIA","ORA GRAND","31","06","56","2","1","002","E","CA31","4","900","1","Y","YARD","2","","2","DGRW","019499","030","N","","","","","2","0","0","0","0","0","0","0","0","0","0","0","30","0","0","0","0","3","0","0","4000","500","H306","","0","0","0","0","H306","2","2","002","8500","","06C071","0","000000","0","1","0","1","1","08","00","07","12","3","7","W","1L","0","CALIFO","N","90","","1990","0","0","0","0","0","0","SAN BERNARDINO","071","","","","N","","","CREW SHOVING CARS FAILED TO STOP SHORT OF TURN OUT RESULTING IN SIDESWIPE OF STANDING CAR.","","","","","","","","","","","","","","","","","","","","","","","",
"90","02","ATSF","360290104","","","","","90","02","ATSF","360290104","","","90","02","22","3","50","AM","01","0","0","0","0","CALIFORNIA","HIGHGROVE","4.5","06","65","4","1","013","E","SBSB","3","5266","1","Y","MAIN","2","009.59","1","ATSF","303878","011","Y","","","","","6","0","0","0","0","0","0","0","0","0","42","0","0","0","1","8","0","0","0","0","10700","8000","T199","","0","0","0","0","T199","1","2","013","18700","","06C071","0","000000","0","1","0","1","1","04","50","04","50","1","7","W","1L","0","CALIFO","O","106","","1990","0","0","0","0","0","0","SAN BERNARDINO","071","","","","N","","","RAIL CANT. LOW SIDE OF CURVE ACCOUNT LESS THAN EQUILIBRIUM SPEED WITH HEAVY TONAGE RESULTED IN DERAI","LMENT.","","","","","","","","","","","","","","","","","","","","","","",
"90","02","ATSF","360290105","","","","","90","02","ATSF","360290105","","029678G","90","02","27","2","5","PM","07","0","0","0","0","CALIFORNIA","EAST ANTIOCH","1149.8","06","70","2","1","060","E","1899","4","272","1","Y","MAIN","4","","1","ATSF","005079","001","","","","","","3","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","30300","0","M399","","0","2","0","2","M399","1","4","060","30300","","06C013","0","000000","0","1","0","1","1","05","20","05","20","1","7","W","1L","0","CALIFO","G","44","","1990","0","1","0","0","0","1","CONTRA COSTA","013","","","","N","","","TRAIN STRUCK SEMI TRUCK AT PRIVATE CROSSING.","","","","","","","","","","","","","","","","","","","","","","","",
"90","02","ATSF","360290106","","","","","90","02","ATSF","360290106","","","90","02","27","4","50","PM","12","0","0","0","0","CALIFORNIA","MORMON","119.7","06","60","2","1","000","","","","0","5","N","YARD","4","","2","CRGX","004413","","Y","","","","","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4380","0","H310","","0","0","0","0","H310","2","4","003","10180","","06C077","0","000000","0","0","0","0","0","","","","","1","7","W","1L","0","CALIFO","N","79","","1990","0","0","0","0","0","0","SAN JOAQUIN","077","","","","N","","","CREW SHOVING CARS FAILED COUPLE CAUSING CARS TO ROLL OUT STRIKING STANDING CAR.","","","","","","","","","","","","","","","","","","","","","","","",
"90","02","ATSF","260290103","","","","","90","02","ATSF","260290103","","","90","02","21","11","30","AM","12","0","0","0","0","TEXAS","CLEBURNE","318.0","48","45","2","3","010","E","","4","0","8","N","YARD","1","","2","ATSF","009559","001","","","","","","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2700","0","H017","","0","0","0","0","H017","2","1","010","10200","","48C251","0","000000","0","0","0","0","0","","","","","3","5","W","1L","0","TEXAS","N","94","","1990","0","0","0","0","0","0","JOHNSON","251","","","","N","","","FAILURE TO PROPERLY SECURE UNITS RESULTED IN UNITS ROLLING OUT STRIKING CARS SITTING ON TRACK.","","","","","","","","","","","","","","","","","","","","","","","",
"90","02","ATSF","260290104","","","","","90","02","ATSF","260290104","","","90","02","23","7","40","AM","01","1","1","0","0","TEXAS","GOLDTHWAITE","310.5","48","50","1","","047","E","1534","3","8568","1","Y","MAIN","3","017.45","1","UTLX","012932","059","N","","","","","9","0","0","0","0","0","0","0","0","0","80","0","25","0","0","3","0","2","0","0","68650","250","E30C","H503","0","0","0","0","E30C","1","3","047","68900","","48C333","0","000000","0","1","0","1","1","07","55","07","55","1","5","W","1L","1","TEXAS","","93","570","1990","0","0","0","0","0","0","MILLS","333","","","","N","","","TRAIN SEPARATED DUE TO FAILED KNUCKLE CAUSING REAR PORTION OF TRAIN TO RUN INTO HEAD PORTION.","","","","","","","","","","","","","","","","","","","","","","","",
"90","02","ATSF","260290105","90","02","SP","ZZZZZZZZZZ","90","02","ATSF","260290105","","","90","02","25","1","25","PM","01","0","0","0","0","TEXAS","SANTA FE","52.5","48","70","2","1","000","","","","0","","","YARD","1","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28000","H603","","0","0","0","0","H603","2","1","000","28000","","48C113","0","000000","0","","","","","","","","","1","5","W","1L","0","TEXAS","N","62","","1990","0","0","0","0","0","0","DALLAS","113","","","","N","","","EXCESSIVE SPEED BY SP YARD ENGINE CREW RESULTED IN DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"90","02","ATSF","340290101","","","","","90","02","ATSF","340290101","","","90","02","01","9","58","AM","01","17","0","0","0","NEW MEXICO","EL PASO","1156","48","50","2","2","003","E","YEP1","3","1745","7","Y","101","2","","2","ATSF","003445","001","","","","","","1","0","0","0","0","1","0","0","0","0","17","0","16","0","0","0","0","1","0","0","3500","6600","E49L","T402","0","0","0","0","E49L","2","2","003","10100","","48C141","0","000000","0","1","0","1","2","01","59","01","59","1","5","W","1L","1","NEWMEX","N","60","181","1990","0","0","0","0","0","0","EL PASO","141","","","","N","","","PIECE OF METAL CAUGHT IN GUARD RAIL RESULTING IN DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"90","02","ATSF","340290102","","","","","90","02","ATSF","340290102","","","90","02","09","9","15","PM","01","0","0","0","0","NEW MEXICO","BELEN","897.5","35","45","4","1","010","E","YBE9","3","3832","1","Y","7110","1","","2","ATSF","066733","027","Y","","","","","1","0","0","0","0","0","0","0","0","0","37","0","9","0","0","4","0","1","0","0","21800","45500","H204","T311","0","0","0","0","H204","2","1","010","67300","","35C061","0","000000","0","1","0","1","1","05","16","05","16","1","5","W","1L","0","NEWMEX","N","50","161","1990","0","0","0","0","0","0","VALENCIA","061","","","","N","","","SWITCH POINTS WERE GAPPED RESULTING IN DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"90","02","ATSF","340290103","","","","","90","02","ATSF","340290103","","","90","02","21","9","30","AM","04","0","0","0","0","NEW MEXICO","AMARILLO","554.4","48","32","2","2","003","E","YAM1","4","972","7","Y","YARD","1","","2","WRNX","020510","005","Y","","","","","1","0","0","0","0","0","0","0","0","0","9","0","1","0","0","3","0","0","0","0","35000","0","H999","","0","0","0","0","H999","2","1","003","43500","","48C375","0","000000","0","1","0","1","2","01","31","01","31","1","5","W","1L","0","NEWMEX","G","86","","1990","0","0","0","0","0","0","POTTER","375","","","","N","","","YAM 102-21 PULLING CARS ON LEAD RAN INTO SIDE OF YAM 105-21 PULLING CARS OUT OF TRACK.","","","","","","","","","","","","","","","","","","","","","","","",
"90","02","ATSF","340290103","","","","","90","02","ATSF","340290103","","","90","02","21","9","30","AM","04","0","0","0","0","NEW MEXICO","AMARILLO","554.4","48","32","2","2","003","E","YAM1","4","977","7","Y","YARD","1","","2","ATSF","002217","001","","","","","","1","0","0","0","0","1","0","0","0","0","8","0","2","0","0","0","0","0","0","0","5000","3500","H999","","0","0","0","0","H999","2","1","003","43500","","48C375","0","000000","0","1","0","1","2","02","30","02","30","3","5","W","1L","0","NEWMEX","N","86","","1990","0","0","0","0","0","0","POTTER","375","","","","N","","","Y-AM102-21 PULLING CARS ON LEAD RAN INTO SIDE OF Y-AM105-21 PULLING CARS OUT OF TRACK.","","","","","","","","","","","","","","","","","","","","","","","",
"90","02","ATSF","240290102","","","","","90","02","ATSF","240290102","","","90","02","16","1","0","PM","12","0","0","0","0","ILLINOIS","KANSAS CITY","4.3","20","26","2","5","003","E","","3","0","8","Y","YARD","","","2","ATSF","005854","","","","","","","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","H299","","0","0","0","0","H299","2","0","004","11000","","20C209","0","000000","0","1","0","0","0","04","40","","","3","6","W","1L","0","ILLINO","O","123","","1990","0","0","0","0","0","0","WYANDOTTE","209","","","","N","","","GROUNDMAN WAIVED GREETING TO PASSING ENGINEER ON VOKKC-15 ENGINEER ON ATSF5854 TOOK WAIVE AS SIGNAL","RESULTING IN SIDESWIPE.","","","","","","","","","","","","","","","","","","","","","","",
"90","02","ATSF","240290103","","","","","90","02","ATSF","240290103","","","90","02","14","7","0","PM","12","2","2","0","0","ILLINOIS","KANSAS CITY","6","20","27","4","5","014","E","Y314","3","4030","7","Y","YARD","","","2","PLMV","011703","023","Y","","","","","1","0","0","0","0","0","0","0","0","0","22","0","46","0","0","2","0","2","0","0","14500","200","M101","M407","0","0","0","0","M101","2","0","014","14700","","20C209","0","000000","0","1","0","1","2","04","30","04","30","1","6","W","1L","1","ILLINO","","84","718","1990","0","0","0","0","0","0","WYANDOTTE","209","","","","N","","","OVERSPEED THROUGH RETARDER ACCOUNT AMMONIUM NETROEGON WHEELS RESULTED IN DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","","",
