"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"92","12","UP","1292NE018","","","","","92","12","UP","1292NE018","","","92","12","11","9","0","AM","12","0","0","0","0","NEBRASKA","NASCO","10.0","31","34","2","1","008","E","11","4","1773","1","Y","SIDING","1","","3","GACX","048044","012","N","","","","","1","0","0","0","0","0","0","0","0","0","17","0","5","0","0","0","0","1","0","0","13000","0","H601","H018","0","0","0","0","H601","3","1","008","13000","","31C055","0","000000","0","1","0","1","1","03","30","03","30","1","6","W","1L","0","NEBRAS","N","170","3113","1992","0","0","0","0","0","0","DOUGLAS","055","","","","N","","","DURING SWITCHING OPERATIONS ON 05-131, EXCESSIVE COUPLING SPEED AND FAILURE TO PROPERLY SECURE HANDB","RAKES ON CARS CAUSED DERAILMENT OF GACX 48044 AND DAMAGE TO DRGW60970.","","","","","","","","","","","","","","","","","","","","","","",
"92","12","UP","1292NL002","","","","","92","12","UP","1292NL002","","","92","12","02","4","0","AM","01","0","0","0","0","N. LITTLE ROCK","BIDYARD","346.0","05","35","4","1","008","E","6902","1","0","7","Y","SINGLE MAIN","3","034.16","1","CSXT","180559","034","N","CSXT","180559","034","N","2","0","0","0","0","0","0","0","0","0","50","0","20","0","0","1","0","1","0","0","8000","1500","E00C","","0","0","0","0","E00C","1","3","008","9500","","05C119","0","000000","0","1","0","1","1","04","00","04","00","1","5","W","1L","0","NLITRK","NM","204","3114","1992","0","0","0","0","0","0","PULASKI","119","","","","N","","","YNL69 WAS DRAGGIN CUT OF 70 CARS OUT OF THE NORTH END OF #2 TRACK ON THE LEAD BIDDLE. AIRHOSE DEPART","ED 15 CARS FROM THE REAR OF THE TRAIN CCAUSING AIR UNDERSIRED EMERGENCY, SLACK ACTION CAUSED DERAILM","ENT.","","","","","","","","","","","","","","","","","","","","","",
"92","12","UP","1292ID021","","","","","92","12","UP","1292ID021","","","92","12","17","10","0","PM","01","0","0","0","0","IDAHO","IDAHO FALLS","184.0","16","5","4","6","010","E","4617","2","780","1","Y","YARD","2","","2","UPFE","458575","003","Y","UPFE","458575","003","Y","1","0","0","0","0","0","0","0","0","0","6","0","0","0","0","3","0","0","0","0","3500","45000","E64C","","0","0","0","0","E64C","2","2","010","48500","","16C019","0","000000","0","1","0","1","1","06","00","06","00","1","8","W","1L","0","IDAHO","N","132","3103","1992","0","0","0","0","0","0","BONNEVILLE","019","","","","N","","","PULLING INTO #2 TRK FROM NORTH, 3RD CAR UPFE 455980 PICKED UP SWITCH POINT, DERAILING 2, 3, 4 CARS;","UNIT AND 1ST CAR WENT OVER OKAY.","","","","","","","","","","","","","","","","","","","","","","",
"92","12","UP","1292ID023","","","","","92","12","UP","1292ID023","","","92","12","23","10","25","AM","01","0","0","0","0","IDAHO","NAMPA","456.3","16","35","2","1","006","E","6623","4","2843","7","Y","YARD","2","","2","PLMX","010695","007","Y","","","","","1","0","0","0","0","0","0","0","0","0","20","0","9","0","0","3","0","0","0","0","8000","0","T110","","0","0","0","0","T110","2","2","006","8000","","16C027","0","000000","0","1","0","1","1","02","25","02","25","1","8","W","1L","0","IDAHO","N","120","3104","1992","0","0","0","0","0","0","CANYON","027","","","","N","","","SWITCH CREW PULLING FROM EAST-2 ONTO OUGHT TRACK; RAIL SPREAD ON SOUTH RAIL AT CURVE COMING ONTO LEA","D, DERAILING 3 CARS.","","","","","","","","","","","","","","","","","","","","","","",
"92","12","UP","1292ID029","","","","","92","12","UP","1292ID029","","","92","12","30","1","30","PM","01","0","0","0","0","IDAHO","POCATELLO","214.20","16","20","2","6","002","E","1130","4","4500","7","Y","YARD","1","","2","CRDX","008669","014","Y","","","","","1","0","0","0","0","0","0","0","0","0","14","0","0","0","0","1","0","0","0","0","1000","150","H306","","0","0","0","0","H306","2","1","003","13150","","16C005","0","000000","0","1","0","1","1","05","30","05","30","1","8","W","1L","0","IDAHO","N","156","3105","1992","0","0","0","0","0","0","BANNOCK","005","","","","N","","","YPC11-30 WEIGHING CARS AND SIDESWIPED 3 UPFE CARS ON PCNPP-30 WHICH WAS SETTING OUT BAD ORDERS; ONLY","CAR DERAILED WAS CAR BEING WEIGHTED CRDX 8669 - 1 WHEEL.","","","","","","","","","","","","","","","","","","","","","","",
"92","12","UP","1292ID029","","","","","92","12","UP","1292ID029","","","92","12","30","1","30","PM","01","0","0","0","0","IDAHO","POCATELLO","214.20","16","20","2","6","003","E","30","4","4500","1","Y","YARD","1","","2","UPFE","455091","065","Y","","","","","4","0","0","0","0","0","0","0","0","0","65","0","0","0","0","0","0","0","0","0","12000","0","H306","","0","0","0","0","H306","2","1","003","13150","","16C005","0","000000","0","1","0","1","0","03","00","03","00","3","8","W","1L","0","IDAHO","N","156","3106","1992","0","0","0","0","0","0","BANNOCK","005","","","","N","","","YPC11-30 WEIGHING CARS AND SIDESWIPED 3 UPFE CARS ON PCNPP-30 WHICH WAS SETTING OUT BAD ORDERS; ONLY","CAR DERAILED WAS CAR BEING WEIGHTED CRDX 8669 - 1 WHEEL.","","","","","","","","","","","","","","","","","","","","","","",
"92","12","UP","1292LU021","","","","","92","12","UP","1292LU021","","","92","12","11","5","45","PM","12","2","1","0","0","LOUISIANA","ALEXANDRIA","192.1","22","60","4","1","003","E","2011","1","450","7","Y","YARD","1","","2","CHVX","292010","005","Y","","","","","2","0","0","0","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","17500","0","H399","","0","0","0","0","H399","2","1","003","19000","","22C079","0","000000","0","1","0","1","1","02","45","02","45","1","5","W","1L","1","LOUISI","N","215","3107","1992","0","0","0","0","0","0","RAPIDES","079","","","","N","","","YAL20-11 SWITCHING CARS DOWN LEAD & OVERLOOKED SWITCH CAUSING CAR CHVX 292010 TO HID SIDE OF YAL50 W","HICH WAS PULLING CARS TOWARD RUNAROUND. TTEX 161153 WAS STRUCK BY CHVX 292010 RESULTING IN DERAILMEN","T OF BOTH CARS.","","","","","","","","","","","","","","","","","","","","","",
"92","12","UP","1292LU021","","","","","92","12","UP","1292LU021","","","92","12","11","5","45","PM","12","0","0","0","0","LOUISIANA","ALEXANDRIA","192.1","22","60","4","1","000","R","5011","2","450","7","Y","YARD","1","","2","TTEX","161153","006","Y","","","","","2","0","0","0","0","0","0","0","0","0","2","0","9","0","0","1","0","0","0","0","1500","0","H399","","0","0","0","0","H399","2","1","003","19000","","22C079","0","000000","0","1","0","1","1","02","45","02","45","3","5","W","1L","1","LOUISI","N","215","3108","1992","0","0","0","0","0","0","RAPIDES","079","","","","N","","","YAL20-11 SWITCHING CARS DOWN LEAD & OVERLOOKED SWITCH CAUSING CAR CHVX 292010 TO HID SIDE OF YAL50 W","HICH WAS PULLING CARS TOWARD RUNAROUND. TTEX 161153 WAS STRUCK BY CHVX 292010 RESULTING IN DERAILMEN","T OF BOTH CARS.","","","","","","","","","","","","","","","","","","","","","",
"92","12","UP","1292ID009","","","","","92","12","UP","1292ID009","M060","","92","12","15","4","35","PM","01","0","0","0","0","IDAHO","ENAMPA","455.20","16","35","3","2","008","E","13","4","8631","1","Y","YARD","1","","2","AMDX","025468","006","Y","","","","","3","0","0","0","0","0","0","0","0","0","61","0","27","0","0","4","0","6","0","0","67000","19213","H508","","0","1","0","1","H508","1","4","040","169413","","16C027","1","000000","0","1","0","1","0","09","35","09","35","1","8","W","1L","1","IDAHO","N","219","3097","1992","0","1","0","0","0","0","CANYON","027","00","00","","N","","","XNPNA-13 DERAILED 15 CARS WHILE YARDING IN YD TK 3 & CARS DERAILED INTO PASSING APSE7-13 ON NORTH MA","IN TRACK DERAILING 7 CARS (PLATFORMS) & ALSO DERAILED INTO CARS ON YD TK 4 DERAILING 2 CARS & YD TK","5 DERAILING 4 CARS.","","","","","","","","","","","","","","","","","","","","","",
"92","12","UP","1292ID009","","","","","92","12","UP","1292ID009","","","92","12","15","4","35","PM","01","5","1","1","0","IDAHO","ENAMPA","455.21","16","35","3","2","040","E","713","4","1914","1","Y","MAIN TRACK NO 1","4","025.43","1","DTTC","073875","027","","","","","","2","0","0","0","0","0","0","0","0","0","30","0","0","0","0","6","0","0","0","0","67000","0","H508","","0","1","0","1","H508","1","4","040","169413","","16C027","0","000001","0","1","0","1","0","06","45","06","45","3","8","W","1L","1","IDAHO","E","219","3098","1992","0","0","0","0","0","0","CANYON","027","","","","N","","","XNPNA-13 DERAILED 15 CARS WHILE YARDING IN YD TK 3 & CARS DERAILED INTO PASSING APSE7-13 ON NORTH MA","IN TRACK DERAILING 7 CARS (PLATFORMS) & ALSO DERAILED INTO CARS ON YD TK 4 DERAILING 2 CARS & YD TK","5 DERAILING 4 CARS.","","","","","","","","","","","","","","","","","","","","","",
"92","12","UP","1292ID009","","","","","92","12","UP","1292ID009","","","92","12","15","4","35","PM","01","0","0","0","0","IDAHO","ENAMPA","455.23","16","35","3","2","000","R","CARS","","0","6","N","YARD","1","","2","KCS","753343","001","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","4","0","0","11000","0","H508","","0","1","0","1","H508","1","4","040","169413","","16C027","0","000000","0","0","0","0","0","","","","","3","8","W","1L","1","IDAHO","N","219","3099","1992","0","0","0","0","0","0","CANYON","027","","","","N","","","XNPNA-13 DERAILED 15 CARS WHILE YARDING IN YD TK 3 & CARS DERAILED INTO PASSING APSE7-13 ON NORTH MA","IN TRACK DERAILING 7 CARS (PLATFORMS) & ALSO DERAILED INTO CARS ON YD TK 4 DERAILING 2 CARS & YD TK","5 DERAILING 4 CARS.","","","","","","","","","","","","","","","","","","","","","",
"92","12","UP","1292ID009","","","","","92","12","UP","1292ID009","","","92","12","15","4","35","PM","01","0","0","0","0","IDAHO","ENAMPA","455.22","16","35","3","2","000","R","CARS","","0","6","N","YARD","1","","2","MP","819684","001","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","5200","0","H508","","0","1","0","1","H508","1","4","040","169413","","16C027","0","000000","0","0","0","0","0","","","","","3","8","W","1L","1","IDAHO","N","219","3100","1992","0","0","0","0","0","0","CANYON","027","","","","N","","","XNPNA-13 DERAILED 15 CARS WHILE YARDING IN YD TK 3 & CARS DERAILED INTO PASSING APSE7-13 ON NORTH MA","IN TRACK DERAILING 7 CARS (PLATFORMS) & ALSO DERAILED INTO CARS ON YD TK 4 DERAILING 2 CARS & YD TK","5 DERAILING 4 CARS.","","","","","","","","","","","","","","","","","","","","","",
"92","12","UP","1292ID015","","","","","92","12","UP","1292ID015","M060","","92","12","19","10","35","PM","01","8","0","0","0","IDAHO","WEISER","516.3","16","25","4","2","020","E","18","3","5941","1","Y","SINGLE MAIN","4","","1","UP","009321","001","N","","","","","3","0","0","0","0","1","0","0","0","0","37","0","75","0","0","0","0","0","0","0","15000","0","H306","","0","0","0","0","H306","1","4","020","39000","","16C087","0","000000","0","1","1","1","0","09","35","09","35","1","8","W","1L","1","IDAHO","E","131","3101","1992","0","0","0","0","0","0","WASHINGTON","087","00","00","","N","","","SCHK-17 SHOVED STORAGE TRACK OUT EAST END INTO THEIR TRAIN OVERTURNING TTGX 255707 ONTO MAIN TRACK,","WHERE IT WAS STRUCK BY HKPC-18.","","","","","","","","","","","","","","","","","","","","","","",
"92","12","UP","1292ID015","","","","","92","12","UP","1292ID015","M060","","92","12","19","10","35","PM","01","1","0","0","0","IDAHO","WEISER","516.3","16","25","4","2","000","R","17","4","9907","1","Y","YARD","1","","2","TTGX","255707","074","Y","","","","","3","0","0","0","0","0","0","0","0","0","76","0","16","0","0","1","0","0","0","0","24000","0","H306","","0","0","0","0","H306","1","4","020","39000","","16C087","0","000000","0","1","1","1","0","03","25","03","25","3","8","W","1L","1","IDAHO","N","131","3102","1992","0","0","0","0","0","0","WASHINGTON","087","00","00","","N","","","SCHK-17 SHOVED STORAGE TRACK OUT EAST END INTO THEIR TRAIN OVERTURNING TTGX 255707 ONTO MAIN TRACK,","WHERE IT WAS STRUCK BY HKPC-18.","","","","","","","","","","","","","","","","","","","","","","",
"92","12","UP","1292GR002","","","","","92","12","UP","1292GR002","","","92","12","01","3","35","AM","01","0","0","0","0","GREEN RIVER","BITCREEK","755.3","56","5","4","1","038","R","30","4","4598","1","Y","WEST MAIN","5","","1","ETTX","810448","055","Y","ETTX","810448","055","Y","3","0","0","0","0","0","0","0","0","0","60","0","0","0","0","1","0","0","0","0","4500","22600","E53C","","0","0","0","0","E53C","1","5","038","27100","","56C037","0","000000","0","1","0","1","0","05","35","05","35","1","8","W","1L","0","GRNRIV","DE","53","3091","1992","0","0","0","0","0","0","SWEETWATER","037","","","","N","","","BURNED OFF JOURNAL R2 6TH REAR CAR. WORK ORDER 10465.","","","","","","","","","","","","","","","","","","","","","","","",
"92","12","UP","1292HO005","","","","","92","12","UP","1292HO005","","","92","12","03","3","20","AM","01","0","0","0","0","HOUSTON","PTBROWNSV","7.0","48","75","4","2","008","R","7102","2","3534","7","Y","INDUSTRY","1","","4","ITLX","049024","008","Y","","","","","1","0","0","0","0","0","0","0","0","0","14","0","58","0","0","1","0","0","0","0","29600","500","T001","T102","0","0","0","0","T001","4","1","008","30100","","48C061","0","000000","0","1","0","1","1","04","20","04","20","1","5","W","1L","0","HOUSTO","N","137","3092","1992","0","0","0","0","0","0","CAMERON","061","","","","N","","","YBV71 DERAILED ITLX 49024 ON PORT MAIN ACCOUNT ROADBED SETTLED AND CROSS LEVEL OF TRACK IRREGULAR.IT","LX 49023 AND ITLX 49022 ALSO DAMAGED.","","","","","","","","","","","","","","","","","","","","","","",
"92","12","UP","1292ID003","","","","","92","12","UP","1292ID003","M060","","92","12","02","11","25","PM","01","6","4","0","0","IDAHO","BANNOCK","0.0","16","32","4","4","050","R","01","3","7697","1","Y","SINGLE MAIN","5","049.26","1","BN","007854","002","N","","","","","3","0","0","0","0","2","0","0","0","0","43","0","67","0","0","12","0","23","0","0","875946","293710","T299","","0","0","0","0","T299","1","5","050","1169660","","16C077","0","000000","0","1","0","1","0","08","15","08","15","1","8","W","1L","1","IDAHO","E","85","3093","1992","0","0","0","0","0","0","POWER","077","00","00","","N","","","HKNP-01 DERAILED 2 UNITS AND 35 CARS AT BANNOCK, IDAHO DUE TO PULL APART OF THE RAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"92","12","UP","1292ID004","","","","","92","12","UP","1292ID004","M060","","92","12","03","2","19","PM","01","0","0","0","0","IDAHO","HILLCREST","445.2","16","25","2","1","025","E","5003","4","750","1","Y","SINGLE MAIN","3","000.23","1","UP","002028","001","N","","","","","1","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","5000","1400","H510","","0","2","0","2","H510","1","3","025","71400","","16C001","2","000012","0","1","0","1","1","06","20","06","20","1","8","W","1L","0","IDAHO","O","125","3094","1992","0","2","0","0","0","0","ADA","001","00","00","","N","","","UNIT UP2028 W/6 LDS RAN INTO THEIR OWN TRAIN (CUT OF CARS) ACCT CUT OF CARS LEFT ON ML & TRAIN NOT P","ROPERLY CHARGED WITH AIR.","","","","","","","","","","","","","","","","","","","","","","",
"92","12","UP","1292ID004","","","","","92","12","UP","1292ID004","M060","","92","12","03","2","19","PM","01","0","0","0","0","IDAHO","HILLCREST","445.2","16","25","2","1","000","R","CARS","4","0","6","N","SINGLE MAIN","3","000.23","1","SP","404051","001","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","65000","0","H510","","0","2","0","2","H510","1","3","025","71400","","16C001","0","000000","0","0","0","0","0","","","","","3","8","W","1L","0","IDAHO","N","125","3095","1992","0","0","0","0","0","0","ADA","001","00","00","","N","","","UNIT UP2028 W/6 LDS RAN INTO THEIR OWN TRAIN (CUT OF CARS) ACCT CUT OF CARS LEFT ON ML & TRAIN NOT P","ROPERLY CHARGED WITH AIR.","","","","","","","","","","","","","","","","","","","","","","",
"92","12","UP","1292ID007","","","","","92","12","UP","1292ID007","","","92","12","10","12","10","PM","01","0","0","0","0","IDAHO","MOUHOME","402.6","16","37","2","1","007","R","5710","3","3140","1","Y","SINGLE BRNCH","5","","1","UP","003702","001","N","","","","","2","0","0","0","0","2","0","0","0","0","24","0","0","0","0","3","0","0","0","0","15000","4500","T110","","0","0","0","0","T110","1","5","007","19500","","16C039","0","000000","0","1","0","1","1","05","10","05","10","1","8","W","1L","0","IDAHO","N","139","3096","1992","0","0","0","0","0","0","ELMORE","039","","","","N","","","TWO 6 AXLE TRUCK UNITS AND 24 LOADS CORN GOING AROUND WYE AT MOUNTAIN HOME WHEN RAIL SPREAD, ALLOWIN","G UNITS AND THREE CARS TO GO ON GROUND.","","","","","","","","","","","","","","","","","","","","","","",
"92","12","UP","1292CR025","","","","","92","12","UP","1292CR025","X721","","92","12","31","9","32","PM","01","0","0","0","0","COLUMBIA RIVER","TROUTDALE","15.6","41","30","4","6","023","E","29","4","12806","1","Y","WEST MAIN","3","","1","UP","002447","001","N","","","","","3","0","0","0","0","3","0","0","0","0","100","0","0","0","0","3","0","0","0","0","2500","14700","H401","","0","0","0","0","H401","1","3","023","17200","","41C051","0","000000","0","1","0","1","1","07","12","07","12","1","8","W","1L","0","COLUMB","ECM","181","3086","1992","0","0","0","0","0","0","MULTNOMAH","051","00","01","","N","","","OGRBA-29 (WESTBOUND) CAME UPON RED SIGNAL ASPECT AT MP 15.6 AND TRAIN CREW UNABLE TO STOP BEFORE PAS","SING SIGNAL, DERAILING 3 LOCOMOTIVES AND LEAD 3 CARS OF TRAIN. LEAD UNIT UP 2447.","","","","","","","","","","","","","","","","","","","","","","",
"92","12","UP","1292FR003","","","","","92","12","UP","1292FR003","","","92","12","10","3","30","AM","01","0","0","0","0","FEATHER RIVER","KNOLLS","845.4","49","26","4","2","016","E","P309","3","3287","1","Y","SIDING","2","","3","CHTA","002003","064","Y","","","","","3","0","0","0","0","0","0","0","0","0","70","0","0","0","0","2","0","0","0","0","15000","39500","T221","","0","0","0","0","T221","3","2","016","54500","","49C045","0","000000","0","1","0","1","0","04","10","04","10","1","7","W","1L","0","FEATHE","E","176","3087","1992","0","0","0","0","0","0","TOOELE","045","","","","N","","","BROKEN RAIL. NORTH RAIL. WEST END OF SIDING 100 FT EAST OF THE INSULATED JOINT ON THE SIDING. EIGHT","(8) FOOT VERTICAL SPLIT HEAD AND RAIL ROLLED (JANUARY 1939 U.S. TENN STEEL).","","","","","","","","","","","","","","","","","","","","","","",
"92","12","UP","1292FR011","","","","","92","12","UP","1292FR011","","","92","12","23","2","0","PM","01","0","0","0","0","FEATHER RIVER","STOCKTON","91.00","06","40","2","4","006","E","5323","3","5800","7","Y","YARD","1","","2","TTWX","972489","027","Y","","","","","1","0","0","0","0","0","0","0","0","0","63","0","12","0","0","8","0","0","0","0","1600","30000","M405","","0","0","0","0","M405","2","1","006","31600","","06C077","0","000000","0","1","0","1","1","06","00","06","00","1","7","W","1L","0","FEATHE","N","219","3088","1992","0","0","0","0","0","0","SAN JOAQUIN","077","","","","N","","","SNGL UNIT MOVING MIXED CONSIST OF PARTIAL LOADS. BECAUSE OF SINGLE UNIT & HEAVY CARS, IT WAS NECESSA","RY TO BUILD AMPERAGE. WHEN SHOVED, LAT FORCE OF HEAVY CONSIST DERAILED LAST 2 CARS, THEN PULLED AHEA","D DER. 6 MORE CARS.","","","","","","","","","","","","","","","","","","","","","",
"92","12","UP","1292FR014","","","","","92","12","UP","1292FR014","","","92","12","31","2","45","PM","01","0","0","0","0","FEATHER RIVER","RENO","28.0","32","35","2","1","011","E","5031","3","2000","1","Y","EAST BRANCH","1","","1","UP","215699","001","N","","","","","3","0","0","0","0","0","0","0","0","0","18","0","2","0","0","4","0","2","0","0","8000","30000","H306","","0","0","0","0","H306","1","1","011","38000","","32C031","0","000000","0","1","0","1","1","10","55","10","55","1","7","W","1L","0","FEATHE","N","207","3089","1992","0","0","0","0","0","0","WASHOE","031","","","","N","","","LFC50 SWITCHING. LEFT 40 CARS OF CONSIST (LOADS) ON MAIN LINE. 18 CARS COUPLED TO WEST END OF UNITS","& 2 MTY FLAT CARS COUPLED TO EAST END OF UNITS. CREW, MOVING CONSIST EASTBOUND, RAN INTO CARS ON MAI","N LINE.","","","","","","","","","","","","","","","","","","","","","",
"92","12","BN","FW0997","","","","","92","12","UP","1292FW005","","","92","12","14","1","20","AM","01","0","0","0","0","FORT WORTH","DALLAS","769.0","48","45","4","3","010","E","G37","1","2552","1","Y","SINGLE MAIN TRACK","1","","1","CFWR","076463","052","N","","","","","2","0","0","0","0","0","0","0","0","0","0","0","78","0","0","0","0","4","0","0","15600","0","T307","","0","0","0","0","T307","1","1","010","15600","","48C113","0","000000","0","1","0","1","1","03","55","03","55","1","5","W","1L","0","FTWORT","OM","129","2901","1992","0","0","0","0","0","0","DALLAS","113","","","","N","","","TRAIN 01-G37HU-14 WAS PULLING THROUGH UNION TERMINAL `A` MAIN, DERAILED 4 CARS ACCOUNT SPRING/POWER","SWITCH MECHANISM MALFUNCTION.","","","","","","","","","","","","","","","","","","","","","","",
"92","12","UP","1292FW005","92","12","BN","FW0997","92","12","UP","1292FW005","","","92","12","14","1","20","AM","01","0","0","0","0","FORT WORTH","TER JCT","215.0","48","40","4","3","000","","","","0","","","CROSS-OVER","1","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","T399","","0","0","0","0","T307","1","1","010","15600","","48C113","0","000000","0","","","","","","","","","2","5","W","1L","0","FTWORT","FE","124","3090","1992","0","0","0","0","0","0","DALLAS","113","","","","N","","","BN G-37 DERAILED AT NO. 38 SWITCH TURNING OVER 2 CARS AND DERAILING 4 CARS - CWFR 76463, UMP 489338,","BN 448876 AND BN 464749.","","","","","","","","","","","","","","","","","","","","","","",
"92","12","TRRA","67782","92","12","UP","1292SL009","92","12","TRRA","67782","","","92","12","18","7","40","AM","01","0","0","0","0","SYSTEM","MADISON","","17","38","2","1","000","","","","0","","","TRACK #24 Q-TOWER","1","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16871","T106","","0","0","0","0","T106","2","1","007","24871","","17C163","0","000000","0","","","","","","","","","1","6","","3S","0","SYSTEM","I","166","3074","1992","0","0","0","0","0","0","ST CLAIR","163","","","","N","","","REVERSE ELEVATION IN CURVE. THE ABOVE TRAIN WAS ON THE GWWR TRACK THEIR INCIDENT #G92414, IT DERAILE","D ON THE GWWR TRACK AND THEN CAME ONTO THE TRRA TRACK #24 Q-TOWER.","","","","","","","","","","","","","","","","","","","","","","",
"92","12","UP","1292SL009","","","","","92","12","TRRA","67782","","","92","12","18","8","30","AM","01","0","0","0","0","ST LOUIS","E. ST LOUIS","1.0","17","32","2","2","007","E","17","4","0","1","Y","YARD","1","","2","ETTX","852505","053","Y","","","","","3","0","0","0","0","0","0","0","0","0","68","0","14","0","0","13","0","0","0","0","8000","0","T199","","0","0","0","0","T106","2","1","007","24871","","17C163","0","000000","0","1","0","1","0","02","00","02","00","2","6","W","1L","0","STLOUI","N","53","3123","1992","0","0","0","0","0","0","ST CLAIR","163","","","","N","","","DERAILED 13 CARS ACC TRRA REVERSE ELEVATION IN CURVE.","","","","","","","","","","","","","","","","","","","","","","","",
"92","12","TRRA","67783","","","","","92","12","TRRA","67783","","","92","12","19","1","30","PM","01","0","0","0","0","SYSTEM","MADISON","","17","40","2","2","006","E","556","1","0","7","N","TRACK NO. 2&3 SWITCH","1","","2","PLWX","004434","058","Y","","","","","2","0","0","0","0","0","0","0","0","0","60","0","31","0","0","4","0","0","0","0","7750","6000","T313","","0","0","0","0","T313","2","1","006","13750","","17C119","0","000000","0","0","0","0","0","","","","","1","6","","3S","0","SYSTEM","N","100","3075","1992","0","0","0","0","0","0","MADISON","119","","","","N","","","SWITCH OUT ADJUSTMENT, CSXT #556 WAS RELIEVED BY TRRA CREW IN YARD AND WHILE YARDING TRAIN DERAILED.","","","","","","","","","","","","","","","","","","","","","","","",
"92","12","NW","77571","","","","","92","12","TRRA","67784","","","92","12","20","12","1","AM","01","0","0","0","0","ILLINOIS","GRANITE CITY","480.40","17","28","4","2","012","E","181","2","7702","1","Y","TRRA WESTBOUND MAIN","2","0011.4","1","SFLC","254184","104","Y","","","","","2","0","0","0","0","0","0","0","0","0","108","0","3","0","0","4","0","0","0","0","41000","0","H999","","0","0","0","0","H999","1","2","012","88502","","17C119","0","000000","0","1","0","1","1","07","00","07","00","1","6","E","1L","0","ILLINO","F","180","3026","1992","0","0","0","0","0","0","MADISON","119","","","","N","","","TRAIN 181D6 MOVING SOUTH THRU WR INTERLOCKER, GRANITE CITY, ILLINOIS DERAILED 104TH THRU 107TH CARS","ACCOUNT TRRA OPERATOR THREW INTERLOCKING SWITCH UNDER 104TH CAR OF MOVING TRAIN.","","","","","","","","","","","","","","","","","","","","","","",
"92","12","TRRA","67784","92","12","NW","77571","92","12","TRRA","67784","","","92","12","20","12","1","AM","01","0","0","0","0","SYSTEM","MADISON","","17","33","4","2","000","","","","0","","","M-LINE WR INTERLOCK","1","","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47502","H999","","0","0","0","0","H999","1","2","012","88502","","17C119","0","000000","0","","","","","","","","","2","6","","3S","0","SYSTEM","F","147","3076","1992","0","0","0","0","0","0","MADISON","119","","","","N","","","OPERATOR & SIGNALMAN WORKING TO CLEAR CIRCUIT NOT CONNECTED WITH MOVEMENT OF N&S TRAIN 181 OPERATOR","MOVED WRONG LEVER AND THREW SWITCH UNDER TRAIN.","","","","","","","","","","","","","","","","","","","","","","",
