"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"96","04","SP","L0316","","","","","96","04","SP","L0316","","","96","04","04","11","55","AM","01","7","0","0","0","EL PASO","EL PASO","YARD","48","70","2","2","006","E","1WCP","3","4864","1","Y","0433","1","","2","ABOX","051872","009","Y","","","","","3","0","0","0","0","0","0","0","0","0","23","0","44","0","0","2","0","2","0","0","14800","2500","T207","","0","0","0","0","T207","2","1","006","17300","","48C141","0","000000","0","1","1","0","0","09","25","","","1","5","W","1L","1","ELPASO","NI","125","1037","1996","0","0","0","0","0","0","EL PASO","141","","","","N","","","1WCPBM 02 DERAILED THE 8TH THRU 11TH CARS FROM HEAD END OF TRAIN WHILE PULLING INTO TRACK 433 AT DAL","LAS ST YARD, EL PASO, TX.","","","","","","","","","","","","","","","","","","","","","","",
"96","04","SP","Q0056","","","","","96","04","SP","Q0056","X020","","96","04","15","5","45","AM","01","0","0","0","0","DENVER","CARLIN","530.9","32","38","4","1","039","E","1ARK","4","10836","1","Y","WESTWARD MAIN","4","0034.0","1","DRGW","040930","008","Y","","","","","2","0","0","0","0","0","0","0","0","0","83","0","0","0","0","39","0","0","0","0","653104","40000","T299","","0","0","0","0","T299","1","4","039","693104","","32C007","0","000000","0","1","0","1","0","00","25","00","25","1","7","W","1L","0","DENVER","G","109","1038","1996","0","0","0","0","0","0","ELKO","007","00","00","","N","","","1ARKTC 13 DERAILED 39 CARS OF COAL, TRACK DAMAGED BETWEEN MP 530.9 AND MP 530.7. NO CAUSE FOUND AT T","HIS TIME.","","","","","","","","","","","","","","","","","","","","","","",
"96","04","SSW","R0376","","","","","96","04","SSW","R0376","","","96","04","03","4","20","PM","01","0","0","0","0","KANSAS","TOPEKA","90.5","20","45","2","2","002","E","1PXK","3","2833","1","Y","MAIN TRACK","1","0020.0","1","ETTX","853217","037","Y","","","","","4","0","0","0","0","0","0","0","0","0","7","0","48","0","0","7","0","0","0","0","12300","18000","H505","","0","0","0","0","H505","1","1","002","30300","","20C177","0","000000","0","1","0","1","0","04","05","04","05","1","6","W","1L","0","KANSAS","E","121","1040","1996","0","0","0","0","0","0","SHAWNEE","177","","","","N","","","1PXKCM-01 DERAILED 37TH THRU 43RD CARS DUE TO EXCESSIVE DRAFT FORCE CAUSING ETTX 853217 TO STRINGLIN","E IN SPIRAL TO CURVE.","","","","","","","","","","","","","","","","","","","","","","",
"96","04","SSW","W0676","","","","","96","04","SSW","W0676","","","96","04","16","1","50","AM","01","0","0","0","0","MIDWEST","PINE BLUFF","YARD","05","32","4","1","008","E","YPBS","3","2668","7","Y","229","1","","2","ECUX","046279","014","Y","","","","","2","0","0","0","0","0","0","0","0","0","22","0","2","0","0","4","0","0","0","0","8845","15000","T207","","0","0","0","0","T207","2","1","008","23845","","05C069","0","000000","0","1","0","1","1","02","20","02","20","1","5","W","1L","0","MIDWES","NM","34","1041","1996","0","0","0","0","0","0","JEFFERSON","069","","","","N","","","BROKEN RAIL CAUSED CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"96","04","SSW","W0726","","","","","96","04","SSW","W0726","","","96","04","25","7","5","AM","01","0","0","0","0","MIDWEST","PINE BLUFF","YARD","05","60","2","1","005","E","1HOC","3","6773","1","Y","911","1","","2","GPFX","010323","006","N","","","","","2","0","0","0","0","0","0","0","0","0","53","0","39","0","0","7","0","4","0","0","25140","2000","T207","","0","0","0","0","T207","2","1","005","27140","","05C069","0","000000","0","1","0","1","0","05","10","05","10","1","5","W","1L","0","MIDWES","NM","34","1042","1996","0","0","0","0","0","0","JEFFERSON","069","","","","N","","","BROKEN RAIL CAUSED CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"96","04","SSW","W0736","","","","","96","04","SSW","W0736","","","96","04","25","9","35","AM","01","0","0","0","0","MIDWEST","PINE BLUFF","YARD","05","67","2","1","004","E","1SRA","3","7008","1","Y","910","1","","2","SP","008141","001","N","","","","","2","0","0","0","0","2","0","0","0","0","50","0","40","0","0","0","0","0","0","0","6000","4000","T110","","0","0","0","0","T110","2","1","004","10000","","05C069","0","000000","0","1","0","1","0","03","35","03","35","1","5","W","1L","0","MIDWES","NM","58","1043","1996","0","0","0","0","0","0","JEFFERSON","069","","","","N","","","BAD CROSSTIES ALLOWED FROG TO MOVE CAUSING CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"96","04","TCWR","96040954PI","","","","","96","04","TCWR","96040954PI","","","96","04","09","1","45","AM","12","0","0","0","0","SYSTEM","APPLETON","578.1","27","25","4","1","008","E","407W","4","7810","1","Y","MAIN APPLETON SIDING","3","000.28","1","TCWR","040037","004","N","","","","","2","0","0","0","0","0","0","0","0","0","54","0","24","0","0","0","0","2","0","0","30000","5000","H008","H018","0","1","0","1","H008","1","3","008","35000","","27C151","1","000180","0","1","0","1","0","05","45","05","45","1","4","","3L","0","SYSTEM","NO","168","1045","1996","0","1","0","0","0","0","SWIFT","151","","","","N","","","CUT LOCOMOTIVES & 2 CARS AWAY FROM TRAIN ON MAIN & SHOVED THEM INTO SIDING. CARS ON MAIN ROLLED WEST","& FOULED SIDING TRACK. CONTACT BETWEEN CUTS DERAILED 2 CARS ON MAIN.","","","","","","","","","","","","","","","","","","","","","","",
"96","04","SP","H0906","","","","","96","04","SP","H0906","","","96","04","08","9","45","AM","01","0","0","0","0","HOUSTON","ENGLEWOOD","YARD","48","75","2","1","005","E","821","3","7813","7","Y","HUMP LEAD #2","1","","2","GVSR","008461","049","N","","","","","3","0","0","0","0","0","0","0","0","0","61","0","12","0","0","6","0","1","0","0","44364","25000","M505","","0","0","0","0","M505","2","1","005","69364","","48C201","0","000000","0","1","0","1","1","10","45","10","45","1","5","W","1L","0","HOUSTO","DNM","182","1030","1996","0","0","0","0","0","0","HARRIS","201","","","","N","","","CREST JOB 821 DRAGGING 73 CARS FROM BOWL TO SET TO TRACK 109 EASTWARD, DERAILED AT CROSSOVER SWITCH","FROM HUMP LEAD 1 TO HUMP LEAD 2. 7 CARS DERAILED. CAUSE STILL UNDER INVESTIGATION.","","","","","","","","","","","","","","","","","","","","","","",
"96","04","SP","H0946","","","","","96","04","SP","H0946","","755989J","96","04","09","11","0","AM","07","25","2","0","0","HOUSTON","LOGANSPORT","191.5","22","65","2","1","035","E","1ASB","4","7003","1","Y","MAIN","3","0396.0","1","SP","008125","001","N","","","","","2","0","0","0","0","0","0","0","0","0","45","0","48","0","0","0","0","0","0","0","201000","50000","M302","","1","1","1","1","M302","1","3","035","251000","","22C031","1","000036","0","1","1","1","0","04","00","04","00","1","5","W","1L","1","HOUSTO","MO","165","1031","1996","0","1","0","0","1","0","DE SOTO","031","","","","N","","","1ASBTQ K07 STRUCK A TRUCK AND TRAILER AT US 84 AND BOTH CAUGHT FIRE, 2 CREW MEMBERS INJURED, DRIVER","KILLED, HEAVY DAMAGE TO ENGINES, TRACK, BRIDGE, CARS AND SIGNALS.","","","","","","","","","","","","","","","","","","","","","","",
"96","04","SP","H1046","","","","","96","04","SP","H1046","","","96","04","24","9","0","AM","01","0","0","0","0","HOUSTON","ENGLEWOOD YARD","YARD","48","80","2","1","003","E","621","4","4496","7","Y","HUMP LEAD #1","2","","2","VICX","008915","037","N","","","","","3","0","0","0","0","0","0","0","0","0","25","0","30","0","0","2","0","4","0","0","7287","2100","T311","","0","0","0","0","T311","2","2","003","9387","","48C201","0","000000","0","1","0","1","1","02","00","02","00","1","5","W","1L","0","HOUSTO","NIM","81","1032","1996","0","0","0","0","0","0","HARRIS","201","","","","N","","","SHOVING HUMP LEAD #1 WITH 55 CARS, AND DERAILED SIX CARS AT SHOULDER LEAD SWITCH.","","","","","","","","","","","","","","","","","","","","","","","",
"96","04","DRGW","T0596","96","04","ATSF","ZZZZZZZZZZ","96","04","DRGW","T0596","","","96","04","04","6","30","AM","12","0","0","0","0","DENVER","PUEBLO JCT","118.5","08","30","1","6","000","","","","0","","","MAIN","1","","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15000","M409","","0","0","0","0","M409","1","1","000","15000","","08C101","0","000000","0","","","","","","","","","1","6","W","1L","0","DENVER","FEM","101","0949","1996","0","0","0","0","0","0","PUEBLO","101","","","","N","","","ATSF 3114 EAST (UCSGLJ 103) HAD A CHAIN DRAGGING THAT DESTROYED #3 SWITCH MACHINE AT PUEBLO JUNCTION",".","","","","","","","","","","","","","","","","","","","","","","",
"96","04","DRGW","T0646","","","","","96","04","DRGW","T0646","","","96","04","05","5","17","PM","01","0","0","0","0","DENVER","GRAND JUNCTION","YARD","08","60","2","1","003","E","HUMP","3","0","7","Y","BOWL 1 (201)","1","","2","SLSF","011139","003","Y","","","","","1","0","0","0","0","0","0","0","0","0","5","0","0","0","0","3","0","0","0","0","5170","3950","H312","","0","0","0","0","H312","2","1","003","9120","","08C077","0","000000","0","1","0","1","2","02","15","02","15","1","6","W","1L","0","DENVER","N","94","0950","1996","0","0","0","0","0","0","MESA","077","","","","N","","","DERAILMENT - 3 LDS DERAILED ON CURVED TRACK DUE TO BYPASS COUPLER - LATERAL FORCE ROLLED RAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"96","04","CSX","049627021","96","04","NS","088367","96","04","CSX","049627021","","","96","04","27","5","27","PM","01","0","0","0","0","C & O BUSINESS UNIT","BALCONY","1750","51","50","2","1","000","","","","0","","","GLASGOW LEAD","1","","4","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","E23C","","0","0","0","0","E23C","4","1","009","7109","","51C163","0","000000","0","","","","","","","","","1","2","","1L","0","COBUNT","I","122","0942","1996","0","0","0","0","0","0","ROCKBRIDGE","163","","","","N","","","NS TRAIN TRAVELING EAST OFF N&S MAIN TO GLASGOW INDUSTRIAL TRACK WHEN THEY DERAILED THE 20TH, 21ST A","ND 22ND CARS IN TRAIN.","","","","","","","","","","","","","","","","","","","","","","",
"96","04","NS","088367","","","","","96","04","CSX","049627021","","","96","04","27","5","20","PM","01","0","0","0","0","PIEDMONT","HARRIS","170.0","51","60","2","1","009","R","2119","3","1949","1","Y","","","","","TTWX","922280","020","Y","","","","","3","0","0","0","0","0","0","0","0","0","24","0","0","0","0","3","0","0","0","0","7009","0","T110","","0","0","0","0","E23C","4","1","009","7109","","51C163","0","000000","0","1","0","1","0","03","05","03","05","2","2","","1L","0","PIEDMO","N","134","0997","1996","0","0","0","0","0","0","ROCKBRIDGE","163","","","","N","","","NS TRAIN 2119227 MOVING ON CSX CONNECTION TRACK DERAILED 3 CARS ACCOUNT GAUGE OPENED UNDER MOVEMENT","DUE TO DETERIORATED TIE CONDITION.","","","","","","","","","","","","","","","","","","","","","","",
"96","04","DH","9647","","","","","96","04","DH","9647","","","96","04","19","5","30","AM","01","0","0","0","0","FIFTH","BUFFALO","422","36","30","4","6","005","E","2711","3","4014","1","Y","YARD","X","","2","UTLX","630284","028","N","","","","","5","0","0","0","0","0","0","0","0","0","29","0","17","0","0","0","0","5","0","0","8000","1500","M599","","0","0","0","0","M599","2","0","005","9500","","36C061","0","000000","0","1","0","1","0","09","30","09","30","1","1","E","3L","0","FIFTH","N","665","0943","1996","0","0","0","0","0","0","NEW YORK","061","","","","N","","","CREW OF INBOUND TRAIN 271-17 IN PROCESS OF COUPLING & SHOVING A CUT OF 25 CARS INTO CLEAR ON TRACK 3","7 ON TOP OF 27 CARS. CREW LINED SWITCH FOR MOVE & THEN SHOVED ENTIRE TRAIN TOWARD TRACK 37, STOPPING","TWO CAR LENGTHS IN ON TRACK 37 TO ALLOW CONDUCTOR TO REMOVE SBU. AFTER REMOVAL OF SBU, TRAIN BACKED","UP ANOTHER CAR LENGTH & CREW COUPLED ONTO AN ADDITIONAL 27 CARS. WHILE SHOVING BACK EAST ON TRACK 3","7 APPROX. 22 CAR LENGTHS, TRAIN WENT INTO EMERGENCY. INSPECTION REVEALED 28 THRU 32 CARS ON INBOUND","TRAIN 271-17 DERAILED. CAUSE WAS DETERMINED TO BE EXCESSIVE SPEED WHILE SHOVMNG CARS. DERAILMENT WAS","NOT CAUSED BY HUMAN FACTOR BUT INADEQUATE OPERATING INSTRUCTIONS.","","","","","","","","","","","","","","","","","",
"96","04","DH","9648","","","","","96","04","DH","9648","","","96","04","23","11","45","AM","01","0","0","0","0","SECOND","BINGHAMTON","618","36","70","2","1","004","E","1","3","2571","1","Y","YARD","X","","2","MP","717155","050","N","","","","","1","0","0","0","0","0","0","0","0","0","13","0","41","0","0","1","0","0","0","0","9000","1150","H503","","0","0","0","0","H503","2","0","004","10150","","36C061","0","000000","0","1","0","1","0","04","45","04","45","1","1","E","3L","0","SECOND","N","180","0944","1996","0","0","0","0","0","0","NEW YORK","061","","","","N","","","YARD CREW #1 WAS DOUBLING CARS TOGETHER FOR OUTBOUND TRAIN 556 WHEN THE 50TH HEAD CAR RODE OVER SWIT","CH POINT AT CROSSOVER AND DERAILED DUE TO EXCESSIVE SLACK ACTION. HUMAN FAILURE.","","","","","","","","","","","","","","","","","","","","","","",
"96","04","DME","D9623","","","","","96","04","DME","D9623","","","96","04","10","4","10","PM","01","0","0","0","0","SYSTEM","PIERRE","480.5","46","42","2","1","000","","","3","0","6","N","ELEVATOR TRACK","2","","4","CRDX","004023","044","Y","","","","","0","0","0","0","0","0","0","0","0","0","52","0","0","0","0","3","0","0","0","0","23100","2250","M504","","0","0","0","0","M504","4","2","000","25350","","46C065","0","000000","0","0","0","0","0","","","","","1","8","","3L","0","SYSTEM","O","33","0945","1996","0","0","0","0","0","0","HUGHES","065","","","","N","","","FAILURE BY NON RAILROAD EMPLOYEE.","","","","","","","","","","","","","","","","","","","","","","","",
"96","04","CSX","049622009","","","","","96","04","CSX","049622009","","","96","04","10","7","50","PM","01","5","0","0","0","BALTIMORE","WILLARD","15","39","45","2","1","003","E","Q286","4","12908","1","Y","HIGHLINE","1","","2","ETTX","905497","048","Y","","","","","4","0","0","0","0","0","0","0","0","0","108","0","24","0","0","5","0","0","0","0","12000","1500","M599","","0","0","0","0","M599","2","1","003","13500","","39C077","0","000000","0","1","0","1","0","11","05","11","05","1","2","","1L","1","BALTIM","N","135","0935","1996","0","0","0","0","0","0","HURON","077","","","","N","","","Q28609 YARDING INBOUND TRAIN, DERAILED 5 CARS, 46TH THRU 50TH CAR FROM ENGINE. 47TH & 48TH CARS LEAN","ING TO THE NORTH, 49TH CAR ON SIDE.","","","","","","","","","","","","","","","","","","","","","","",
"96","04","CSX","049622014","","","","","96","04","CSX","049622014","","","96","04","11","3","27","AM","01","1","1","1","0","BALTIMORE","CURTIS BAY","0.0","24","37","4","1","002","E","Y375","3","0","7","Y","012","1","","2","TTLX","855220","001","N","","","","","1","0","0","0","0","0","0","0","0","0","10","0","23","0","0","0","0","1","0","0","20100","0","H601","","0","0","0","0","H601","2","1","002","20100","","24C510","0","000000","0","1","0","1","0","04","00","04","00","1","2","","1L","1","BALTIM","NM","182","0936","1996","0","0","0","0","0","0","BALTIMORE","510","","","","N","","","CREW DROPPED A CUT OF 5 LDS OF CEMENT INTO C12 AT CURTIS BAY, AGAINST TTLX 855220, WHICH TELESCOPED","INTO GATX 45951, PUNCTURING TANK, ALLOWING 18,000 GALS HYDROCHLORIC ACID TO SPILL.","","","","","","","","","","","","","","","","","","","","","","",
"96","04","CSX","049622020","","","","","96","04","CSX","049622020","","","96","04","11","1","40","PM","01","0","0","0","0","BALTIMORE","WASHINGTON","43.0","11","55","2","1","012","R","R409","4","2759","1","Y","MAIN 001","2","0000.2","1","CSXT","199053","044","N","TPIX","000303","043","N","3","0","0","0","0","0","0","0","0","0","2","0","59","0","0","0","0","2","0","0","15772","0","E46C","M501","0","0","0","0","E46C","1","2","012","15772","","11C001","0","000000","0","1","0","1","0","06","00","06","00","1","2","","1L","0","BALTIM","EN","146","0937","1996","0","0","0","0","0","0","WASHINGTON, DC","001","","","","N","","","R40911 HEADING WESTBOUND FROM MAIN TO #1 MAIN AT CHESAPEAKE JCT, DERAILED TWO EMPTY BOX CARS IN THE","TURNOUT (BEYOND HEAL BLOCK) CARS WERE DRAGGED.","","","","","","","","","","","","","","","","","","","","","","",
"96","04","CSX","049623007","","","","","96","04","CSX","049623007","XNNN","","96","04","13","1","5","AM","01","0","0","0","0","DETROIT","WYOMING","82","26","35","4","2","004","R","K859","3","9150","1","Y","EIGHT TRACK E08","1","","2","BN","462043","019","Y","","","","","1","0","0","1","0","0","0","0","0","0","70","0","0","0","0","4","0","0","0","0","20734","2000","T220","","0","0","0","0","T220","2","1","004","40674","","26C081","0","000000","0","1","0","1","0","02","35","02","35","1","4","","1L","0","DETROI","N","134","0938","1996","0","0","0","0","0","0","KENT","081","00","00","","N","","","PULLING INTO E08 TRACK, DERAILED 17TH THRU 20TH CARS AND ALSO DERAILED 3 CARS IN E10 TRACK AND 2 CAR","S IN E06 TRACK DUE TO BROKEN RAIL.","","","","","","","","","","","","","","","","","","","","","","",
"96","04","CSX","049623007","","","","","96","04","CSX","049623007","XNNN","","96","04","13","1","5","AM","01","0","0","0","0","DETROIT","WYOMING","82","26","35","4","2","004","R","","3","0","1","N","EIGHT TRACK E08","1","","2","CSXT","707311","001","","","","","","1","0","0","0","0","0","0","0","0","0","1","0","6","0","0","1","0","4","0","0","17940","0","T220","","0","0","0","0","T220","2","1","004","40674","","26C081","0","000000","0","0","0","0","0","","","","","3","4","","1L","0","DETROI","N","134","0939","1996","0","0","0","0","0","0","KENT","081","00","00","","N","","","PULLING INTO E08 TRACK, DERAILED 17TH THRU 20TH CARS AND ALSO DERAILED 3 CARS IN E10 TRACK AND 2 CAR","S IN E06 TRACK DUE TO BROKEN RAIL.","","","","","","","","","","","","","","","","","","","","","","",
"96","04","CSX","049627020","","","","","96","04","CSX","049627020","","","96","04","26","11","40","AM","01","0","0","0","0","C & O BUSINESS UNIT","SHELBY","1135","21","65","2","2","009","R","U331","1","11500","1","Y","YARD TRACK","1","","2","SCWX","094744","089","Y","","","","","3","0","0","0","0","0","0","0","0","0","90","0","0","0","0","2","0","0","0","0","19000","1000","T220","","0","0","0","0","T220","2","1","009","20000","","21C195","0","000000","0","1","0","1","0","02","05","02","05","1","3","","1L","0","COBUNT","N","140","0941","1996","0","0","0","0","0","0","PIKE","195","","","","N","","","U331 HEADING SOUTH OUT OF SHELBY WITH A PUSHER ATTACHED TO THE REAR. THE PUSHER SAW THE LAST 2 CARS","START DERAILING AND PLACED IN EMERGENCY.","","","","","","","","","","","","","","","","","","","","","","",
"96","04","SOO","96040315","","","","","96","04","SOO","96040315","","","96","04","24","10","15","AM","01","0","0","0","0","SOO","BENSENVILLE","15.5","17","65","2","1","003","E","1300","3","3000","7","Y","26W","1","","2","WCTR","009611","027","N","","","","","2","0","0","0","0","0","0","0","0","0","35","0","35","0","0","0","0","1","0","0","3000","0","H504","","0","0","0","0","H504","2","1","004","49768","","17C031","0","000000","0","1","0","1","0","03","45","03","45","3","4","W","1L","0","SOO","N","505","1014","1996","0","0","0","0","0","0","COOK","031","","","","N","","","YARD ASSIGNMENT 1302 WAS ON LOW SIDE TRACK WITH TRAIN MAKE-UP OF EMPTIES ON HEAD END & LOADS AT HIND","END. AS TRAIN WAS HEADING INTO TRACK 11 IN THE WEST YARD, THE LOADS WHICH WERE ON THE HIND END & ON","DESCENDING TRACK, CREATED AN EXCESSIVE BUFFING ACTION WHICH CAUSED AN EMPTY CAR TO LIFT OFF THE RAI","L AND DERAILING STRIKING AN EMPTY CAR ON TRACK 26W IN THE WEST YARD. THE 19TH & 20TH CARS FROM THE H","EAD END OF ASSIGNMENT 1302 DERAILED. THE 25TH CAR FROM THE HEAD END ON TRACK 26W, CAR WCTR 9611 DERA","ILED.","","","","","","","","","","","","","","","","","","",
"96","04","SOO","96040316","","","","","96","04","SOO","96040316","","","96","04","23","9","30","PM","12","0","0","0","0","SOO","BENSENVILLE","15.5","17","40","4","1","005","E","1521","4","5400","7","Y","6W","1","","2","IMCX","012013","002","Y","","","","","1","0","0","0","0","0","0","0","0","0","41","0","0","0","0","0","0","0","0","0","319000","0","T110","M404","0","0","0","0","T110","2","1","005","356390","","17C031","0","000000","0","1","0","1","1","08","00","08","00","1","4","W","1L","0","SOO","N","728","1015","1996","0","0","0","0","0","0","COOK","031","","","","N","","","BENSENVILLE YARD ASSIGNMENT 1521 WHILE PULLING WESTWARD ON TRACK 6W WAS SIDESWIPED BY DERAILED CARS","ON ADJACENT TRACK 5W IN WEST YARD. ASSIGNMENT 1521 WAS PULLING WHEN UNBEKNOWNST TO THE CREW, CARS IN","MIDDLE OF TRACK 5W HAD DERAILED & WAS FOULING TRACK 6W RESULTING IN THE SIDESWIPING OF 31 CARS IN T","HEIR MOVE. THE 9TH THROUGH THE 12TH CAR FROM THE HEAD END ON 5W, ALL LOADS OF POTASH WERE DERAILED I","N THE UPRIGHT POSITION. THE 12TH CAR, CP 386464 SUSTAINED DAMAGE & LEAKED SOME OF ITS LADING & WAS T","RANSFERRED. ON 6W THE 2ND & 3RD CARS, PLUS THE 13TH THROUGH 41ST CAR, ALL LOADS OF POTASH WERE SIDES","WIPED, NONE DERAILED. THERE WAS DAMAGE DONE TO THE 3RD CAR MILW 265, WHICH CAUSED IT TO LOSE SOME OF","IT LADING & WAS TRANSFERRED.","","","","","","","","","","","","","","","","",
"96","04","ATK","60414WSDAA","","","","","96","04","SP","A2326","","","96","04","14","4","10","AM","01","0","0","0","0","WESTERN","EMERYVILLE","YARD","06","70","4","1","005","E","736","3","0","7","Y","ONE","1","","2","AMT","039982","003","N","","","","","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","3","0","0","0","17197","0","T113","","0","0","0","0","T113","2","1","005","17597","","06C001","0","000000","0","1","0","1","0","04","10","04","10","1","7","E","1L","0","WESTER","N","263","0824","1996","0","0","0","0","0","0","ALAMEDA","001","","","","Y","","","ENGINE 736 WAS SHOVING 4 CARS WEST ON #19 TRACK AT OAKLAND YARDS WHEN THE REAR 3 CARS (39982/8012/80","06) DERAILED. B/END OF 39982 WENT ON GROUND ON TRACK #1 CAUSING EXTENSIVE DAMAGE. CAUSE: WIDE GAUGE.","THERE WERE NO REPORTABLE INJURIES AS A RESULT OF THIS ACCIDENT.","","","","","","","","","","","","","","","","","","","","","",
"96","04","SP","A2326","96","04","ATK","60414WSDAA","96","04","SP","A2326","","","96","04","14","4","10","AM","01","0","0","0","0","ROSEVILLE","EMERYVILLE","YARD","06","70","2","1","000","","","","0","","","19","1","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","400","T113","","0","0","0","0","T113","2","1","005","17597","","06C001","0","000000","0","","","","","","","","","2","7","W","1L","0","ROSEVI","","71","1023","1996","0","0","0","0","0","0","ALAMEDA","001","","","","N","","","AMTRAK ENGINE 736 SHOVING 4 CARS WEST ON 19 TRACK WHEN 3 CARS DERAILED.","","","","","","","","","","","","","","","","","","","","","","","",
"96","04","SOO","96040304","","","","","96","04","SOO","96040304","","","96","04","12","3","45","PM","12","1","0","0","0","SOO","BENSENVILLE","15.0","17","60","2","1","000","E","","3","0","6","N","46A","1","","2","HOKX","132557","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","12000","0","M599","","0","0","0","0","M599","2","1","004","43502","","17C031","0","000000","0","0","0","0","0","","","","","3","4","W","1L","1","SOO","N","831","1011","1996","0","0","0","0","0","0","COOK","031","","","","N","","","BENSENVILLE HUMP YARD ASSIGNMENT 1302 WHILE IN HUMP OPERATIONS TELESCOPED 4 CARS ON 45A & STRIKING C","AR ON 46A AT BENSENVILLE, IL, CLASSIFICATION YARD. THE HUMP WAS IN OPERATION WHEN UNKNOWN TO CREW TH","AT THE LIST HAD IMPROPERLY COMPUTER GENERATED WEIGHTS, WHEN THEY RELEASED THE CARS WHICH THE RETARDE","RS DID NOT SLOW DOWN, RESULTING IN AN OVERSPEED IMPACT ON 45A & 46A TRACKS. THE LIST SHOWED THE CARS","AS BEING 50 TONS OF BALLAST, WHEN IN REALITY THEY WERE OVER 100 TONS EACH. THE CARS WERE SOO 60665,","SOO 60099, SOO 60399 & SOO 60209. THE RETARDERS WERE UNABLE TO SLOW DOWN THE CARS SUFFICIENTLY WHIC","H RESULTED IN THE TELESCOPING OF CARS ON 45A & DERAILING & STRIKING HAZARDOUS CAR HOKX 132557, CHLOR","INE, PLACARDED POISON GAS STCC 4920523 UN 1017, CLASS 2.3. CAR HOKX 132557 DID NOT DERAIL & DID NOT","RELEASE ANY HAZARDOUS MATERIAL.","","","","","","","","","","","","","","","",
"96","04","SOO","96040315","","","","","96","04","SOO","96040315","","","96","04","24","10","15","AM","01","0","0","0","0","SOO","BENSENVILLE","15.5","17","65","2","1","004","E","1302","4","3190","7","Y","LOW SIDE HUMP","1","","2","TTLX","060329","021","N","","","","","2","0","0","0","0","0","0","0","0","0","17","0","24","0","0","0","0","2","0","0","43000","3768","H504","","0","0","0","0","H504","2","1","004","49768","","17C031","0","000000","0","1","0","1","0","02","45","02","45","1","4","W","1L","0","SOO","N","503","1013","1996","0","0","0","0","0","0","COOK","031","","","","N","","","YARD ASSIGNMENT 1302 WAS ON LOW SIDE TRACK WITH TRAIN MAKE-UP OF EMPTIES ON HEAD END & LOADS AT HIND","END. AS TRAIN WAS HEADING INTO TRACK 11 IN THE WEST YARD, THE LOADS WHICH WERE ON THE HIND END & ON","DESCENDING TRACK, CREATED AN EXCESSIVE BUFFING ACTION WHICH CAUSED AN EMPTY CAR TO LIFT OFF THE RAI","L & DERAILING STRIKING AN EMPTY CAR ON TRACK 26W IN THE WEST YARD. THE 19TH & 20TH CARS FROM THE HEA","D END OF ASSIGNMENT 1302 DERAILED. THE 25TH CAR FROM THE HEAD END ON TRACK 26W, CAR WCTR 9611 DERAIL","ED.","","","","","","","","","","","","","","","","","","",
