"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"87","09","MKT","AX47N","","","","","87","09","MKT","AX47N","","","87","09","17","6","0","PM","01","0","0","0","0","NORTHERN","PRYOR","468.2","40","82","2","1","005","E","X324","2","14330","1","Y","PRYOR SIDING","1","","3","GRDX","000592","105","Y","","","","","5","0","0","0","0","0","0","0","0","0","110","0","0","0","1","7","0","0","0","0","5000","5600","T110","","0","0","0","0","T110","3","1","005","10600","","40C097","0","000000","0","1","0","1","2","04","45","04","45","1","5","W","1L","0","NORTHE","N","22","","1987","0","0","0","0","0","0","MAYES","097","","","","N","","","WIDE GAUGE AT TURNOUT.","","","","","","","","","","","","","","","","","","","","","","","",
"87","09","MKT","AX48N","","","","","87","09","MKT","AX48N","","","87","09","25","6","50","PM","01","0","0","0","0","NORTHERN","GLEN PARK","A3.0","20","75","2","1","005","E","3PM","1","2350","7","Y","OLD 18","1","","2","STTX","912443","019","Y","","","","","2","0","0","0","0","0","0","0","0","0","27","0","0","0","1","4","0","0","0","0","6760","950","H503","","0","0","0","0","H503","2","1","005","7900","","20C209","0","000000","0","1","0","1","2","03","50","03","50","1","6","W","1L","0","NORTHE","N","58","","1987","0","0","0","0","0","0","WYANDOTTE","209","","","","N","","","SHOVING CARS WHEN SLACK RAN IN, CAUSING RAIL TO TURN OVER.","","","","","","","","","","","","","","","","","","","","","","","",
"87","09","MKT","AX48N","","","","","87","09","MKT","AX48N","","","87","09","25","6","50","PM","01","0","0","0","0","NORTHERN","GLEN PARK","A3.0","20","75","2","1","000","R","","1","0","6","N","19","1","","2","TTX","154517","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","190","0","H503","","0","0","0","0","H503","2","1","005","7900","","20C209","0","000000","0","0","0","0","0","","","","","3","6","W","1L","0","NORTHE","N","58","","1987","0","0","0","0","0","0","WYANDOTTE","209","","","","N","","","SHOVING CARS WHEN SLACK RAN IN, CAUSING RAIL TO TURN OVER.","","","","","","","","","","","","","","","","","","","","","","","",
"87","09","ICG","20209","","","","","87","09","ICG","20209","","","87","09","15","8","15","PM","01","0","0","0","0","SOUTHERN","FULTON","405","21","72","4","3","005","E","515","2","4540","1","Y","13","1","","2","GATX","047024","009","N","","","","","2","0","0","0","0","0","0","0","0","0","18","0","76","0","0","2","0","2","0","0","11500","2000","T221","","0","0","0","0","T221","2","1","005","13500","","21C075","0","000000","0","1","0","1","2","08","05","08","05","1","3","S","1L","0","SOUTHE","N","101","","1987","0","0","0","0","0","0","FULTON","075","","","","N","","","6TH THROUGH 9TH CARS DERAILED DUE TO BROKEN RAIL, STRIKING AND DAMAGING 2 CARS ON ADJACENT TRACK #14",".","","","","","","","","","","","","","","","","","","","","","","",
"87","09","ICG","20210","","","","","87","09","ICG","20210","","","87","09","22","6","5","AM","01","0","0","0","0","SOUTHERN","GWIN","148","28","82","1","1","005","E","S119","2","10640","1","Y","#3","1","","2","PLCX","022913","039","Y","","","","","3","0","0","0","0","0","0","0","0","0","99","0","0","0","0","7","0","0","0","0","49000","5000","T101","","0","0","0","0","T101","2","1","005","54000","","28C051","0","000000","0","1","0","1","2","08","35","08","35","1","3","S","1L","0","SOUTHE","NM","75","","1987","0","0","0","0","0","0","HOLMES","051","","","","N","","","39TH CAR DROPPED INSIDE OF RAIL AT JOINT, DERAILING 40TH THROUGH 45TH CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"87","09","LA","451160","","","","","87","09","LA","451160","","","87","09","05","7","50","AM","01","5","5","0","0","SYSTEM","GREENVILLE","9169","48","65","2","4","023","E","1056","1","3922","1","Y","SINGLE MAIN","2","015.50","1","LVRC","005221","028","Y","","","","","4","0","0","0","0","0","0","0","0","0","34","0","20","0","1","13","0","2","0","1","54490","42863","E63C","","0","0","0","0","E63C","1","2","023","97353","","48C231","0","000000","0","1","1","1","2","08","20","08","20","1","5","W","1L","1","SYSTEM","E","73","","1987","0","0","0","0","0","0","HUNT","231","","","","N","","","WHEEL OF CAR FAILED AT HUB WHILE TRAIN MOVING DERAILING 15 TRAILING CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"87","09","LSI","2972","","","","","87","09","LSI","2972","","","87","09","23","8","0","AM","01","0","0","0","0","SYSTEM","EAGLE MILLS","65.30","26","35","2","1","005","E","","4","0","8","N","#7 SHOP","1","","2","LSI","001801","001","N","","","","","9","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11113","H704","","0","0","0","0","H704","2","1","005","11113","","26C103","0","000000","0","0","0","0","0","","","","","1","4","","3L","0","SYSTEM","N","217","","1987","0","0","0","0","0","0","MARQUETTE","103","","","","N","","","SHOP EMPLOYEES SWITCHING 9 LOCOMOTIVE UNITS IN CONSIST TO DO VARIOUS SHOP MAINTENANCE WORK WHEN UNIT","S #1801 & #1804 DERAILED AT SWITCH AND CONTINUED THEIR MOVEMENT A NUMBER OF FEET BEFORE CONSIST CAME","TO COMPLETE STOP.","","","","","","","","","","","","","","","","","","","","","",
"87","09","MGA","9187","","","","","87","09","MGA","9187","","","87","09","01","11","45","AM","01","0","0","0","0","SYSTEM","FED MINE SUPPLY SDG","7.0","54","78","2","1","008","E","UB40","1","10823","1","Y","SINGLE MAIN TRACK","1","001.99","1","PLE","081113","048","Y","","","","","3","0","0","0","0","0","0","0","0","0","106","0","0","0","1","14","0","0","0","0","11198","16659","T199","","0","0","0","0","T199","1","1","008","27857","","54C049","0","000000","0","1","0","1","1","08","15","07","15","1","2","","2L","0","SYSTEM","O","152","","1987","0","0","0","0","0","0","MARION","049","","","","N","","","HIGH RAIL TURNED OVER ACCOUNT CROSS TIES NOT SUFFICIENT TO RESTRAIN BUFF FORCES AS TRACK PROFILE CHA","NGED AND HEAD END ENTERED INTO SEVERAL SHARP CURVES.","","","","","","","","","","","","","","","","","","","","","","",
"87","09","GTW","D1405","","","","","87","09","GTW","D1405","","","87","09","07","8","25","PM","01","0","0","0","0","DETROIT","FLINT","276.7","26","60","4","1","005","R","2392","","1408","1","Y","#4 SOUTH YARD","","","2","GTW","399507","022","Y","","","","","3","0","0","0","0","0","0","0","0","0","5","0","32","0","1","2","0","0","0","0","6000","300","H503","","0","0","0","0","H503","2","0","005","6300","","26C049","0","000000","0","1","0","1","2","03","45","03","45","1","4","E","1L","0","DETROI","N","80","","1987","0","0","0","0","0","0","GENESEE","049","","","","N","","","TRAIN 2392 DERAILED WHILE SETTING OFF CARS IN YARD DUE TO EXCESSIVE BUFF ACTION.","","","","","","","","","","","","","","","","","","","","","","","",
"87","09","LI","EQ870901","","","","","87","09","LI","EQ870901","","","87","09","11","8","0","PM","01","0","0","0","0","SYSTEM","JAMAICA","7.6","36","69","4","2","015","E","810","3","0","2","Y","#5 YARD TRACK","1","","2","LI","000617","006","N","","","","","1","0","0","1","0","0","0","0","1","0","0","0","0","5","0","0","0","0","0","0","5565","4318","M404","","0","0","0","0","M404","2","1","015","9883","","36C081","0","000000","0","1","0","1","0","04","01","04","01","1","1","E","3L","0","SYSTEM","N","410","","1987","0","0","0","0","0","0","QUEENS","081","","","","N","","","THE L-4 WHEEL ON POWER UNIT LI 617, SEVENTH UNIT ON EQUIPMENT TRAIN JHN-810 MOUNTED RUNNING RAIL W/O","#5/6 DIVIDER SWITCH POINT, RODE THE BALL OF THE RAIL TO THE HEEL OF THE SWITCH AND DERAILED. THERE","IS SPECULATION THAT LI 617 PICKED UP AND DRAGGED SOME SORT OF DEBRIS WHICH CONTRIBUTED TO EXTENSIVE","DAMAGE. DUE TO EXTENSIVE DAMAGE TO SWITCH AND TRACK, IT WAS IMPOSSIBLE TO DETERMINE EXACT CAUSE OF D","ERAILMENT.","","","","","","","","","","","","","","","","","","","",
"87","09","GTW","D1407","","","","","87","09","GTW","D1407","","","87","09","04","6","30","AM","01","12","0","0","0","CHICAGO","GRANGER","111.4","26","60","1","1","055","R","2393","4","5908","1","Y","WESTBOUND MAIN","4","","1","MP","367039","107","N","","","","","3","0","0","0","0","0","0","0","0","0","53","0","74","0","1","0","0","2","0","0","17000","178","H601","","0","0","0","0","H601","1","4","055","17178","","26C027","0","000000","0","1","0","1","3","05","00","05","00","1","4","E","1L","1","CHICAG","G","106","","1987","0","0","0","0","0","0","CASS","027","","","","N","","","TRAIN 2393 TRAVELING WESTWARD DERAILED 2 CARS DUE TO RUN IN OF REAR END CAUSED BY IMPROPER TRAIN HAN","DLING.","","","","","","","","","","","","","","","","","","","","","","",
"87","09","HBT","AX1I87","","","","","87","09","HBT","AX1I87","","","87","09","14","1","15","AM","01","14","0","0","0","SYSTEM","HOUSTON","","48","75","4","1","003","E","306","2","0","7","Y","301","1","","2","DOWX","007145","007","Y","","","","","2","0","0","0","0","0","0","0","0","0","26","0","8","0","0","1","0","0","0","0","5000","500","T314","","0","0","0","0","T314","2","1","003","5500","","48C201","0","000000","0","1","0","1","2","02","15","02","15","1","5","","3S","1","SYSTEM","NI","100","","1987","0","0","0","0","0","0","HARRIS","201","","","","N","","","JOB 306 WAS DRAGGING A CUT OF CARS OUT OF TRACK 301 AND DERAILED ONE (1) CAR AT BROKEN SWITCH POINT.","","","","","","","","","","","","","","","","","","","","","","","",
"87","09","IAIS","EI87021","","","","","87","09","IAIS","EI87021","","","87","09","01","12","6","AM","01","0","0","0","0","SYSTEM","WALCOTT","194","19","60","4","1","005","E","4364","","2475","1","Y","WALCOT SIDING","3","","3","NTTX","066055","004","Y","","","","","3","0","0","0","0","0","0","0","0","0","15","0","34","0","0","1","0","0","0","0","1000","5000","H503","","0","0","0","0","H503","3","3","005","6000","","19C163","0","000000","0","1","0","1","0","07","51","07","51","1","6","","3L","0","SYSTEM","M","98","","1987","0","0","0","0","0","0","SCOTT","163","","","","N","","","EXTRA 436 WEST WHILE HEADING INTO SIDING AT WALCOTT, HAD NTTX 66055 CLIMB SWITCH POINT AND DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"87","09","IAIS","EI87022","","","","","87","09","IAIS","EI87022","","","87","09","22","3","50","AM","01","0","0","0","0","SYSTEM","IOWA CITY","236.8","19","45","4","1","006","E","483","3","280","7","Y","SIDING AND LEAD","1","","2","IMCX","012353","003","N","","","","","4","0","0","0","0","2","0","0","0","0","1","0","6","0","0","1","0","3","0","0","39300","6000","T202","H602","0","0","0","0","T202","2","1","006","45300","","19C103","0","000000","0","1","0","1","1","09","50","09","50","1","6","","3L","0","SYSTEM","N","170","553","1987","0","0","0","0","0","0","JOHNSON","103","","","","N","","","SW CREW WHILE SHOVING A CUT OF CARS INTO THE YARD, BROKEN RAIL CAUSED IMCX 12353 TO DERAIL AND THREE","OTHER CARS & TWO UNITS AND SHOVED INTO TWO OTHER UNITS DERAILING THEM.","","","","","","","","","","","","","","","","","","","","","","",
"87","09","IAIS","EI87023","","","","","87","09","IAIS","EI87023","","","87","09","29","12","15","AM","01","0","0","0","0","SYSTEM","WALCOTT","194.9","19","65","4","1","008","E","8113","4","3733","1","Y","WALCOTT SIDING","3","","3","IMCX","012216","003","Y","","","","","3","0","0","0","0","0","0","0","0","0","31","0","15","0","0","5","0","0","0","0","800","5000","T110","","0","0","0","0","T110","3","3","008","5800","","19C163","0","000000","0","1","0","1","0","03","00","03","00","1","6","","3L","0","SYSTEM","M","79","","1987","0","0","0","0","0","0","SCOTT","163","","","","N","","","WHILE HEADING IN FOR A MEET, RAIL SPREAD, DERAILING IMCX 12216 AND FOUR OTHERS.","","","","","","","","","","","","","","","","","","","","","","","",
"87","09","ICG","20208","","","","","87","09","ICG","20208","","","87","09","15","11","25","AM","01","0","0","0","0","SOUTHERN","MEMPHIS","392","47","92","2","1","010","E","1PL1","2","11792","1","Y","LA BELT TRACK","2","","2","IMCX","005429","071","Y","","","","","3","0","0","0","0","0","0","0","0","0","90","0","0","0","0","4","0","0","0","0","43000","4000","T101","","0","0","0","0","T101","2","2","010","47000","","47C157","0","000000","0","1","0","1","2","09","10","09","10","1","3","S","1L","0","SOUTHE","N","63","","1987","0","0","0","0","0","0","SHELBY","157","","","","N","","","71ST FROM ENGINE ROCKED OFF IN THE CROSSOVER, DERAILING 4 CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"87","09","URR","98106087","87","09","NW","T140987013","87","09","URR","98106087","","","87","09","12","8","45","AM","01","0","0","0","0","SYSTEM","MIFFLIN","","42","58","2","1","000","","","","0","","","8 SOUTH","1","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8040","T110","","0","0","0","0","T110","2","1","005","8390","","42C003","0","000000","0","","","","","","","","","2","2","E","3S","0","SYSTEM","N","115","","1987","0","0","0","0","0","0","ALLEGHENY","003","","","","N","","","PULLING SOUTH OUT OF #8 IN MIFFLIN, THE RAIL MOVED ACCOUNT OF BAD TIES CAUSING WIDE GAUGE WHICH DERA","ILED TWO LOADS.","","","","","","","","","","","","","","","","","","","","","","",
"87","09","URR","98106587","","","","","87","09","URR","98106587","","","87","09","25","8","40","AM","01","0","0","0","0","SYSTEM","PORT PERRY","","42","61","2","1","010","E","49","1","6150","7","Y","LOW GRADE","1","","2","URR","000033","005","","","","","","5","0","0","0","0","3","0","0","0","0","45","0","0","0","1","0","0","0","0","0","4799","755","T112","","0","0","0","0","T112","2","1","010","5554","","42C003","0","000000","0","1","1","1","2","02","40","02","40","1","2","E","3S","0","SYSTEM","N","103","","1987","0","0","0","0","0","0","ALLEGHENY","003","","","","N","","","WHILE SHOVING 45 LOADS NORTH UP THE LOW GRADE, THE 3RD THRU 5TH LOCOMOTIVES DERAILED DUE TO WIDE GAU","GE.","","","","","","","","","","","","","","","","","","","","","","",
"87","10","ALS","100287","87","10","SSW","K3837","87","10","ALS","100287","","","87","10","02","1","30","AM","12","5","0","0","0","SYSTEM","EAST ST LOUIS","2","17","50","4","1","005","E","","1","0","1","Y","2 LEAD","","","2","SP","248554","020","Y","","","","","2","0","0","0","0","0","0","0","0","0","60","0","21","0","0","0","0","0","0","0","19230","0","H999","","0","0","0","0","H999","2","1","005","21799","","17C163","0","000000","0","1","0","1","2","01","30","01","30","1","6","","3S","1","SYSTEM","N","241","","1987","0","0","0","0","0","0","ST CLAIR","163","","","","N","","","A&S 11:59PM TRIMMER WAS DOUBLING CARS OUT OF BOWL ON 2 LEAD. THE SSW CREW CAME OUT OF SSW YARD AND W","AS TOLD BY A&S YARDMASTER TO STAY CLEAR OF 2 LEAD UNTIL CARS CLEARED. SSW CREW FAILED TO COMPLY WITH","INSTRUCTIONS AND RAN INTO CARS ON 2 LEAD.","","","","","","","","","","","","","","","","","","","","","",
"87","10","SSW","K3837","87","10","ALS","100287","87","10","ALS","100287","","","87","10","02","1","30","AM","12","0","0","0","0","PINE BLUFF","E ST LOUIS","0.0","17","46","4","1","003","E","1ESH","1","0","8","Y","PERIMETER 3","1","","2","SP","007257","001","","","","","","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2569","0","H525","","0","0","0","0","H999","2","1","005","21799","","17C163","0","000000","0","1","1","1","2","01","25","01","25","2","6","W","1L","1","PINBLU","N","135","","1987","0","0","0","0","0","0","ST CLAIR","163","","","","N","","","ALS WAS PULLING CUT OF CARS OUT OF ALS YARD AND 1ESHOT02 APPLIED BRAKES AND THE BRAKES DID NOT STOP","TRAIN AND SIDESWIPED THE ALS TRAIN.","","","","","","","","","","","","","","","","","","","","","","",
"87","10","ATK","100587A","","","","","87","10","ATK","100587A","","","87","10","05","3","39","AM","01","0","0","0","0","PHILADELPHIA","PHILADELPHIA","1.5","42","46","4","1","002","E","605","2","0","8","Y","PIT TRACK","1","","2","ATK","000605","001","","","","","","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300000","0","E74L","","0","0","0","0","E74L","2","1","002","300000","","42C101","0","000000","0","1","0","0","0","04","39","","","1","2","E","1L","0","PHILAD","N","37","","1987","0","0","0","0","0","0","PHILADELPHIA","101","","","","N","","","SHORT IN AUXILIARY SMOOTHING REACTOR.","","","","","","","","","","","","","","","","","","","","","","","",
"87","10","ATK","100987A","87","10","NJTR","0140001","87","10","ATK","100987A","","","87","10","09","2","21","AM","12","0","0","0","0","NEW YORK","NEWARK","8.6","34","65","4","1","000","","","","0","","","ENGINE TRACK","3","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","E99L","","0","0","0","0","E99L","1","3","005","12500","","34C013","0","000000","0","","","","","","","","","1","1","E","1L","0","NEWYOR","FDNM","87","","1987","0","0","0","0","0","0","ESSEX","013","","","","N","","","PANTOGRAPH ON MU 1469 BECAME TANGLED IN CATENARY CAUSING DAMAGE TO PANTOGRAPH ASSEMBLY.","","","","","","","","","","","","","","","","","","","","","","","",
"87","09","UP","0987NE204","","","","","87","09","UP","0987NE204","M060","","87","09","21","5","30","PM","12","0","0","0","0","NEBRASKA","NORTH PLATTE","286.0","31","68","2","1","007","E","N205","3","0","7","Y","SOUTH PULLBACK","1","","2","UP","003049","002","","","","","","2","0","0","0","0","0","0","0","0","0","51","0","0","0","0","8","0","0","0","0","123400","1500","H702","","0","0","0","0","H702","2","1","007","186900","","31C111","0","000000","0","1","0","1","1","03","00","03","00","1","6","W","1L","0","NEBRAS","N","143","","1987","0","0","0","0","0","0","LINCOLN","111","00","00","","N","","","FOREMAN LINED CROSSOVER SWITCHES FROM NORTH PULLBACK TRACK TO SOUTH PULLBACK TRACK ALLOWING JOB N209","TO STRIKE JOB N205 ON SOUTH PULLBACK TRACK.","","","","","","","","","","","","","","","","","","","","","","",
"87","09","UP","0987NE204","","","","","87","09","UP","0987NE204","M060","","87","09","21","5","30","PM","12","0","0","0","0","NEBRASKA","NORTH PLATTE","286.0","31","68","2","1","000","E","N209","3","0","7","Y","SOUTH PULLBACK","1","","2","UP","003042","001","","","","","","2","0","0","0","0","2","0","0","0","0","0","0","9","0","0","0","0","0","0","0","62000","0","H702","","0","0","0","0","H702","2","1","007","186900","","31C111","0","000000","0","1","0","1","1","02","00","02","00","3","6","W","1L","0","NEBRAS","N","143","","1987","0","0","0","0","0","0","LINCOLN","111","00","00","","N","","","FOREMAN LINED CROSSOVER SWITCHES FROM NORTH PULLBACK TRACK TO SOUTH PULLBACK TRACK ALLOWING JOB N209","TO STRIKE JOB N205 ON SOUTH PULLBACK TRACK.","","","","","","","","","","","","","","","","","","","","","","",
"87","09","UP","0987OR201","","","","","87","09","UP","0987OR201","","","87","09","04","4","15","AM","01","10","0","0","0","OREGON","LAGRANDE","289.5","41","45","4","1","006","E","03","3","10136","1","Y","TRACK #3","1","","2","UP","027039","081","N","","","","","4","0","0","0","0","0","0","0","0","0","65","0","57","0","0","0","0","5","0","0","6800","900","H503","","0","0","0","0","H503","2","1","006","7700","","41C061","0","000000","0","1","0","1","2","09","50","09","50","1","8","W","1L","1","OREGON","NIM","214","","1987","0","0","0","0","0","0","UNION","061","","","","N","","","CREW MAKING REDUCTION FROM REAR, COUPLED TO ADD. CARS IN TRK #3, SHOVED EASTWARD INTO TRK #3, WHEEL","LIFT ON LONG CAR UP 273039 CAUSED BY 1ST BRK BRAKES SET UP ON EMPTIES & MVMT FROM LOADS UPHILL CAUSE","D BUFF FORCES.","","","","","","","","","","","","","","","","","","","","","",
