"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"91","01","CR","0530002","","","","","91","01","CR","0530002","","","91","01","06","10","50","PM","01","0","0","0","0","PITTSBURGH","ASHTABULA","","39","36","4","2","008","E","UCG4","1","19999","1","Y","SO. END. YD LEAD","1","","2","CR","488883","040","Y","","","","","4","0","0","0","0","0","0","0","0","0","182","0","3","0","0","11","0","0","0","0","7850","25199","T220","","0","0","0","0","T220","2","1","008","33049","","39C007","0","000000","0","1","0","1","1","08","50","08","50","1","2","E","1L","0","PITTSB","N","129","","1991","0","0","0","0","0","0","ASHTABULA","007","","","","N","","","UCG4H PULLING INTO #3 AT CARSON YARD WHEN 36TH THRU 46TH HEAD CAR DERAILED ON LEAD CAUSED BY BROKEN","127LB RAIL TRANSVERSE DEFECT.","","","","","","","","","","","","","","","","","","","","","","",
"91","01","CR","0530003","","","","","91","01","CR","0530003","","","91","01","12","5","20","PM","01","0","0","0","0","PITTSBURGH","CONWAY","","42","34","3","3","005","E","7573","3","0","7","Y","BLU/ORANGE CONWAY YD","1","","2","FRDN","004026","031","Y","","","","","2","0","0","0","0","0","0","0","0","0","41","0","0","0","0","4","0","0","0","0","3600","6564","T314","","0","0","0","0","T314","2","1","005","10164","","42C007","0","000000","0","1","0","1","1","01","50","01","50","1","2","E","1L","0","PITTSB","N","140","","1991","0","0","0","0","0","0","BEAVER","007","","","","N","","","YICE21X PULLING OFF 431 TOWARD GREEN TO DBL TO 453 FOR #601 DERAILED THE 29TH, 30TH, 31ST AND 32ND C","ARS CAUSED BY 136LB SWITCH POINT BROKEN.","","","","","","","","","","","","","","","","","","","","","","",
"91","01","CNW","910102","","","","","91","01","CNW","910102","","","91","01","04","3","30","AM","01","0","0","0","0","CENTRAL","BOONE","200.2","19","2","4","1","007","E","CYBO","4","3849","1","Y","YARD TRACK #2","1","","2","CNW","181950","032","N","","","","","2","0","0","0","0","0","0","0","0","0","14","0","68","0","0","0","0","37","0","0","5180","2400","T220","","0","0","0","0","T220","2","1","007","7580","","19C015","0","000000","0","1","0","1","1","08","09","08","09","1","6","W","1L","0","CENTRA","DNIMB","37","","1991","0","0","0","0","0","0","BOONE","015","","","","N","","","BROKEN RAIL DUE TO TRANSVERSE DEFECT.","","","","","","","","","","","","","","","","","","","","","","","",
"91","01","CNW","910105","","","","","91","01","CNW","910105","","191279K","91","01","22","3","10","PM","07","0","0","0","0","CENTRAL","SLOAN","54.5","19","35","2","2","020","E","","4","0","5","","MAIN LINE","4","010.94","1","J","000003","001","","","","","","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","100000","0","M399","","0","1","0","1","M399","1","4","020","100000","","19C193","0","000000","0","","","","","","","","","1","6","W","1L","0","CENTRA","GM","58","","1991","0","0","0","0","0","1","WOODBURY","193","","","","N","","","J3 PANDROL SWITCH GRINDER STRUCK SEMI TRACTOR AT CROSSING.","","","","","","","","","","","","","","","","","","","","","","","",
"91","01","CNW","910106","","","","","91","01","CNW","910106","","","91","01","26","4","30","PM","01","0","0","0","0","EASTERN","PROVISO","14.3","17","20","2","1","004","E","FRPR","4","6600","1","Y","EASAT END YARD 2 LD","1","","2","PLCX","022986","037","Y","","","","","6","0","0","0","0","0","0","0","0","0","60","0","0","0","0","6","0","0","0","0","6500","1000","T002","","0","0","0","0","T002","2","1","004","7500","","17C031","0","000000","0","1","0","1","1","01","09","01","09","1","4","W","1L","0","EASTER","NM","45","","1991","0","0","0","0","0","0","COOK","031","","","","N","","","WIDE GAUGE CAUSED BY ICE BUILD UP UNDER RAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"91","01","CNW","910107","","","","","91","01","CNW","910107","","","91","01","03","5","30","PM","01","0","0","0","0","EASTERN","PROVISO","14.3","17","12","4","1","004","E","WCPR","1","9915","1","Y","TRACK 23 YARD 9","1","","2","ETTX","799993","046","N","","","","","3","0","0","0","0","0","0","0","0","0","69","0","56","0","0","0","0","3","0","0","11315","4600","H505","","0","0","0","0","H505","2","1","004","15915","","17C031","0","000000","0","1","0","1","1","04","00","04","30","1","4","W","1L","0","EASTER","N","119","","1991","0","0","0","0","0","0","COOK","031","","","","N","","","THREE CARS DERAILED DUE TO IMPROPER TRAIN MAKING CAUSING EXCESSIVE LATERAL DRAWBAR FORCE ON CURVE TU","RNING OUTSIDE RAIL.","","","","","","","","","","","","","","","","","","","","","","",
"91","01","CR","0310002","91","01","DH","91115","91","01","CR","0310002","","","91","01","21","12","10","PM","01","0","0","0","0","PHILADELPHIA","M&H JCT","127.7","42","25","2","1","000","","","","0","","","#2 MAIN","3","0005.8","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","82649","E42C","","0","0","0","0","E42C","1","3","030","176424","","42C025","0","000000","0","","","","","","","","","1","2","E","1L","0","PHILAD","O","109","","1991","0","0","0","0","0","0","CARBON","025","","","","N","","","DH TRAIN 689 MOVING WEST CONRAIL #2 MAIN TRACK DERAILED 12 CARS DUE TO BROKEN SIDE BEARING ON CAR NA","HX 63670.","","","","","","","","","","","","","","","","","","","","","","",
"91","01","DH","91115","","","","","91","01","CR","0310002","","","91","01","21","12","10","PM","01","0","0","0","0","EASTERN","M&H JCT","127.7","42","25","2","1","030","R","689","4","8980","1","Y","MAIN #2","3","","1","CSXT","256343","047","Y","","","","","5","0","0","0","0","0","0","0","0","0","64","0","0","0","0","12","0","0","0","0","93775","0","T221","","0","0","0","0","E42C","1","3","030","176424","","42C025","0","000000","0","1","0","1","1","04","25","04","25","2","2","E","1L","0","EASTER","O","142","","1991","0","0","0","0","0","0","CARBON","025","","","","N","","","D&H TRAIN #689 HEADED WEST ON CONRAIL MAIN #2, BROKEN RAIL CAUSED 47TH THROUGH 58TH CARS TO DERAIL (","CAUSE OF DERAILMENT AS DETERMINED BY D&H).","","","","","","","","","","","","","","","","","","","","","","",
"91","01","CR","0330001","","","","","91","01","CR","0330001","","","91","01","09","9","28","AM","12","0","0","0","0","HARRISBURG","WERNERSVILLE","67.6","42","35","2","1","050","E","9","4","3475","1","Y","1","3","0029.6","1","TTOX","121262","018","Y","","","","","2","0","0","0","0","0","0","0","0","0","59","0","0","0","0","0","0","0","0","0","60000","0","M204","","0","0","0","0","M204","1","3","050","60000","","42C011","0","000000","0","2","0","1","1","10","00","10","00","1","2","E","1L","0","HARRIS","GM","352","","1991","0","0","0","0","0","0","BERKS","011","","","","N","","","OPERATING WEST ON NO.1 TRACK 50 MPH #7 THROTTLE, NO BREAKING AT MP 67.6, TRAIN WENT INTO EMERGENCY,","INSPECTION REVEALED THAT THE TRAILER CRMZ 229021 LOADED WITH PUCREISEN (PLASTIC) FELL FROM TTOX 1212","62 APPROXIMATELY 40 FEET FROM HILL ST. CROSSING TRAILER STRUCK BRIDGE ADBUTMENT DESTROYING TRAILER A","ND SPILLING CONTENTS OF LOAD. IMPROPERLY LOADED CAR.","","","","","","","","","","","","","","","","","","","","",
"91","01","BS","RE9101","","","","","91","01","BS","RE9101","X020","","91","01","26","12","23","AM","01","6","1","0","0","SYSTEM","34TH STREET","","01","30","4","1","012","E","#3","2","0","7","Y","BARRETT LEAD","1","","2","BS","000212","001","N","","","","","2","0","0","0","0","2","0","0","0","0","28","0","9","0","0","2","0","1","0","0","58062","16938","M503","","0","1","0","1","M503","2","1","012","75000","","01C073","1","000000","0","1","0","1","2","00","24","00","24","1","3","","3S","1","SYSTEM","N","311","","1991","0","1","0","0","0","0","JEFFERSON","073","00","00","","N","","","#3 ENSLEY YARD CREW, OPERATING ENGINES 212 AND 213 IN MULTIPLE, WAS IN PROCESS OF PULLING CUT OF 37","CARS FROM TRACK #20 AT 34TH STREET YARD FOR THE PURPOSE OF CLASSIFYING CARS WHEN TRAILING SET OF TRU","CKS ON LEAD ENGINE SPLIT CROSSOVER SWITCH ON THE BARRETT LEAD. POST ACCIDENT INVESTIGATION FOUND SWI","TCH COCKED.","","","","","","","","","","","","","","","","","","","","",
"91","01","BN","DN0207","","","","","91","01","BSMZ","INDUSTRY","X020","","91","01","25","9","20","PM","01","0","0","0","0","DENVER","BUCKSKIN JUNCTION","0.0","56","5","4","1","001","E","14JJ","4","12583","1","Y","LOOP","X","","4","ACCX","090023","030","Y","","","","","5","0","0","0","0","0","0","0","0","0","99","0","16","0","1","5","0","0","0","0","12000","175000","H702","","0","0","0","0","H702","4","0","001","187000","","56C005","0","000000","0","1","0","1","2","02","35","02","35","1","8","W","1L","0","DENVER","N","122","","1991","0","0","0","0","0","0","CAMPBELL","005","00","00","","N","","","TRAIN CREW ALLEGES FIVE (5) CARS BEGINNING WITH CAR ACCX 90023 DERAILED DUE TO SWITCH BEING IMPROPER","LY LINED FOR MOVEMENT.","","","","","","","","","","","","","","","","","","","","","","",
"91","01","CAGY","91006","","","","","91","01","CAGY","91006","","","91","01","17","7","5","PM","01","0","0","0","0","SYSTEM","MOORHEAD","133","28","40","3","1","005","E","615","4","855","1","Y","MAINLINE","2","0001.7","1","CAGY","000604","027","Y","","","","","2","0","0","0","0","0","0","0","0","0","22","0","13","0","0","1","0","1","0","0","7563","16009","T499","","0","0","0","0","T499","1","2","005","23572","","28C133","0","000000","0","1","0","1","0","03","35","03","35","1","3","","3L","0","SYSTEM","NI","35","","1991","0","0","0","0","0","0","SUNFLOWER","133","","","","N","","","FAILURE OF MEMBERS OF TRESTLE BENT.","","","","","","","","","","","","","","","","","","","","","","","",
"91","01","IC","20403","","","","","91","01","CARZ","INDUSTRY","","","91","01","09","11","0","PM","01","0","0","0","0","SOUTHERN","RESERVE","420.3","22","64","4","3","002","E","GCAR","2","3600","1","Y","NO. 6 TRACK","X","","4","PTLX","014739","022","Y","","","","","3","0","0","0","0","0","0","0","0","0","26","0","0","0","0","4","0","0","0","0","28000","2000","T314","","0","0","0","0","T314","4","0","002","30000","","22C095","0","000000","0","1","0","1","1","08","00","08","00","1","5","","1L","0","SOUTHE","NM","130","","1991","0","0","0","0","0","0","ST JOHN THE BAPTIST","095","","","","N","","","FOUR CARS DERAILED ACCOUNT WORN SWITCH POINT NO. 6 TRACK INSIDE CARGILL GRAIN ELEVATOR. TRACK DAMAGE","IS ESTIMATED INDUSTRY EXPENSE.","","","","","","","","","","","","","","","","","","","","","","",
"91","01","CNW","910101","","","","","91","01","CNW","910101","R030","","91","01","02","4","50","PM","02","0","0","0","0","EASTERN","ADAMS","124.7","55","8","4","2","000","E","03","3","4500","7","Y","MAIN TRACK","3","008.21","1","CNWA","006916","001","","","","","","2","0","0","0","0","0","0","0","0","0","42","0","0","0","0","0","0","0","0","0","2000","0","H306","","0","0","0","0","H306","1","3","020","32000","","55C001","0","000000","0","1","0","1","1","00","50","00","50","1","4","W","1L","0","EASTER","NIM","109","","1991","0","0","0","0","0","0","ADAMS","001","00","00","","N","","","AFTER ITPRA FUELED ENGINES THEY BACKED UPCOLLIDING WITH JOB 03 DUE TO ABSENCE OF MAN AT LEADING END","OF SHOVE.","","","","","","","","","","","","","","","","","","","","","","",
"91","01","CNW","910101","","","","","91","01","CNW","910101","R030","","91","01","02","4","50","PM","02","0","0","0","0","EASTERN","ADAMS","124.7","55","8","4","2","020","E","ITPR","4","0","8","Y","MAIN TRACK","3","008.21","1","CNWA","004129","001","","","","","","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30000","0","H306","","0","0","0","0","H306","1","3","020","32000","","55C001","0","000000","0","1","0","1","1","01","20","01","20","3","4","W","1L","0","EASTER","NIM","111","","1991","0","0","0","0","0","0","ADAMS","001","00","00","","N","","","AFTER ITPRA FUELED ENGINES, THEY BACKED UP COLLIDING WITH JOB 03 DUE TO ABSENCE OF MAN AT LEADING EN","D OF SHOVE.","","","","","","","","","","","","","","","","","","","","","","",
"91","01","NICD","N9100001","","","","","91","01","NICD","N9100001","","312127B","91","01","02","1","48","PM","07","0","0","0","0","SYSTEM","HAMMOND","68.7","18","15","2","2","012","E","16","4","0","2","Y","WESTWARD MAIN","4","","1","NICT","000030","001","Y","","","","","1","1","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","8436","0","M399","","0","1","0","1","M399","1","4","012","8436","","18C089","0","000000","0","1","0","1","1","01","12","01","12","1","4","","3L","0","SYSTEM","GIM","49","","1991","0","0","0","0","0","1","LAKE","089","","","","Y","","","TRAIN 16 STRUCK TRUCK-TRAILER AT DEARBORN STREET.","","","","","","","","","","","","","","","","","","","","","","","",
"91","01","NICD","N9100002","","","","","91","01","NICD","N9100002","","870880G","91","01","04","5","25","PM","07","0","0","0","0","SYSTEM","GARY","56.3","18","18","3","2","045","E","118","4","0","2","Y","SINGLE MAIN TRACK","4","","1","NICD","000018","001","Y","","","","","1","2","0","1","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","9827","0","M399","","0","0","0","0","M399","1","4","045","9827","","18C089","0","000000","0","1","0","1","0","01","00","00","50","1","4","","3L","0","SYSTEM","GIM","40","","1991","0","0","0","0","0","0","LAKE","089","","","","Y","","","TRAIN 118 STRUCK AN AUTO AT SEVENTH AVE.","","","","","","","","","","","","","","","","","","","","","","","",
"91","01","NJTR","91010072","","","","","91","01","NJTR","91010072","","","91","01","17","7","20","AM","12","0","0","0","0","SYSTEM","BROAD STREET","7.4","34","40","2","1","030","E","X35","4","0","2","Y","TRACK #1","3","","1","NJTR","001305","001","N","","","","","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","11499","0","E99C","","0","0","0","0","E99C","1","3","030","11499","","34C013","0","000000","0","1","0","1","1","02","22","02","11","1","1","","3L","0","SYSTEM","G","243","","1991","0","0","0","0","0","0","ESSEX","013","","","","N","","","NJTR TRAIN X35 ON TRACK 1, NEWARK DRAW, WHILE MOVING WESTBOUND, THE SECOND PANTOGRAPH FROM THE REAR","WAS STRUCK BY A FALLING PONY GLIDER WHILE CROSSING FROM TRACK 1 TO TRACK 3, WHICH PULLED DOWN CATENA","RY, DUE TO WORN AND FATIGUE BOLT IN GLIDER.","","","","","","","","","","","","","","","","","","","","","",
"91","01","NJTR","91010073","","","","","91","01","NJTR","91010073","","","91","01","16","8","45","PM","12","0","0","0","0","SYSTEM","BROAD STREET","8.8","34","36","4","3","030","E","655","4","0","2","Y","TRACKS 1 & 3","3","","1","NJTR","001285","001","N","","","","","0","0","1","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","10945","24000","E99C","","0","0","0","0","E99C","1","3","030","34945","","34C013","0","000000","0","1","0","1","0","07","54","07","54","1","1","","3L","0","SYSTEM","F","222","","1991","0","0","0","0","0","0","ESSEX","013","","","","N","","","WHILE TRAIN NJTR 655, WESTBOUND, WAS MOVING THROUGH #3 SWITCH, DAMAGED THE CATENARY WIRE AT CROSSOVE","R 1 AND 3. METAL FATIGUE IN UNION OF THRUST ARM AND STABILIZER BAR CAUSED PANTOGRAPH ON NJTR MU 1285","TO PULL CATENARY DOWN.","","","","","","","","","","","","","","","","","","","","","",
"91","01","NJTR","91020147","","","","","91","01","NJTR","91020147","","","91","01","28","9","10","AM","12","0","0","0","0","SYSTEM","LYONS","30.7","34","45","2","1","040","E","418","3","0","2","Y","GLADSTONE BRANCH","3","","1","NJTR","001308","002","Y","NJTR","001304","001","Y","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","7120","2950","E99C","","0","0","0","0","E99C","1","3","040","10070","","34C035","0","000000","0","1","0","1","1","02","50","02","40","1","1","","3L","0","SYSTEM","GE","177","","1991","0","0","0","0","0","0","SOMERSET","035","","","","Y","","","WELD ON PANTOGRAPH BOOM OF NJTR MU CAR 1304 BROKE AND PANTOGRAPHS ON 1308 AND 1304 BECAME CAUGHT IN","CATENARY. CAUSE WAS DETERMINED TO BE WELD FAILURE ON PANTOGRAPH BOOM OF 1304.","","","","","","","","","","","","","","","","","","","","","","",
"91","01","NS","GC0391010","","","","","91","01","NS","GC0391010","","721475H","91","01","24","7","20","AM","07","0","0","0","0","PIEDMONT","SUMMERVILLE","024.2","45","40","1","3","045","E","218P","3","1714","1","Y","MAIN LINE","4","0006.5","1","E","007068","001","N","","","","","2","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","36150","0","M399","","0","0","0","0","M399","1","4","045","36150","","45C035","0","000000","0","1","0","1","1","03","05","03","05","1","3","","1L","0","PIEDMO","IM","33","","1991","0","0","0","0","0","0","DORCHESTER","035","","","","N","","","TRACTOR TRAILER HUNG ON CROSSING.","","","","","","","","","","","","","","","","","","","","","","","",
"91","01","MNCW","002","","","","","91","01","MNCW","002","","","91","01","11","9","50","PM","05","0","0","0","0","SYSTEM","NEW HAVEN","72.3","09","26","4","6","002","E","295","3","0","6","Y","TK 2","1","","2","SPV","000295","004","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","22872","0","T499","","0","0","0","0","T499","2","1","002","22872","","09C009","0","000000","0","1","0","1","0","05","30","05","30","1","1","","3L","0","SYSTEM","N","140","","1991","0","0","0","0","0","0","NEW HAVEN","009","","","","N","","","SPV 295 CAME OFF MAIN INTO THE COAL BRIDGE TO GO TO ANNEX. A 4 CAR SWITCHING MOVE WAS IN TRACK. HEAD","END OF 295 SCRAPED WEST END OF CAR 8447.","","","","","","","","","","","","","","","","","","","","","","",
"91","01","MNCW","003","","","","","91","01","MNCW","003","","","91","01","22","6","18","AM","12","0","0","0","0","SYSTEM","GREENWICH","29.0","09","10","1","1","040","E","1307","4","0","2","Y","TRACK 1","3","","1","MNCW","001307","001","Y","","","","","0","0","2","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","16126","447400","T499","","0","0","0","0","T499","1","3","040","463526","","09C009","0","000000","0","1","0","1","1","01","00","01","00","1","1","","3L","0","SYSTEM","DE","142","","1991","0","0","0","0","0","0","NEW HAVEN","009","","","","Y","","","TRAIN 1307 WHILE MOVING WEST ON TK 1, HEAD PANTO. ON CAR 8413 ENGAGED BROKEN AUX. WIRE CAUSING DAMAG","E TO PANTO ON CARS 8413, 8554, 8408, 8838.","","","","","","","","","","","","","","","","","","","","","","",
"91","01","MRL","MRL009","","","","","91","01","MRL","MRL009","","","91","01","09","5","25","PM","01","0","0","0","0","SYSTEM","BELGRADE","146","30","21","4","1","045","E","01MR","4","5165","1","Y","MAIN","4","016.13","1","MRL","035009","008","Y","MRL","035009","008","Y","6","0","0","0","0","0","0","0","0","0","43","0","20","0","0","1","0","0","0","0","3000","20000","E62C","","0","0","0","0","E62C","1","4","045","23000","","30C031","0","000000","0","1","1","1","0","06","25","06","25","1","8","","3L","0","SYSTEM","E","64","","1991","0","0","0","0","0","0","GALLATIN","031","","","","N","","","WHEEL ON SECOND SET OF TRUCKS BROKE CAUSING MRL 35009 TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"91","01","MRL","MRL037","","","","","91","01","MRL","MRL037","","","91","01","30","5","20","PM","01","1","0","0","0","SYSTEM","EAST HELENA","232.5","30","30","2","1","058","E","0112","4","6033","1","Y","MAIN","4","015.37","1","OCE","003377","018","N","OCE","003377","018","N","3","0","0","0","0","0","0","0","0","0","52","0","13","0","0","27","0","8","0","0","663000","68000","E33C","","0","0","0","0","E33C","1","4","058","731000","","30C049","0","000000","0","1","0","1","0","08","00","08","00","1","8","","3L","1","SYSTEM","E","54","","1991","0","0","0","0","0","0","LEWIS AND CLARK","049","","","","N","","","DRAW BAR FELL OUT OF OCE 3377 CAUSING TRAIN TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"91","01","MRL","MRL038","","","","","91","01","MRL","MRL038","","","91","01","30","6","5","AM","01","0","0","0","0","SYSTEM","ST REGIS","195.5","30","0","4","1","030","E","01G1","4","6750","1","Y","MAIN LINE","3","013.15","1","BN","452020","047","Y","","","","","2","0","0","0","0","0","0","0","0","0","52","0","0","0","0","7","0","0","0","0","31000","3600","T111","","0","0","0","0","T111","1","3","030","34600","","30C061","0","000000","0","1","0","1","0","03","00","03","00","1","8","","3L","0","SYSTEM","G","57","","1991","0","0","0","0","0","0","MINERAL","061","","","","N","","","SPIKES WERE SHEARED OFF OF 10 TIES ON HIGH SIDE OF CURVE.","","","","","","","","","","","","","","","","","","","","","","","",
"91","01","BN","SF0096","","","","","91","01","BN","SF0096","","","91","01","31","12","15","AM","12","1","1","1","0","SPRINGFIELD","MEMPHIS TENN YARD","0.0","47","20","4","2","010","E","","1","0","1","Y","BOWL 36","1","","2","PTLX","031886","001","Y","GN","078514","022","Y","3","0","0","0","0","0","0","0","0","0","18","0","5","0","0","0","0","0","0","0","64600","0","E30C","","0","0","0","0","E30C","2","1","010","65800","","47C157","0","000000","0","1","0","1","2","01","15","01","15","1","3","W","1L","1","SPRING","NIM","153","","1991","0","0","0","0","0","0","SHELBY","157","","","","N","","","YARD JOB 371 SHOVING CUT OF CARS OVER HUMP WHEN KNUCKLE BROKE ON GN 78514 ALLOWING 20 CAR CUT TO ROL","L INTO BOWL 36 AND HIT OTHER CARS CAUSING DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","",
"91","01","BN","SF0096","","","","","91","01","BN","SF0096","","","91","01","31","12","15","AM","12","0","0","0","0","SPRINGFIELD","MEMPHIS TENN YARD","0.0","47","20","4","2","000","E","","1","0","6","","BOWL 36","1","","2","BN","244699","","N","","","","","0","0","0","0","0","0","0","0","0","0","5","0","3","0","0","0","0","2","0","0","1200","0","E30C","","0","0","0","0","E30C","2","1","010","65800","","47C157","0","000000","0","","","","","","","","","3","3","W","1L","1","SPRING","NIM","153","","1991","0","0","0","0","0","0","SHELBY","157","","","","N","","","YARD JOB 371 SHOVING CUT OF CARS OVER HUMP WHEN KNUCKLE BROKE ON GN 78514 ALLOWING 20 CAR CUT TO ROL","L INTO BOWL 36 AND HIT OTHER CARS CAUSING DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","",
"91","01","BN","SF0141","","","","","91","01","BN","SF0141","","","91","01","31","11","0","AM","12","0","0","0","0","SPRINGFIELD","MEMPHIS TENN YARD","0.0","47","45","2","1","004","E","171H","1","0","7","Y","BOWL 14","1","","2","DOWX","070255","001","N","","","","","2","0","0","0","0","0","0","0","0","0","6","0","14","0","0","0","0","1","0","0","16400","0","E32C","","0","0","0","0","E32C","2","1","004","16800","","47C157","0","000000","0","1","0","1","3","04","00","04","00","1","3","W","1L","0","SPRING","NIM","124","","1991","0","0","0","0","0","0","SHELBY","157","","","","N","","","DRAWBAR CAME OUT BN 964706 WHILE BEING HUMPED ALLOWING 11 CARS TO ROLL INTO BOWL 14 CAUSING DERAILME","NT AND EXCESSIVE DAMAGE.","","","","","","","","","","","","","","","","","","","","","","",
"91","01","BN","NE0050","","","","","91","01","BN","NE0050","","","91","01","26","6","25","AM","01","0","0","0","0","NEBRASKA","KANSAS CITY","0.0","29","0","4","4","015","E","314H","2","0","7","Y","BOWL 4","1","","2","BN","452325","064","Y","","","","","2","0","0","0","0","0","0","0","0","0","41","0","25","0","0","2","0","0","0","0","20100","450","H313","","0","0","0","0","H313","2","1","015","20550","","29C095","0","000000","0","1","0","1","2","11","30","11","30","1","6","W","1L","0","NEBRAS","NIM","102","","1991","0","0","0","0","0","0","JACKSON","095","","","","N","","","WHILE HUMPING ON TRACK 4 DERAILED BN 449587 AND BN 452325. THE CAUSE WAS RETARDER IN MANUAL OPERATIO","N.","","","","","","","","","","","","","","","","","","","","","","",
"91","01","BN","NE0057","","","","","91","01","BN","NE0057","M060","","91","01","18","2","30","AM","01","0","0","0","0","NEBRASKA","NORWAY","249.0","31","17","4","1","050","R","03JJ","3","13560","1","Y","SINGLE MAIN TRACK","4","0093.6","1","OMAX","000160","009","Y","OMAX","000160","009","Y","3","0","0","0","0","0","0","0","0","0","113","0","0","0","0","43","0","0","0","0","1390000","154074","E51C","","0","0","0","0","E51C","1","4","050","1544070","","31C171","0","000000","0","1","0","1","2","04","00","04","00","1","6","W","1L","0","NEBRAS","EIM","114","","1991","0","0","0","0","0","0","THOMAS","171","00","00","","N","","","TRAIN WENT OVER E. PW. SW NORWAY, HEAD-END OF TRAIN JERKED 2 OR 3 TIMES, THEN WENT INTO EMERGENCY, T","RAIN DERAILED.","","","","","","","","","","","","","","","","","","","","","","",
"91","01","BN","PA0029","","","","","91","01","BN","PA0029","X020","","91","01","05","4","50","AM","12","12","2","0","200","PACIFIC","SPOKANE","0.0","53","8","4","6","000","E","388","3","0","7","Y","ERIE 1","1","","2","PROX","089723","001","Y","","","","","1","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","57000","0","H306","","0","0","0","0","H306","2","1","005","77400","","53C063","0","000000","0","1","0","1","2","06","20","06","20","1","8","W","1L","1","PACIFI","N","98","","1991","0","0","0","0","0","0","SPOKANE","063","00","00","","N","","","TRAIN 51830 SHOVING CARS ON TRACK ERIE 1 AT SPOKANE, WA DAMAGING FIVE LOADS OF WHICH TWO DERAILED.","","","","","","","","","","","","","","","","","","","","","","","",
"91","01","BN","PA0029","","","","","91","01","BN","PA0029","X020","","91","01","05","4","50","AM","12","0","0","0","0","PACIFIC","SPOKANE","0.0","53","8","4","6","005","E","5183","4","5190","1","Y","ERIE 1","1","","2","BN","586867","005","Y","","","","","1","0","0","0","0","0","0","0","0","0","44","0","0","0","0","2","0","0","0","0","19200","1200","H306","","0","0","0","0","H306","2","1","005","77400","","53C063","0","000000","0","1","0","1","2","11","00","11","00","3","8","W","1L","1","PACIFI","N","98","","1991","0","0","0","0","0","0","SPOKANE","063","00","00","","N","","","TRAIN 51830 SHOVING CARS ON TRACK ERIE 1 AT SPOKANE, WA DAMAGING FIVE LOADS OF WHICH TWO DERAILED.","","","","","","","","","","","","","","","","","","","","","","","",
