"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"83","08","BN","YN400","","","","","83","08","BN","YN400","F","","83","08","07","4","15","PM","01","0","0","0","0","YELLOWSTONE","BOB","10.0","30","95","2","1","025","E","15WW","3","13940","1","Y","SINGLE MAIN","4","0000.7","1","BN","521578","096","Y","","","","","3","0","0","0","0","0","0","0","0","0","107","0","3","0","1","17","0","0","0","0","14200","4500","T109","","0","0","0","0","T109","1","4","025","18700","","30C103","0","000000","0","1","0","1","2","06","45","06","45","1","8","W","1L","0","YELLOW","OI","55","","1983","0","0","0","0","0","0","TREASURE","103","00","00","","N","","","TRAIN 15WW094 DERAILED 17 CARS ACCOUNT SUNKINK IN RAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","NE592","","","","","83","08","BN","NE592","F","","83","08","20","7","25","PM","01","0","0","0","0","NEBRASKA","GRAND ISLAND","96.3","31","88","3","1","025","E","PBF","3","625","1","Y","SINGLE MAIN","4","0009.1","1","TTX","254099","051","Y","TTX","245099","051","Y","1","0","0","0","0","0","0","0","0","0","74","0","4","0","1","4","0","0","0","0","103000","9000","E61C","","0","0","0","0","E61C","1","4","025","112000","","31C079","0","000000","0","1","1","1","2","07","56","07","56","1","6","W","1L","0","NEBRAS","EIM","66","","1983","0","0","0","0","0","0","HALL","079","00","00","","N","","","TRAIN PBF DERAILED 4 CARS ACCOUNT TRACTION WHEEL ON CAR FRACTURED.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","PO474","","","","","83","08","BN","PO474","F","","83","08","08","9","10","AM","01","1","1","1","0","PORTLAND","PROVIDENCE","89.9","53","90","2","1","030","E","PBF","3","3188","1","Y","SINGLE MAIN","3","0036.9","1","BNFE","000496","045","N","","","","","4","0","0","0","0","0","0","0","0","0","26","0","19","0","1","2","0","2","0","0","24600","500","M201","","0","0","0","0","M201","1","3","030","25100","","53C001","0","000000","0","1","1","1","2","02","30","02","30","1","8","W","1L","1","PORTLA","GM","47","","1983","0","0","0","0","0","0","ADAMS","001","00","00","","N","","","TRAIN PBF DERAILED 4 CARS CAUSED BY LOAD SWIFT.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","RM361","","","","","83","08","BN","RM361","F","","83","08","26","3","20","AM","01","0","0","0","0","ROCKY MOUNTAIN","RIVULET","170.6","30","55","4","1","010","E","PBF","3","6436","1","Y","SINGLE MAIN","4","0001.7","1","TTX","157071","066","Y","","","","","3","0","0","0","0","0","0","0","0","0","74","0","6","0","1","3","0","0","0","0","17000","500","M405","","0","0","0","0","M405","1","4","010","17500","","30C061","0","000000","0","1","1","1","2","08","05","08","05","1","8","W","1L","0","ROCMOU","GI","50","","1983","0","0","0","0","0","0","MINERAL","061","00","00","","N","","","TRAIN PBF DERAILED 3 CARS DUE TO HARMONIC ROCKOFF.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","SF342","","","","","83","08","BN","SF342","F","","83","08","03","7","40","AM","01","0","0","0","0","SPRINGFIELD","KANSAS CITY","2.0","29","78","2","1","010","E","82JJ","3","13627","1","Y","EAST MAIN","1","0056.7","1","WCFX","081198","061","Y","","","","","5","0","0","0","0","0","0","0","0","0","105","0","1","0","1","8","0","0","0","0","10400","6850","M405","","0","0","0","0","M405","1","1","010","17250","","29C047","0","000000","0","1","0","1","2","01","05","01","05","1","6","W","1L","0","SPRING","ENM","61","","1983","0","0","0","0","0","0","CLAY","047","00","00","","N","","","TRAIN 82JJ004 DERAILED 8 CARS DUE TO EXCESSIVE LATERAL FORCE.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","SF348","","","","","83","08","BN","SF348","F","","83","08","05","9","25","PM","04","0","0","0","0","SPRINGFIELD","SPRINGFIELD","0","29","85","4","1","005","E","SW22","4","3890","7","Y","TRK #22","1","","2","SF","065378","018","Y","","","","","2","0","0","0","0","0","0","0","0","0","12","0","8","0","0","2","0","0","0","0","5505","300","H020","","0","0","0","0","H020","2","1","005","6105","","29C077","0","000000","0","1","0","1","2","05","55","05","55","1","6","W","1L","0","SPRING","NIM","77","","1983","0","0","0","0","0","0","GREENE","077","00","00","","N","","","TRAIN SW 22 DERAILED 2 CARS ACCOUNT FAILURE TO APPLY HAND BRAKES ON ALL CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","SF348","","","","","83","08","BN","SF348","F","","83","08","05","9","25","PM","04","0","0","0","0","SPRINGFIELD","SPRINGFIELD","0","29","85","4","1","005","E","","4","0","6","","TRK #24","1","","2","BN","966540","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","300","0","H020","","0","0","0","0","H020","2","1","005","6105","","29C077","0","000000","0","","","","","","","","","3","6","W","1L","0","SPRING","NIM","77","","1983","0","0","0","0","0","0","GREENE","077","00","00","","N","","","TRAIN SW 22 DERAILED 2 CARS ACCOUNT FAILURE TO APPLY HAND BRAKES ON ALL CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","SF349","","","","","83","08","BN","SF349","F","","83","08","05","3","0","PM","01","0","0","0","0","SPRINGFIELD","KANSAS CITY","33.0","29","95","2","1","015","E","9185","4","355","1","Y","SINGLE MAIN","2","0000.2","1","BN","001601","001","","","","","","1","0","0","0","0","1","0","0","0","0","1","0","7","0","1","0","0","1","0","0","26500","550","M503","","0","1","0","1","M503","1","2","015","27050","","29C047","1","000000","0","1","0","1","2","08","00","08","00","1","6","W","1L","0","SPRING","NIM","75","","1983","0","1","0","0","0","0","CLAY","047","00","00","","N","","","TRAIN 91851 DERAILED UNIT 1601 AND DAMAGED 1 CAR ACCOUNT SWITCH GAPPEDOPEN.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","GT472","","","","","83","08","BN","GT472","F","","83","08","26","3","25","PM","01","0","0","0","0","GALESBURG","DURHAM","23.5","19","104","2","1","025","E","1389","3","4329","1","Y","SINGLE MAIN","2","0001.1","1","ATSF","305607","040","Y","","","","","2","0","0","0","0","0","0","0","0","0","33","0","27","0","1","8","0","1","0","0","132500","20000","T109","","0","0","0","0","T109","1","2","025","152500","","19C125","0","000000","0","1","1","1","2","02","55","02","55","1","6","W","1L","0","GALESB","OI","52","","1983","0","0","0","0","0","0","MARION","125","00","00","","N","","","TRAIN 13891 DERAILED 9 CARS DUE TO SUNKINK IN TRACK.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","MN683","","","","","83","08","BN","MN683","F","","83","08","25","4","5","PM","01","0","0","0","0","MINNESOTA","BENSON","133.7","27","80","2","1","008","E","66","3","11440","1","Y","SINGLE MAIN","1","0012.8","1","GATX","092673","075","N","","","","","5","0","0","0","0","0","0","0","0","0","92","0","15","0","1","4","0","1","0","0","2200","12800","T109","","0","0","0","0","T109","1","1","008","15000","","27C151","0","000000","0","1","0","1","2","11","59","11","59","1","4","W","1L","0","MINNES","EI","65","","1983","0","0","0","0","0","0","SWIFT","151","00","00","","N","","","TRAIN X66 DERAILED 5 CARS DUE TO EXCESSIVE PRESSURE KINK IN RAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","MN685","","","","","83","08","BN","MN685","F","","83","08","28","4","50","PM","09","0","0","0","0","MINNESOTA","NEW YORK MLLS","180.0","27","82","2","1","000","R","","3","0","5","","EASTBOUND","1","0033.8","1","DEEX","007220","","Y","","","","","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","H601","","0","0","0","0","H601","1","1","020","10000","","27C111","0","000000","0","","","","","","","","","1","4","W","1L","0","MINNES","GIM","135","","1983","0","0","0","0","0","0","OTTER TAIL","111","00","00","","N","","","TRAIN 148 DAMAGED UNIT 5340 WHEN COLLIDED WITH OWN TRAIN UPON RETURNING FROM SETTING OUT BAD ORDER C","AR. CAUSE EXCESSIVE COUPLING SPEED.","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","MN685","","","","","83","08","BN","MN685","F","","83","08","28","4","50","PM","09","0","0","0","0","MINNESOTA","NEW YORK MILLS","180.0","27","82","2","1","020","E","7903","3","0","8","Y","EASTBOUND","1","0033.8","1","BN","007903","003","","","","","","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","0","H601","","0","0","0","0","H601","1","1","020","10000","","27C111","0","000000","0","1","0","1","2","03","15","03","15","3","4","W","1L","0","MINNES","GIM","135","","1983","0","0","0","0","0","0","OTTER TAIL","111","00","00","","N","","","TRAIN 148 DAMAGED UNIT 5340 WHEN COLLIDED WITH OWN TRAIN UPON RETURNING FROM SETTING OUT BAD ORDER C","AR. CAUSE EXCESSIVE COUPLING SPEED.","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","MT323","","","","","83","08","BN","MT323","F","","83","08","30","3","30","PM","01","0","0","0","0","MONTANA","REDSTONE","66.0","30","85","2","1","025","E","4161","3","2750","1","Y","SINGLE MAIN","4","0000.1","1","BN","451574","025","Y","","","","","4","0","0","0","0","0","0","0","0","0","20","0","6","0","1","5","0","0","0","0","7000","2100","T102","","0","0","0","0","T102","1","4","025","9100","","30C091","0","000000","0","1","1","1","2","08","30","08","30","1","8","W","1L","0","MONTAN","OI","28","","1983","0","0","0","0","0","0","SHERIDAN","091","00","00","","N","","","TRAIN 41610 DERAILED 5 CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","NE589","","","","","83","08","BN","NE589","F","","83","08","29","1","15","PM","01","0","0","0","0","NEBRASKA","STARKS","84.9","29","95","2","1","020","E","92","3","5979","1","Y","SINGLE MAIN","4","0005.9","1","BN","245590","060","Y","","","","","2","0","0","0","0","0","0","0","0","0","58","0","10","0","1","8","0","0","0","0","102500","14000","T106","","0","0","0","0","T106","1","4","020","116500","","29C087","0","000000","0","1","1","1","2","10","50","10","50","1","6","W","1L","0","NEBRAS","EIM","62","","1983","0","0","0","0","0","0","HOLT","087","00","00","","N","","","TRAIN 92 DERAILED 8 CARS DUE TO LOW JOINT AND HARMONIC ACTION.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","NE590","","","","","83","08","BN","NE590","F","","83","08","22","4","30","AM","01","0","0","0","0","NEBRASKA","LINCOLN","0","31","87","4","1","003","E","","3","0","6","","GY 2 3","1","","2","LGIX","000169","001","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","2","0","0","5180","100","H022","","0","0","0","0","H022","2","1","003","5280","","31C109","0","000000","0","","","","","","","","","1","6","W","1L","0","NEBRAS","NI","86","","1983","0","0","0","0","0","0","LANCASTER","109","00","00","","N","","","TRAIN CUT OF CARS ROLLED OUT OF TRACK DERAILING 2 CARS DUE TO CARS IMPROPERLY SECURED.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","FW360","","","","","83","08","BN","FW360","F","","83","08","11","8","20","PM","01","0","0","0","0","FORTWORTHDENVER","FT WORTH","0","48","90","3","2","005","E","2320","4","2298","7","Y","N CONT LD","1","","2","SSW","012305","013","N","","","","","2","0","0","0","0","0","0","0","0","0","14","0","15","0","0","0","0","2","0","0","5800","50","H503","","0","0","0","0","H503","2","1","005","5850","","48C439","0","000000","0","1","0","1","2","04","20","04","20","1","5","W","1L","0","FTWORT","NI","50","","1983","0","0","0","0","0","0","TARRANT","439","00","00","","N","","","TRAIN SW 2320 DERAILED 2 CARS DUE TO SLACK ACTION.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","FW362","","","","","83","08","BN","FW362","F","","83","08","18","3","15","PM","01","0","0","0","0","FORTHWORTH DENVER","VERNON","170.5","48","93","2","1","038","E","X77","4","3423","1","Y","SINGLE MAIN","3","0029.0","1","BN","008088","001","","","","","","5","0","0","0","0","5","0","0","0","0","0","0","108","0","1","0","0","5","0","0","155300","25000","T109","","0","0","0","0","T109","1","3","038","180300","","48C487","0","000000","0","1","0","1","2","04","35","04","35","1","5","W","1L","0","FTWORT","EIM","54","","1983","0","0","0","0","0","0","WILBARGER","487","00","00","","N","","","TRAIN X77 DERAILED 5 UNITS AND 5 CARS ACCOUNT SUNKINK.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","FW373","","","","","83","08","BN","FW373","F","","83","08","23","2","45","AM","02","0","0","0","0","FORTWORTH DENVER","FT WORTH","0","48","90","4","1","005","E","2118","3","1392","7","Y","RD HSE LD","1","","2","BN","447609","013","N","","","","","2","0","0","0","0","0","0","0","0","0","1","0","41","0","0","0","0","3","0","0","1825","0","H306","","0","0","0","0","H306","2","1","005","51825","","48C439","0","000000","0","1","0","1","2","03","30","03","30","1","5","W","1L","0","FTWORT","NI","137","","1983","0","0","0","0","0","0","TARRANT","439","00","00","","N","","","TRAIN SW 2118 COLLIDED WITH SEVEN UNITS COMING OUT OF ROUNDHOUSE DERAILING 3 CARS DUE TO ABSENCE OF","MAN ON OR AT LEADING END OF MOVEMENT.","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","FW373","","","","","83","08","BN","FW373","F","","83","08","23","2","45","AM","02","0","0","0","0","FORTWORTH DENVER","FT WORTH","0","48","90","4","1","005","E","8000","4","0","8","Y","RD HSE LD","1","","2","BN","002129","007","","","","","","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50000","0","H306","","0","0","0","0","H306","2","1","005","51825","","48C439","0","000000","0","1","0","0","0","03","45","","","3","5","W","1L","0","FTWORT","NI","136","","1983","0","0","0","0","0","0","TARRANT","439","00","00","","N","","","TRAIN SW 2118 COLLIDED WITH SEVEN UNITS COMING OUT OF ROUNDHOUSE DERAILING 3 CARS DUE TO ABSENCE OF","MAN ON OR AT LEADING END OF MOVMENT.","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","FW384","","","","","83","08","BN","FW384","F","","83","08","23","1","14","PM","01","1","1","0","0","FORTWORTH DENVER","WICHITA FALLS","0","48","92","2","1","004","E","151","4","1665","1","Y","YARD NO 5","1","","2","KCS","305766","022","Y","","","","","5","0","0","0","0","0","0","0","0","0","7","0","26","0","1","6","0","0","0","0","3500","2000","T202","","0","0","0","0","T202","2","1","004","5500","","48C485","0","000000","0","1","0","1","2","08","44","08","44","1","5","W","1L","1","FTWORT","NI","53","","1983","0","0","0","0","0","0","WICHITA","485","00","00","","N","","","TRAIN 151 DERAILED 6 CARS DUE TO BROKEN BASE OF RAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","FW389","","","","","83","08","BN","FW389","F","","83","08","29","11","10","PM","01","0","0","0","0","FORTWORTH DENVER","QUANAH","0","48","80","4","1","002","E","537","3","7000","1","Y","YARD WYE","1","","2","TTAX","972751","012","Y","","","","","4","0","0","0","0","0","0","0","0","0","59","0","2","0","0","3","0","0","0","0","5500","5000","H505","","0","0","0","0","H505","2","1","002","10500","","48C197","0","000000","0","1","0","1","2","11","30","11","30","1","5","W","1L","0","FTWORT","NI","80","","1983","0","0","0","0","0","0","HARDEMAN","197","00","00","","N","","","TRAIN 537 DERAILED 3 CARS DUE TO RAIL TURNED CAUSED BY EXCESSIVE LATERAL ACTION.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","GT447","","","","","83","08","BN","GT447","F","","83","08","13","6","18","PM","01","0","0","0","0","GALESBURG","SHELBINA","47.0","29","96","2","1","052","E","69","4","6686","1","Y","SINGLE MAIN","4","0011.1","1","TRCX","000134","029","Y","TRCX","000134","029","Y","4","0","0","0","0","0","0","0","0","0","66","0","43","0","1","31","0","9","0","0","594000","65000","E52C","","0","0","0","0","E52C","1","4","052","659000","","29C205","0","000000","0","1","1","1","2","02","08","02","08","1","6","W","1L","0","GALESB","EI","66","","1983","0","0","0","0","0","0","SHELBY","205","00","00","","N","","","TRAIN 69 DERAILED 40 CARS DUE TO JOURNAL FAILURE ON CARR TRCX 134.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","CO457","","","","","83","08","BN","CO457","F","","83","08","18","8","10","PM","01","0","0","0","0","COLORADO","DENVER","0","08","78","3","1","010","E","6221","3","1120","7","Y","HILL TRK","1","","3","MILW","050623","009","N","","","","","1","0","0","0","0","0","0","0","0","0","0","0","32","0","1","0","0","7","0","0","3250","2000","H513","H525","0","0","0","0","H513","3","1","010","5250","","08C031","0","000000","0","1","0","1","2","04","10","04","10","1","6","W","1L","0","COLORA","NI","70","507","1983","0","0","0","0","0","0","DENVER","031","00","00","","N","","","TRAIN SW 6221 DERAILED 7 CARS ACCOUNT IMPROPER USE OF AUTOMATIC BRAKE.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","DK278","83","08","SOO","WA14","83","08","BN","DK278","F","","83","08","04","3","0","PM","01","0","0","0","0","DAKOTA","STAMPEDE","59.8","38","101","2","1","000","","","","0","","","SINGLE MAIN","2","0000.4","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4000","T109","","0","0","0","0","T109","1","2","010","45000","","38C013","0","000000","0","","","","","","","","","1","8","W","1L","0","DAKOTA","OM","67","","1983","0","0","0","0","0","0","BURKE","013","00","00","","N","","","TRAIN SOOL EX 4402 DERAILED 6 CARS ACCOUNT RAIL KINKED UNDER TRAIN.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","SOO","WA14","","","","","83","08","BN","DK278","F","","83","08","04","2","50","PM","01","0","0","0","0","WESTERN","STAMPEDE","","38","102","2","1","010","R","106","3","15054","1","Y","","","","","SOO","075040","094","Y","","","","","2","0","0","0","0","0","0","0","0","0","101","0","0","0","1","6","0","0","0","0","41000","0","T202","","0","0","0","0","T109","1","2","010","45000","","38C013","0","000000","0","1","0","1","2","09","20","09","20","2","8","W","1L","0","WESTER","M","63","","1983","0","0","0","0","0","0","BURKE","013","00","00","","N","","","DUE TO BROKEN RAIL ON BN TRACKAGE, SOO TRAIN DERAILED SIX CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","DK301","","","","","83","08","BN","DK301","F","","83","08","18","6","0","AM","01","0","0","0","0","DAKOTA","FARGO JUNCTION","4.0","38","70","2","2","017","E","3780","3","8300","1","Y","SINGLE MAIN","2","0000.3","1","CBQ","018448","014","Y","","","","","2","0","0","0","0","0","0","0","0","0","84","0","0","0","1","6","0","0","0","0","63000","20480","T102","","0","0","0","0","T102","1","2","017","83480","","38C017","0","000000","0","1","0","1","2","06","45","06","45","1","8","W","1L","0","DAKOTA","FG","65","","1983","0","0","0","0","0","0","CASS","017","00","00","","N","","","TRAIN 37807 DERAILED 7 CARS DUE TO IRREGULAR CROSSLEVEL IN TRACK.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","DK311","","","","","83","08","BN","DK311","F","","83","08","24","11","15","AM","01","0","0","0","0","DAKOTA","BRANTFORD","0","38","73","2","1","005","E","80","3","9475","1","Y","SINGLE MAIN","1","","1","GN","092535","069","N","","","","","2","0","0","0","0","0","0","0","0","0","74","0","82","0","1","0","0","7","0","0","2500","750","H503","","0","0","0","0","H503","1","1","005","26500","","38C027","0","000000","0","1","0","1","2","07","15","07","15","1","8","W","1L","0","DAKOTA","EM","89","","1983","0","0","0","0","0","0","EDDY","027","00","00","","N","","","TRAIN 80 STRUCK TRAIN 197 RESULTING IN 15 CARS DERAILED CAUSED BY EXCESSIVE SLACK ACTION.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","DK311","","","","","83","08","BN","DK311","F","","83","08","24","11","15","AM","01","0","0","0","0","DAKOTA","BRANTFORD","0","38","73","2","1","005","E","197","4","6933","1","Y","SIDING","1","","3","TTVX","901000","037","N","","","","","3","0","0","0","0","0","0","0","0","0","22","0","109","0","1","2","0","6","0","0","22500","750","H503","","0","0","0","0","H503","1","1","005","26500","","38C027","0","000000","0","1","1","1","2","04","30","04","30","3","8","W","1L","0","DAKOTA","EM","88","","1983","0","0","0","0","0","0","EDDY","027","00","00","","N","","","TRAIN 80 STRUCK TRAIN 197 RESULTING IN 15 CARS DERAILED CAUSED BY EXCESIVE SLACK ACTION.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","FW352","","","","","83","08","BN","FW352","F","","83","08","04","11","15","AM","01","0","0","0","0","FORTWORTHDENVER","AMARILLO","335.0","48","82","2","1","010","E","182V","4","3441","1","Y","SINGLE MAIN","3","0028.3","1","SATX","002044","012","N","","","","","6","0","0","0","0","0","0","0","0","0","0","0","115","0","1","0","0","2","0","0","6500","5000","H702","","0","0","0","0","H702","1","3","010","11500","","48C375","0","000000","0","1","0","1","2","01","00","01","00","1","5","W","1L","0","FTWORT","OIM","62","","1983","0","0","0","0","0","0","POTTER","375","00","00","","N","","","TRAIN V93 DERAILED 2 CARS ACCOUNT SWITCH WAS THROWN UNDER CAR.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","CH654","83","08","DRI","3486A","83","08","BN","CH654","F","","83","08","29","2","50","PM","01","0","0","0","0","CHICAGO","ROCK ISLAND","0","17","97","2","1","000","","","","0","","","PASSING T","1","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","H602","","0","0","0","0","H602","2","1","010","23800","","17C161","0","000000","0","","","","","","","","","1","4","W","1L","0","CHICAG","NI","73","","1983","0","0","0","0","0","0","ROCK ISLAND","161","00","00","","N","","","TRAIN DRI & NW 105 DERAILED 4 CARS ACCOUNT SWITCH MOE AT EXCESSIVE SPEED.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","DRI","3486A","","","","","83","08","BN","CH654","F","","83","08","29","2","50","PM","01","0","0","0","0","2D SUB-DIVISION","ROCK ISLAND","251","17","90","2","1","010","E","105","2","0","7","Y","YARD","1","","2","SP","318211","","N","","","","","1","0","0","0","0","0","0","0","0","0","31","0","11","0","1","0","0","1","0","0","23300","0","H025","H601","0","0","0","0","H602","2","1","010","23800","","17C161","0","000000","0","1","0","1","2","07","35","07","35","2","4","","3S","0","??????","N","96","550","1983","0","0","0","0","0","0","ROCK ISLAND","161","00","00","","N","","","SWITCHING TRAIN, ALLOWED HEAVY CUT OF CARS TO DRIFT IN AGAINST STANDING CARS AT EXCESSIVE SPEED.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","CO393","","","","","83","08","BN","CO393","F","","83","08","09","12","45","AM","04","0","0","0","0","COLORADO","DENVER","0","08","70","4","1","002","E","6744","3","0","8","Y","LIN 3 RH","1","","2","BN","006744","001","","","","","","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","500","H401","","0","0","0","0","H401","2","1","002","10500","","08C031","0","000000","0","1","0","0","0","04","45","","","1","6","W","1L","0","COLORA","NI","155","","1983","0","0","0","0","0","0","DENVER","031","00","00","","N","","","TRAIN LITE UNITS SIDE SWIPED TRAIN HPS RUPTURING FUEL TANK OF UNIT 7919 AND DERAILING UNIT 6744 OF L","ITE UNIT CONSIST. CAUSE FAILURE TO STOP TRAIN IN CLEAR.","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","CO393","","","","","83","08","BN","CO393","F","","83","08","09","12","45","AM","04","0","0","0","0","COLORADO","DENVER","0","08","70","4","1","000","R","HPS","3","0","8","","OIL TRK","1","","2","BN","007918","004","","","","","","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","H401","","0","0","0","0","H401","2","1","002","10500","","08C031","0","000000","0","","","","","","","","","3","6","W","1L","0","COLORA","NI","121","","1983","0","0","0","0","0","0","DENVER","031","00","00","","N","","","CONSIST HPS WAS SIDESWIPED BY UNITS BEING MOVED OFF LINE THREE, SPILLI DIESEL FUEL AND DERAILING ENG","INE OF OTHER CONSIST.","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","CO407","","","","","83","08","BN","CO407","F","","83","08","15","1","55","PM","11","0","0","0","0","COLORADO","BOULDER","34.0","08","91","2","1","000","R","HPS","4","4143","1","Y","SINGLE MAIN","3","0000.1","1","BN","006901","002","","BN","006901","002","","3","0","0","0","0","0","0","0","0","0","18","0","104","0","1","0","0","0","0","0","10000","0","E74L","","0","0","0","0","E74L","1","3","000","10000","","08C013","0","000000","0","1","1","1","2","03","25","03","25","1","6","W","1L","0","COLORA","OIM","35","","1983","0","0","0","0","0","0","BOULDER","013","00","00","","N","","","TRAIN HPS HAD UNIT 6901 CATCH FIRE.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","CO410","","","","","83","08","BN","CO410","F","","83","08","18","12","50","AM","01","0","0","0","0","COLORADO","FUNK","204.0","31","85","4","1","005","E","374","3","5530","1","Y","SINGLE MAIN","2","0015.5","1","NAHX","480848","017","Y","NAHX","480848","017","Y","3","0","0","0","0","0","0","0","0","0","23","0","0","0","1","3","0","0","0","0","25000","950","E64C","","0","0","0","0","E64C","1","2","005","25950","","31C137","0","000000","0","1","0","1","2","05","50","05","50","1","6","W","1L","0","COLORA","EI","45","","1983","0","0","0","0","0","0","PHELPS","137","00","00","","N","","","TRAIN 374 DERAILED 3 CARS DUE TO WORN FLANGE.","","","","","","","","","","","","","","","","","","","","","","","",
"83","08","BN","CO422","","","","","83","08","BN","CO422","F","","83","08","23","7","20","PM","01","0","0","0","0","COLORADO","PROSPECT JUNCTION","1.0","08","80","2","1","005","E","77","4","4605","1","Y","SINGLE MAIN","1","0002.5","1","TTBX","962999","076","N","","","","","3","0","0","0","0","0","0","0","0","0","24","0","64","0","1","9","0","0","0","0","19500","800","T314","","0","0","0","0","T314","1","1","005","20300","","08C031","0","000000","0","1","0","1","2","04","50","04","50","1","6","W","1L","0","COLORA","OIM","67","","1983","0","0","0","0","0","0","DENVER","031","00","00","","N","","","TRAIN 77 DERAILED 9 CARS ACCOUNT CAR PICKED FACING POINT OF SWITCH.","","","","","","","","","","","","","","","","","","","","","","","",
