"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"97","01","BNSF","WA0197131","","","","","97","01","BNSF","WA0197131","","","97","01","30","9","30","PM","01","0","0","0","0","WASHINGTON","CONNEL","109.7","53","39","4","3","005","E","5482","3","1028","1","Y","EASTWARD","4","","1","GATX","040245","003","Y","","","000","","2","0","0","0","0","0","0","0","0","0","6","0","9","0","0","1","0","0","0","0","4000","3450","T001","","0","0","0","0","T001","1","4","005","7450","","53C021","0","000000","0","1","0","1","0","03","","03","","1","8","","1","","WASHIN","E","138","","1997","0","0","0","0","0","0","FRANKLIN","021","","","","N","","","TRAIN 54828 PULLING INTO CLEAR OF MAIN TRACK TOWARD EASTWARD SIDING DERAILED GATX 40245 AT MAIN TRAC","K SWITCH ACCOUNT SOFT/SETTLED ROADBED.","","","","","","","","","","","","","","","","","","","","","","",
"97","01","BNSF","WA0197133","","","","","97","01","BNSF","WA0197133","","","97","01","28","1","30","AM","09","0","0","0","0","WASHINGTON","PASCO","0.0","53","26","4","6","005","E","SW 3","4","0","7","Y","2315","X","","2","JTTX","911628","001","Y","","","000","","2","0","0","0","0","0","0","0","0","0","15","0","7","0","0","0","0","0","0","0","8000","0","H305","H995","0","0","0","0","H305","2","X","005","8000","","53C021","0","000000","0","1","0","1","1","","30","","30","1","8","","1","","WASHIN","L","129","","1997","0","0","0","0","0","0","FRANKLIN","021","","","","N","","","SWITCH JOB 336G SWITCHING JTTX 911628 WITH PROTRUDING LADING WAS SET TO CLEAR TRACK 2315 WHEN LCIX 2","711 STRUCK PROTRUDING LADING.","","","","","","","","","","","","","","","","","","","","","","",
"97","01","BNSF","YL0197102","","","","","97","01","BNSF","YL0197102","","","97","01","11","5","35","AM","01","0","0","0","0","YELLOWSTONE","DORNICK","326.5","56","2","4","6","030","E","01 2","4","3427","1","Y","MAIN","3","","1","BN","551394","041","N","","","000","","2","0","0","0","0","0","0","0","0","0","15","0","48","0","0","4","0","17","0","0","74500","6000","T207","","0","0","0","0","T207","1","3","030","80500","","56C017","0","000000","0","1","0","1","0","","30","","30","1","8","","1","","YELLOW","EI","134","","1997","0","0","0","0","0","0","HOT SPRINGS","017","","","","N","","","TRAIN 01-223-09 TRAVELING WESTBOUND WENT INTO EMERGENCY IN DYNAMIC BRAKING 3 TO 4 AMPS AT THE TIME R","ESULTING IN DERAILMENT OF 15 CARS.","","","","","","","","","","","","","","","","","","","","","","",
"97","01","BNSF","YL0197105","","","","","97","01","BNSF","YL0197105","","","97","01","16","6","30","PM","01","0","0","0","0","YELLOWSTONE","GREYBULL","0.0","56","5","4","6","008","E","SW 2","3","0","7","Y","TRACK 5","1","","2","BN","449488","015","Y","","","000","","2","0","0","0","0","0","0","0","0","0","24","0","0","0","0","4","0","0","0","0","4700","4500","T314","","0","0","0","0","T314","2","1","008","9200","","56C003","0","000000","0","1","0","1","1","","30","","30","1","8","","1","","YELLOW","L","156","","1997","0","0","0","0","0","0","BIG HORN","003","","","","N","","","SWITCH JOB 201G SHOVING 24 LOADS INTO TRACK 7 WHEN 15TH CAR BN 449488 SPLIT 5 TRACK SWITCH CAUSING D","ERAILMENT OF 4 CARS ACCOUNT WORN OR BROKEN SWITCH POINT.","","","","","","","","","","","","","","","","","","","","","","",
"97","01","BNSF","YL0197106","","","","","97","01","BNSF","YL0197106","","","97","01","22","5","15","PM","01","0","0","0","0","YELLOWSTONE","DICKINSON","10.8","38","-4","3","2","006","E","2283","4","6900","1","Y","MAIN","4","","1","PLCX","022340","001","Y","PLCX","022340","001","Y","2","0","0","0","0","0","0","0","0","0","52","0","0","0","0","4","0","0","0","0","19800","8000","E62C","","0","0","0","0","E62C","1","4","006","27800","","38C089","0","000000","0","1","0","1","1","06","","06","","1","8","","1","","YELLOW","A","131","","1997","0","0","0","0","0","0","STARK","089","","","","N","","","TRAIN 22835 SHOVING 52 LOADED CARS INTO WEST END OF TRACK 3 WHEN WHEEL ON PLCX 22340 SEPATRATED FROM","AXLE CAUSING 4 CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","",
"97","01","BNSF","YL0197107","","","","","97","01","ABMZ","INDUSTRY","","","97","01","25","12","30","AM","01","0","0","0","0","YELLOWSTONE","KUEHN","0.0","30","-15","4","6","005","R","01WW","4","7207","1","Y","LEAD","1","","4","BN","529651","043","N","","","000","","5","0","0","0","0","0","0","0","0","0","42","0","55","0","0","8","0","1","0","0","14000","700","M101","","0","0","0","0","M101","4","1","005","14700","","30C103","0","000000","0","1","0","1","0","11","45","11","45","1","8","","1","","YELLOW","L","137","","1997","0","0","0","0","0","0","TREASURE","103","","","","N","","","TRAIN 01-WW519-16 WHILE BACKING UP TO PICK UP RELIEF CREW DERAILED BN 529651WHEN WHEEL CAME OFF ACCO","UNT SLACK RAN IN AS CAR WAS STANDING.","","","","","","","","","","","","","","","","","","","","","","",
"97","01","BNSF","TX0197102","","","","","97","01","UP","0197ET026","","","97","01","22","9","0","PM","01","8","8","2","0","TEXAS","APPLEBY","145.5","48","50","4","1","038","E","H-HO","3","4463","1","Y","MAIN","3","","1","TLDX","092364","007","N","","","000","","1","0","0","0","0","0","0","0","0","0","28","0","3","0","0","11","0","2","0","0","479000","0","T221","","0","0","0","0","T221","1","3","038","555000","","48C347","0","000000","0","1","0","1","0","06","45","06","45","1","5","","1","","TEXAS","L","111","","1997","0","0","0","0","0","0","NACOGDOCHES","347","","","","N","","","TRAIN H-HOME1-22 DERAILED 11 LOADED CARS AND 2 EMPTY CARS IN YARD DUE TO WIDE GAGE ACCOUNT POOR TIE","CONDITIONS.","","","","","","","","","","","","","","","","","","","","","","",
"97","01","BNSF","WA0197100","","","","","97","01","BNSF","WA0197100","","","97","01","09","2","10","AM","09","1","0","0","0","WASHINGTON","PARKWATER","0.0","53","32","4","3","005","E","SW 3","3","0","7","Y","NO. 3","X","","2","TASX","006934","001","Y","","","000","","1","0","0","0","0","0","0","0","0","0","23","0","87","0","0","1","0","0","0","0","44990","0","H306","","0","0","0","0","H306","2","X","007","56490","","53C063","0","000000","0","1","0","1","0","","30","","30","1","8","","1","","WASHIN","L","128","","1997","0","0","0","0","0","0","SPOKANE","063","","","","N","","","SWITCH JOB 315G SHOVING WESTWARD TO NORTH MAIN SHOVED 12 CARS INTO SWITCH JOB 311G ON TRACK 3 RESULT","ING IN DERAILMENT OF 2 CARS.","","","","","","","","","","","","","","","","","","","","","","",
"97","01","BNSF","WA0197100","","","","","97","01","BNSF","WA0197100","","","97","01","09","2","10","AM","09","0","0","0","0","WASHINGTON","PARKWATER","0.0","53","32","4","3","007","E","SW 3","4","0","7","Y","TRACK 3","X","","2","BN","063158","001","Y","","","000","","1","0","0","0","0","0","0","0","0","0","7","0","0","0","0","1","0","0","0","0","11500","0","H306","","0","0","0","0","H306","2","X","007","56490","","53C063","0","000000","0","1","0","1","","","30","","30","3","8","","1","","WASHIN","OI","128","","1997","0","0","0","0","0","0","SPOKANE","063","","","","N","","","SWITCH JOB 315G SHOVING WESTWARD TO NORTH MAIN SHOVED 12 CARS INTO SWITCH JOB 311G ON TRACK 3 RESULT","ING IN DERAILMENT OF 2 CARS.","","","","","","","","","","","","","","","","","","","","","","",
"97","01","BNSF","WA0197121","","","","","97","01","BNSF","WA0197121","","","97","01","10","5","0","PM","09","0","0","0","0","WASHINGTON","SPOKANE","0.0","53","40","3","2","002","E","01-6","3","975","1","Y","NO 7","1","","2","BN","005536","001","Y","","","000","","2","0","0","0","0","1","0","0","0","0","0","0","15","0","0","0","0","0","0","0","5300","1600","H302","","0","0","0","0","H302","2","1","003","10900","","53C063","0","000000","0","1","0","1","0","11","","11","","1","8","","1","","WASHIN","L","126","","1997","0","0","0","0","0","0","SPOKANE","063","","","","N","","","TRAIN 01-612-09 PULLING BN 5536 TO TRACK 7 FOULING THE SWITCH LEAD AND WAS STRUCK BY SWITCH JOB 215G","CAUSING ENGINE TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","",
"97","01","BNSF","WA0197121","","","","","97","01","BNSF","WA0197121","","","97","01","10","5","0","PM","09","0","0","0","0","WASHINGTON","SPOKANE","0.00","53","40","3","2","003","E","SW21","3","0","7","Y","NO 7","1","","2","BN","002073","001","Y","","","000","","1","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","4000","0","H302","","0","0","0","0","H302","2","1","003","10900","","53C063","0","000000","0","1","0","1","0","","","","","3","8","","1","","WASHIN","LI","126","","1997","0","0","0","0","0","0","SPOKANE","063","","","","N","","","TRAIN 01-612-09 PULLING BN 5536 TO TRACK 7 FOULING THE SWITCH LEAD AND WAS STRUCK BY SWITCH JOB 215G","CAUSING ENGINE TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","",
"97","01","BNSF","WA0197122","","","","","97","01","BNSF","WA0197122","","","97","01","03","12","0","PM","01","15","4","0","0","WASHINGTON","SPOKANE","0.0","53","35","2","2","005","E","SW 1","4","0","7","Y","LEAD","1","","2","ACFX","079873","001","Y","","","000","","2","0","0","0","0","0","0","0","0","0","15","0","13","0","0","4","0","0","0","0","201829","0","M502","H310","0","0","0","0","M502","2","1","005","201829","","53C063","0","000000","0","1","0","1","1","","30","","30","1","8","","1","","WASHIN","L","125","","1997","0","0","0","0","0","0","SPOKANE","063","","","","N","","","SWITCH JOB 112I ATTEMPTING TO COUPLE INTO 15 CARS WHEN JOINT DID NOT MAKE AND 15 CARS ROLLED WEST OF","F TRACK DERAILING 4 CARS.","","","","","","","","","","","","","","","","","","","","","","",
"97","01","BNSF","PA0197121","","","","","97","01","BNSF","PA0197121","","","97","01","27","12","50","AM","01","1","0","0","0","PACIFIC","ORILLIA","12.2","53","28","4","1","010","E","5370","3","3475","1","Y","MAIN","4","","1","TTGX","941575","014","N","","","000","","5","0","0","0","0","0","0","0","0","0","6","0","57","0","0","0","0","19","0","0","45600","102700","H601","","0","0","0","0","H601","1","4","010","148300","","53C033","0","000000","0","1","0","1","1","","30","","30","1","8","","1","","PACIFI","EI","130","","1997","0","0","0","0","0","0","KING","033","","","","N","","","TRAIN 53706 DEPARTING ORILLIA WA YARD AFTER MAKING JOINT DISCOVERED 19 EMPTY AUTO RACKS DERAILED ACC","OUNT EXCESSIVE COUPLING SPEED.","","","","","","","","","","","","","","","","","","","","","","",
"97","01","BNSF","SC0197100","","","","","97","01","BNSF","SC0197100","","","97","01","05","1","0","PM","01","1","1","0","0","SOUTHERN CALIFORNIA","ESSEX","627","06","54","2","1","051","E","H-AL","4","7156","1","Y","NORTH MAIN","5",".","1","SOU","532147","075","N","SOU","532147","075","N","6","0","0","0","0","0","0","0","0","0","50","0","39","0","0","5","0","5","0","0","81500","104250","E53C","","0","0","0","0","E53C","1","5","051","185750","","06C071","0","000000","0","1","0","1","0","02","30","02","30","1","7","","1","","SOUCAL","G","72","","1997","0","0","0","0","0","0","SAN BERNARDINO","071","","","","N","","","TRAIN DERAILED 10 CARS, SIDEWAYS, FOULING AND DAMAGING BOTH MAIN TRACKS.","","","","","","","","","","","","","","","","","","","","","","","",
"97","01","BNSF","SC0197112","","","","","97","01","BNSF","SC0197112","","","97","01","24","10","20","PM","01","2","0","0","0","SOUTHERN CALIFORNIA","ALCOA","20.1","06","52","4","1","005","E","LLA1","3","9408","1","Y","1005","1","","1","ATSF","094417","001","Y","","","000","","4","0","0","0","0","0","0","0","0","0","74","0","0","0","0","12","0","0","0","0","2760","5000","H503","","0","0","0","0","H503","1","1","005","7760","","06C037","0","000000","0","1","0","1","1","04","35","03","35","1","7","","1","","SOUCAL","GI","107","","1997","0","0","0","0","0","0","LOS ANGELES","037","","","","N","","","TRAIN DERAILED 12 LOADS OF SLAB STEEL, 1 SHIFTED OFF OF CAR DUE TO BUFF FORCES IN CURVE A/C TRAIN HA","NDLING.","","","","","","","","","","","","","","","","","","","","","","",
"97","01","BNSF","SC0197201","","","","","97","01","SCAX","97059011","","026215Y","97","01","28","2","55","PM","07","0","0","0","0","SOUTHERN CALIFORNIA","AZUSA","116.1","06","70","2","2","040","E","L-SC","3","773","1","Y","SINGLE MAIN","4","","1","ATLO","006366","001","","","","000","","2","0","0","0","0","0","0","0","0","0","4","0","11","0","0","0","0","0","0","0","2000","0","M399","","0","0","0","0","M399","1","4","040","23828","","06C037","0","000000","0","1","0","1","1","08","55","08","55","1","7","","1","","SOUCAL","GI","110","","1997","0","0","0","0","0","0","LOS ANGELES","037","","","","N","","","TRAIN STRUCK SEMI WITH LOWBOY TRAILER THAT WAS HUNG UP ON  CROSSING DAMAGING LEAD LOCO AND METROLINK","S SIGNALS.","","","","","","","","","","","","","","","","","","","","","","",
"97","01","BNSF","SE0197103","","","","","97","01","BNSF","SE0197103","","","97","01","12","10","45","AM","01","0","0","0","0","SOUTHEASTERN","MEMPHIS","485.0","47","16","2","1","006","E","SW 1","4","0","7","Y","MAIN","2","","1","BN","468387","012","Y","","","000","","2","0","0","0","0","0","0","0","0","0","30","0","0","0","0","7","0","0","0","0","11000","2300","T220","","0","0","0","0","T220","1","2","006","13300","","47C157","0","000000","0","1","0","1","0","","30","","30","1","3","","1","","SOUEAS","EI","131","","1997","0","0","0","0","0","0","SHELBY","157","","","","N","","","SWITCH JOB 181X PULLING LOADED FREIGHT CARS WESTBOUND BROKEN RAIL CAUSED 7 LOADED CARS TO DERAIL ACC","OUNT TRANVERSE COMPUND FISSURE.","","","","","","","","","","","","","","","","","","","","","","",
"97","01","BNSF","TX0197100","","","","","97","01","BNSF","TX0197100","","","97","01","09","11","15","PM","01","0","0","0","0","TEXAS","BROWNWOOD","347.8","48","35","4","1","004","E","G-DV","4","9715","1","Y","120","X","","2","BN","447414","048","Y","","","000","","4","0","0","0","0","0","0","0","0","0","74","0","0","0","0","8","0","0","0","0","9925","7100","T110","","0","0","0","0","T110","2","X","004","17025","","48C049","0","000000","0","1","0","1","1","04","15","04","15","1","5","","1","","TEXAS","L","40","","1997","0","0","0","0","0","0","BROWN","049","","","","N","","","DERAILED EIGHT LOADS WHEAT IN TRACK 120.","","","","","","","","","","","","","","","","","","","","","","","",
"97","01","BNSF","MT0197103","","","","","97","01","BNSF","MT0197103","","","97","01","24","11","15","AM","09","2","0","0","0","MONTANA","GILDFORD","988.8","30","-14","2","2","005","E","01-0","3","3957","1","Y","MAIN","4","","1","BNSF","001059","001","Y","","","000","","4","0","0","0","0","0","0","0","0","0","54","0","0","0","0","0","0","0","0","0","0","13000","H204","","0","0","0","0","H204","1","4","005","13000","","30C041","0","000000","0","1","0","1","0","","30","","30","1","8","","1","","MONTAN","EI","113","","1997","0","0","0","0","0","0","HILL","041","","","","N","","","TRAIN 01-002-23 FAILED TO STOP FOR ABSOLUTE SIGNAL DISPLAYING STOP INDICATION AT GILDFORD, DAMAGING","POWER SWITCH.","","","","","","","","","","","","","","","","","","","","","","",
"97","01","BNSF","MT0197105","","","","","97","01","BNSF","MT0197105","","","97","01","29","12","30","PM","01","0","0","0","0","MONTANA","VISTA","222.5","30","29","2","6","049","R","09-0","3","4815","1","Y","MAIN","4","","1","SP","513923","020","Y","","","000","","3","0","0","0","0","0","0","0","0","0","56","0","0","0","0","1","0","0","0","0","3000","169500","H999","","0","0","0","0","H999","1","4","049","172500","","30C029","0","000000","0","1","0","1","0","","30","","30","1","8","","1","","MONTAN","EI","140","","1997","0","0","0","0","0","0","FLATHEAD","029","","","","N","","","TRAIN 09-050PW-27 TRAVELING EASTBOUND AT VISTA, MT. DERAILED 1 LOADED CAR ACCOUNT CONDUCTOR FAILED T","O IDENTIFY JOURNAL FAILURE ON SP 513923.","","","","","","","","","","","","","","","","","","","","","","",
"97","01","BNSF","NC0197105","","","","","97","01","UP","0197RS005","","","97","01","02","11","35","AM","01","0","0","0","0","NORTHERN CALIFORNIA","FRESNO","YARD","06","49","2","3","005","E","Y-FR","3","7577","7","Y","LEAD","1","","2","ATSF","313486","038","Y","","","000","","1","0","0","0","0","0","0","0","0","0","58","0","0","0","0","3","0","0","0","0","25000","0","T110","","0","0","0","0","T110","2","1","005","29000","","06C019","0","000000","0","1","0","1","0","04","35","04","35","1","7","","1","","NORCAL","L","91","","1997","0","0","0","0","0","0","FRESNO","019","","","","N","","","WHILE SHOVING INTO THE SP INTERCHANGE TRACK AT FRESNO, TRAIN DERAILED 03 LOADED GRAIN CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"97","01","BNSF","NC0197200","97","01","ATK","025531","97","01","BNSF","NC0197200","","028739S","97","01","09","3","50","PM","07","0","0","0","0","NORTHERN CALIFORNIA","HUGHSON","1086.9","06","55","2","2","000","","","","0","","","MAIN","4","000.00","1","","","000","","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","M302","","0","0","0","2","M302","1","4","079","11970","","06C099","0","000000","0","","","","","","","","","2","7","","1","","NORCAL","","97","","1997","0","0","0","0","0","0","STANISLAUS","099","","","","","","","AMTRAK TRAIN 715 STRUCK A TRACTOR/TRAILER AT HATCH ROAD CROSSING RESULTING IN DAMAGE TO AMT 2002.","","","","","","","","","","","","","","","","","","","","","","","",
"97","01","BNSF","ND0197108","","","","","97","01","BNSF","ND0197108","","","97","01","10","6","50","PM","01","0","0","0","0","NORTH DAKOTA","CROOKSTON","82.3","27","-42","4","6","004","E","3363","4","490","1","Y","MAIN","4","","1","BN","002124","001","Y","","","000","","2","0","0","0","0","1","0","0","0","0","1","0","12","0","0","0","0","0","0","0","18573","0","H307","","0","0","0","0","H307","1","4","004","18573","","27C119","0","000000","0","1","0","1","0","","30","","30","1","4","","1","","NORDAK","EI","140","","1997","0","0","0","0","0","0","POLK","119","","","","N","","","TRAIN 333632 TRAVELING WESTBOUND AT CROOKSTON MN DERAILED 1 LOCOMOTIVE AND DAMAGED NATX 28506 ACCOUN","T ABSENCE OF MAN ON/AT LEAD OF MOVEMENT.","","","","","","","","","","","","","","","","","","","","","","",
"97","01","BNSF","ND0197123","","","","","97","01","BNSF","ND0197123","","","97","01","18","7","43","PM","01","0","0","0","0","NORTH DAKOTA","WEST FARGO","12.0","38","9","4","2","045","E","01-0","4","3255","1","Y","MAIN","4","","1","DTTX","054798","012","Y","","","000","","2","0","0","0","0","0","0","0","0","0","56","0","0","0","0","8","0","0","0","0","60000","600000","T299","","0","0","0","0","T299","1","4","045","660000","","38C017","0","000000","0","1","0","1","0","03","28","03","28","1","8","","1","","NORDAK","E","138","","1997","0","0","0","0","0","0","CASS","017","","","","N","","","TRAIN 01-007-17 WHILE ATTEMPTING TO REACH 60 MPH AT MP 13.5 WENT INTO EMERGENCY RESULTING IN DERAILM","ENT DUE TO  RAIL OR JOINT BAR DEFECTS.","","","","","","","","","","","","","","","","","","","","","","",
"97","01","BNSF","KS0197121","","","","","97","01","BNSF","KS0197121","","","97","01","27","4","50","AM","01","0","0","0","0","KANSAS","FT SCOTT","98.2","20","25","4","5","022","E","01 1","3","3709","1","Y","MAIN","1","","1","PLCX","043862","012","Y","","","000","","2","0","0","0","0","0","0","0","0","0","27","0","21","0","0","7","0","0","0","0","79500","80000","T399","M101","0","0","0","0","T399","1","1","022","159500","","20C011","0","000000","0","1","0","1","","","30","","30","1","6","","1","","KANSAS","E","141","","1997","0","0","0","0","0","0","BOURBON","011","","","","N","","","TRAIN 01-181-26 TRAVELING ON MAIN LINE AT FORT SCOTT KS DERAILED 7 LOADED CARS AT M/P 98.10 ACCOUNT","MUD AND ICE BUILDUP IN WING RAIL OF FROG.","","","","","","","","","","","","","","","","","","","","","","",
"97","01","BNSF","MN0197100","","","","","97","01","BNSF","MN0197100","","","97","01","01","6","35","PM","01","0","0","0","0","MINNESOTA","NICKERSON","39.9","27","23","4","3","045","E","01CN","2","4351","1","Y","MAIN","4","","1","NAHX","390177","009","Y","NAHX","390177","009","Y","2","0","0","0","0","0","0","0","0","0","32","0","7","0","0","1","0","0","0","0","5500","20000","E52C","","0","0","0","0","E52C","1","4","045","25500","","27C115","0","000000","0","1","","1","","02","35","02","35","1","4","","1","","MINNES","GJ","129","","1997","0","0","0","0","0","0","PINE","115","","","","N","","","TRAIN 01CNB4001 TRAVELING SOUTHBOUND AT NICKERSON, MN DERAILED 1 LOADED CAR AT MP 37.5 ACCOUNT BURNE","D OFF JOURNAL ON NAHX 390177.","","","","","","","","","","","","","","","","","","","","","","",
"97","01","BNSF","MN0197107","97","01","DWP","9701","97","01","BNSF","MN0197107","","","97","01","14","12","30","PM","01","0","0","0","0","MINNESOTA","SUPERIOR","0.0","55","15","2","1","000","","","","0","","","4029","2","","2","","","000","","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6000","H703","","0","0","0","0","H703","2","2","009","27000","","55C031","0","000000","0","","","","","","","","","1","4","","1","","MINNES","","128","","1997","0","0","0","0","0","0","DOUGLAS","031","","","","","","","DWP TRANSFER PULLING INTO TRACK 4029 AT SUPERIOR, WI YARD DERAILED 25TH THRU 30TH CARS ACCOUNT SWITC","H WAS NOT LATCHED OR LOCKED.","","","","","","","","","","","","","","","","","","","","","","",
