"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"99","04","ATK","035734","","","","","99","04","BNSF","NC0499102","","","99","04","21","7","14","PM","09","0","0","0","0","WSD","BAKERSFIELD","893.8","06","65","3","1","079","R","716","3","0","2","Y","MAIN","4","","1","ATK","002009","001","","","","000","","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","6803","0","M402","","0","0","0","0","M402","1","4","079","6803","","06C029","0","000000","0","3","1","1","1","05","24","05","24","1","7","","1L","","","E","77","","1999","0","0","0","0","0","0","KERN","029","","","","Y","","","TRAIN 716 STRUCK AN ABANDONED VEHICLE FOULING TRACK GAUGE AT BAKERSFIELD, CA.","","","","","","","","","","","","","","","","","","","","","","","",
"99","04","ATK","036097","","","","","99","04","ATK","036097","","","99","04","08","3","50","AM","13","0","0","0","0","NED","PERRYMAN","70.0","24","50","4","1","124","E","12","1","0","2","Y","#2 TRACK","6","","1","ATK","000919","002","","","","000","","2","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","32000","20400","T499","","0","0","0","0","T499","1","6","124","52400","","24C025","0","000000","0","1","0","1","1","06","40","06","40","1","2","","1L","","","BDG","178","","1999","0","0","0","0","0","0","HARFORD","025","","","","Y","","","TRAIN 12 WITH ENGINES 944/919 AND 10 CARS WAS TRAVELING ON #2 TRACK WHEN IT SUSTAINED PANTOGRAPH DAM","AGE DUE TO DEFECTIVE KUPLER SECTION IN GUNPOW INTERLOCKING, NEAR PERRYMAN, MD.","","","","","","","","","","","","","","","","","","","","","","",
"99","04","ATK","036100","","","","","99","04","ATK","036100","","","99","04","30","7","25","PM","01","0","0","0","0","MET","NEW YORK NEW YORK","","36","55","3","1","014","E","294","4","0","2","Y","E/E 15","1","","2","ATK","001108","006","N","","","000","","1","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","1","0","8800","9500","T399","","0","0","0","0","T399","2","1","014","18300","","36C061","0","000000","0","1","0","1","0","05","","05","","1","1","","1L","","","L","98","","1999","0","0","0","0","0","0","NEW YORK","061","","","","Y","","","TRAIN 294 DERAILED CAR 21108 IN SUNNYSIDE YARD, NEW YORK, NY, DUE TO WORN CURVED RAIL OF FROG LEG.","","","","","","","","","","","","","","","","","","","","","","","",
"99","04","ATK","037394","","","","","99","04","CSX","049931001","","","99","04","16","3","10","AM","13","0","0","0","0","NOR","FOSTORIA","41.6","39","48","4","3","069","E","40","3","0","2","Y","NO.#2 MAIN","4","","1","AMT","414006","024","Y","","","000","","2","0","0","0","0","0","0","0","0","0","0","28","0","0","0","0","0","0","0","0","19500","0","E13C","","0","0","0","0","E13C","1","4","069","19500","","39C063","0","000000","0","1","1","1","1","02","19","02","19","1","2","","1L","","","E","145","","1999","0","0","0","0","0","0","HANCOCK","063","","","","Y","","","TRAIN NO.#40 WITH ENGS 71/96 AND 28 CARS STOPPED AT MP BI41.6 TO FIND C/414006 BUCKLED AND BOWED DOW","N TOWARD THE RAIL DUE TO A DEFECTIVE TRAILER.","","","","","","","","","","","","","","","","","","","","","","",
"99","03","SOO","151100","","","","","99","03","UP","0399TC012","","","99","03","16","8","0","AM","01","0","0","0","0","SOO","SAVAGE","","27","35","2","1","005","E","181","4","1295","7","Y","","","000000","","UTLX","079234","003","Y","","","000","","2","0","0","0","0","0","0","0","0","0","10","0","1","0","0","5","0","0","0","0","1000","0","T110","","0","0","0","0","T110","","","005","19500","","27C139","0","000000","0","1","0","1","1","02","","02","","1","4","W","1L","","SOO","L","477","","1999","0","0","0","0","0","0","SCOTT","139","","","","N","","","SOO TRAIN 181 WAS PROCEEDING WESTWARD ON CARGILL NORTH #3 TRACK, OPERATING OVER UNION PACIFIC TRACKA","GE,  WHEN THE TRAIN CAME TO AN EASY STOP IT WAS DISCOVERED THAT FIVE LOADS DERAILED UPRIGHT AS RAIL","SPREAD AND OUTSIDE RAIL ROLLED OVER.  UPON INSPECTION IT WAS DETERMINED POOR TIES WAS HELD BY GUAGE","RODS AND ONE BROKE CAUSING RAIL TO TURN.  UPRR SECTION AGREED WITH SOO SUPERVISOR BILL DEGIDIO AT SC","ENE TO CAUSE OF ACCIDENT.  UP ADVISED THEIR ESTIMATED TRACK DAMAGE IS $18,500","","","","","","","","","","","","","","","","","","","",
"99","03","TOE","TOE103","","","","","99","03","TOE","TOE103","","","99","03","20","1","0","PM","11","0","0","0","0","SYSTEM","VALLIANT","","40","70","2","1","000","E","TAMP","4","0","9","Y","MARSHALLING YAD TK#6","3","004.0","2","TAMP","000314","001","N","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","220000","0","M406","","0","0","0","0","M406","2","3","000","220000","","40C089","0","000000","0","1","","","","06","","","","1","5","","3L","","SYSTEM","JL","659","","1999","0","0","0","0","0","0","MCCURTAIN","089","","","","N","","","TAMPER OPERATOR WAS RAISING TRACK IN THE MARSHALLING YARD AT VALLIANT, OK.  THE TRANSMISSION CAME LO","OSE AND FELL DOWN WHEN REINSTALLING THE TRANSMISSION ON THE BOLT HOLES IN BRACKET WOULD NOT LINE UP","WITH THE FRAME.  THE OPERATOR USED A TORCH TO HEAT THE BRACKET AND THE ACCUMULATION OF OIL AND GREAS","E CAUGHT FIRE AND THE OPERATOR AND HIS HELPER COULD NOT GET IT PUT OUT BEFORE IT DESTROYED THE TAMPE","R.  THE TAMPER HAD BEEN DEPRECIATED OUT AND DID NOT HAVE A MONETARY VALUE.  AFTER THE INITIAL REPORT","WAS COMPLETED, A REEVALUATON AND A DECISION MADE TO REPLACE THE TAMPER AT AN ESTIMATED COST OF $220",",000 CAUSING THE INCIDENT TO GO OVER THE REPORTING THRESHOLD.","","","","","","","","","","","","","","","","","",
"99","03","TRRA","9942","99","03","UP","0399SL018","99","03","TRRA","9942","","","99","03","29","7","0","AM","01","0","0","0","0","SYSTEM","EAST ST LOUIS","","17","58","2","1","000","","","","0","","","EADS MAIN","1","","1","","","000","","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42874","H506","","0","0","0","0","H506","1","1","005","63561","","17C163","0","000000","0","","","","","","","","","1","6","","3S","","SYSTEM","F","59","","1999","0","0","0","0","0","0","ST CLAIR","163","","","","","","","LATERAL DRAWBAR FORCE ON CURVE EXCESSIVE, IN TRAIN MAKE-UP.","","","","","","","","","","","","","","","","","","","","","","","",
"99","03","PW","990301","","","","","99","03","PW","990301","","","99","03","10","10","25","AM","01","0","0","0","0","SYSTEM","GROTON","0.14","09","35","2","2","008","R","NR-2","2","435","1","Y","WEST LEG OF WTE","1","","2","CSXT","600646","003","Y","","","000","","2","0","0","2","0","0","0","0","0","0","3","0","7","0","0","3","0","1","0","0","6545","1300","T319","","0","0","0","0","T319","2","1","008","7845","","09C011","0","000000","0","1","","1","1","03","10","03","10","1","1","","3L","","SYSTEM","LF","180","","1999","0","0","0","0","0","0","NEW LONDON","011","","","","N","","","TRAIN NR-2 WAS TRAVELING SOUTHBOUND ON THE WEST LEG OF WYE OF THE NORWICH BRANCH WHEN THE THIRD CAR","IN THE TRAIN PICKED THE SWITCH POINT OF THE WYE SWITCH CAUSING 4 CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","",
"99","03","SB","32","","","","","99","03","SB","32","","","99","03","02","10","0","AM","01","0","0","0","0","SYSTEM","LACKAWANNA","","36","30","2","1","005","E","105","1","0","1","Y","12 POCO","1","","2","NS","039900","003","Y","","","000","","0","0","0","2","0","0","0","0","0","0","25","0","0","0","0","12","0","0","0","0","20000","7500","T110","","0","0","0","0","T110","2","1","005","27500","","36C029","0","000000","0","1","","1","","02","30","02","30","1","1","","3S","","SYSTEM","L","130","","1999","0","0","0","0","0","0","ERIE","029","","","","N","","","CREW 105, LOCOMOTIVES 4 & 5, WERE SHOVING 25 LOADS OF COAL NORTH ON 12 POCO.  THE 3RD THROUGH 14TH C","ARS DERAILED DUE TO WIDE GAGE.","","","","","","","","","","","","","","","","","","","","","","",
"99","03","PTRA","MARCH9901","","","","","99","03","PTRA","MARCH9901","","","99","03","18","3","30","AM","13","0","0","0","0","SYSTEM","HOUSTON","","48","65","4","2","008","E","JOB","2","0","6","Y","PACIFIC MOLASSES TR","1","","4","GATX","045998","001","Y","","","000","","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","23000","3278","H099","","0","0","0","0","H099","4","1","008","26278","","48C201","0","000000","0","1","","1","1","04","30","04","30","1","5","","3S","","SYSTEM","ILMN","532","","1999","0","0","0","0","0","0","HARRIS","201","0","00","","N","","","THE SWITCHMAN HELPER ON JOB 300 RELEASED THE AIR BRAKES AND HAND BRAKES ON 3 CARS SITTING IN TRACK 4","02 AT OLD CITY YARD.  CARS WERE SITTING ON DOWN HILL GRADE AND BEGAN ROLLING AFTER RELEASING OF AIR","AND HAND BRAKES, AND BEGAN ROLLING SOUTH.  FOREMAN ON JOB MOUNTED MOVING CARS, SITTING HAND BRAKE ON","FIRST AND SECOND CARS OF 3 CAR CUT IN EFFORT TO STOP CARS FROM ROLLING.  CARS ROLLED BACK INTO TRAC","K 820 AT PACIFIC MOLASSES WHERE SOUTH MOST CAR THEN RAN OFF END OF INDUSTRY TRACK AND INTO BUMPER SY","STEM LOCATED AT END OF THE TRACK.","","","","","","","","","","","","","","","","","","",
"99","03","SDNX","035119","","","","","99","03","ATK","035601","","","99","03","12","5","21","PM","04","0","0","0","0","SDC","DEL MAR","243.9","06","68","2","1","035","E","642","3","0","3","Y","MAIN LINE","5","","1","SDN","002303","001","Y","","","000","","0","0","0","0","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","125000","0","H204","","0","0","0","0","H204","1","5","035","252058","","06C073","0","000000","0","1","0","1","0","07","21","07","21","2","7","","3","","","C","125","","1999","0","0","0","0","0","0","SAN DIEGO","073","0","00","","Y","","","SDNX COMMUTER TRAIN 642 STRUCK THE REAR SIDE OF SDNX COMMUTER TRAIN 641 AFTER FAILING TO STOP AT A R","ED SIGNAL AT DEL MAR, CA.","","","","","","","","","","","","","","","","","","","","","","",
"99","03","SDNX","035119","","","","","99","03","ATK","035601","","","99","03","12","5","21","PM","04","0","0","0","0","SDC","DEL MAR","243.9","06","68","2","1","020","E","641","4","0","3","Y","MAIN LINE","5","","1","SDN","002304","005","Y","","","000","","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","125000","0","H204","","0","0","0","0","H204","1","5","035","252058","","06C073","0","000000","0","1","0","1","0","02","21","02","21","3","7","","3","","","C","125","","1999","0","0","0","0","0","0","SAN DIEGO","073","0","00","","Y","","","SDNX COMMUTER TRAIN 642 STRUCK THE REAR SIDE OF SDNX COMMUTER TRAIN 641 AFTER FAILING TO STOP AT A R","ED SIGNAL AT DEL MAR, CA.","","","","","","","","","","","","","","","","","","","","","","",
"99","03","SKOL","AISKO61","","","","","99","03","SKOL","AISKO61","","","99","03","25","3","0","PM","01","0","0","0","0","SYSTEM","TULSA","90.2","40","60","2","1","008","R","SWIT","1","0","7","Y","MAIN","2","","1","UP","021778","017","Y","","","000","","3","0","0","0","0","0","0","0","0","0","70","0","0","0","0","7","0","0","0","0","27000","10000","T220","","0","0","0","0","T220","1","2","008","37000","","40C143","0","000000","0","1","0","1","0","08","","07","30","1","5","","3L","","SYSTEM","L","124","","1999","0","0","0","0","0","0","TULSA","143","","","","N","","","PULLING 70 LOADS OF FERTILIZER IN COVERED HOPPERS, TRAIN WENT  INTO EMERGENCY   7 CARS WERE ON THE G","ROUND DUE TO BROKEN RAIL","","","","","","","","","","","","","","","","","","","","","","",
"99","03","NS","096766","","","","","99","03","NS","096766","","","99","03","26","4","45","PM","04","0","0","0","0","KENTUCKY","CINCINNATI","2.00","39","47","2","1","015","E","236L","2","4356","1","","CT 20","1","","2","APLX","004546","018","Y","","","000","","2","0","0","0","0","0","0","0","0","0","24","0","3","0","0","0","0","0","0","0","26822","0","H307","","0","0","0","0","H307","2","1","015","30497","","39C061","0","000000","0","1","","1","","10","","10","","3","2","","1L","","KENTUC","L","234","","1999","0","0","0","0","0","0","HAMILTON","061","","","","N","","","TRAIN KC21 SWITCHED 6 LOADS, 2 EMPTIES AND 816 TONS INTO THE SOUTHEND OF TRACK CT19 RESULTING IN CT1","9 FOULING LEAD AT NORTH END.  CAR CNA 557927 STRUCK WEST SIDE OF TRAIN 236L026 IN TRACK CT20.  DUE T","O FAILURE TO ENSURE CARS IN CLEAR.","","","","","","","","","","","","","","","","","","","","","",
"99","03","NS","096889","","","","","99","03","NS","096889","","","99","03","16","11","26","AM","11","0","0","0","0","PIEDMONT","LYNCHBURG","172.00","51","60","2","1","000","E","","","0","5","N","N0. 8 TRK KINNEY YD","1","","2","NOKL","570373","001","N","","","000","","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6700","0","M502","","0","0","0","0","M502","2","1","000","6700","","51C031","0","000000","0","","","","","","","","","1","2","","1L","","PIEDMO","L","189","","1999","0","0","0","0","0","0","CAMPBELL","031","","","","N","","","NOKL 570373 (LOAD OF PAPER) WAS SET OFF IN N0. 8 KINNEY YARD TRACK, INSPECTED BY CAR INSPECTOR WITH","NO EXCEPTION TAKEN.  TWO HOURS LATER AN OUTSIDER REPORTED CAR ON FIRE.  DUE TO VANDALISM.","","","","","","","","","","","","","","","","","","","","","","",
"99","03","NYSW","990324A","","","","","99","03","NYSW","990324A","","","99","03","24","3","25","AM","01","0","0","0","0","NORTH","BINGHAMTON","YARD","36","36","4","2","005","E","258A","3","1974","1","Y","CROSSOVER","1","","2","SP","513904","005","Y","","","000","","3","0","0","0","0","0","0","0","0","0","12","0","0","0","0","2","0","0","0","0","10000","4000","H702","","0","0","0","0","H702","2","1","005","14000","","36C007","0","000000","0","1","","1","1","01","25","01","25","1","1","","3L","","","L","463","","1999","0","0","0","0","0","0","BROOME","007","","","","N","","","PROCEEDED WITH NYSW 4008, 4050, 3614 FROM CONRAIL MAIN #2 AT LIBERTY STREET CROSSOVER TO CONRAIL MAI","N #1 IN A WESTERLY DIRECTION TO THE R/D TRACK TO PICK UP THREE (3) LD HANJIN STACK CARS THEN DOUBLE","TO THE EAST END LEAD (RELEASE HAND BRAKE) .  ENGINEER PULLED EAST APPROXIMATELY 325 FEET.  CONDUCTOR","LOOKED WEST TO CONVEY THE CARLENGTHS (FOR STOPPING DISTANCE) NOTICED THE DERAIL AND WARNED ENGINEER","TO STOP THE TRAIN.  TEMPERATURE INCLUDED ABOVE IS AN ESTIMATE.","","","","","","","","","","","","","","","","","","","",
"99","03","PAL","990303D","","","","","99","03","CSX","039921024","","","99","03","31","6","50","PM","01","0","0","0","0","SYSTEM","NEBO","287","21","60","4","2","036","E","PYG1","1","8500","1","Y","MP287 MORGANFIELD BR","3","","1","PAL","072118","006","Y","","","000","","5","0","0","0","0","2","0","0","0","0","83","0","8","0","0","31","0","0","0","0","300000","0","T220","","0","0","0","0","M599","1","3","036","374000","","21C107","0","000000","0","1","0","1","0","03","20","03","20","2","3","","3L","","SYSTEM","J","282","","1999","0","0","0","0","0","0","HOPKINS","107","","","","N","","","CREW PULLING PYRO COAL TRAIN ON CSX TRACKAGE WHEN RAIL BROKE UNDER THE TRAIN, DERAILING 2 LOCOMOTIVE","S AND 31 CARS.  OF THE 31 CARS DERAILED, ALL BUT TWO WERE TURNED OVER INTO THE SWAMPY AREA WHERE THE","DERAILMENT OCCURRED.  CARS WERE PILED INTO THE SWAMP AND SOME BROKEN INTO PIECES.","","","","","","","","","","","","","","","","","","","","","",
"99","03","PTO","AR03319903","99","03","BNSF","OR0399109","99","03","HALZ","INDUSTRY","","","99","03","31","9","30","PM","01","0","0","0","0","SYSTEM","PORTLAND","3.1","41","40","4","1","002","E","CREW","3","0","7","Y","ZONE 23-TK 779 INDUS","X","","4","HLSC","002037","009","Y","","","000","","1","0","0","0","0","0","0","0","0","0","9","0","0","0","0","2","0","0","0","0","1000","8000","T113","","0","0","0","0","T110","4","1","002","28000","","41C051","0","000000","0","1","0","1","1","06","","06","","2","8","","3S","","SYSTEM","L","200","","1999","0","0","0","0","0","0","MULTNOMAH","051","","","","N","","","YARD CREW PULLING 9 LOADS LUMBER FROM INDUSTRY WHEN LAST TWO CARS DERAILED DROPPED BETWEEN RAIL DUE","TO WIDE GAGE AND WORN TIES.  PRIVATE INDUSTRY TRACK OWNED AND MAINTAINED BY HAMPTON LUMBER PRODUCTS.","","","","","","","","","","","","","","","","","","","","","","",
"99","03","NS","096724","","","","","99","03","CSX","039905053","","","99","03","23","5","55","AM","01","10","3","0","0","PIEDMONT","CATAWBA","92.00","45","45","2","1","007","E","P57P","2","0","7","Y","","","","","SOU","114649","018","N","","","000","","2","0","0","0","0","0","0","0","0","0","25","0","10","0","0","1","0","3","0","0","7480","0","T221","","0","0","0","0","T220","2","1","007","7480","","45C091","0","000000","0","1","","1","","06","16","06","16","2","3","","1L","","PIEDMO","L","243","","1999","0","0","0","0","0","0","YORK","091","","","","N","","","LOCAL P57P9 SHOVING SOUTH WITH 2-25-10 3060 TONS DERAILED SOU 114649, ALL WHEELS, GATX 90782, ALL WH","EELS, PROX 13705, WHEELS L&R 1-2, AND GATX 90782, WHEEL L-3 ON BOWATER BACK LEAD (CSXT OWNED AND MAI","NTAINED) DUE TO RAIL BROKEN UNDER MOVEMENT.","","","","","","","","","","","","","","","","","","","","","",
"99","03","NS","096713","","","","","99","03","NS","096713","","","99","03","21","12","10","PM","01","18","1","0","0","PIEDMONT","COLUMBIA","109.00","45","61","2","1","004","E","156P","4","12295","1","Y","EAST YD MAIN","1","","2","SOU","018007","109","Y","","","000","","6","0","0","0","0","0","0","0","0","0","95","0","32","0","0","4","0","1","0","0","19350","3822","H702","","0","0","0","0","H702","2","1","004","36872","","45C079","0","000000","0","1","","1","","03","10","03","10","3","3","","1L","","PIEDMO","L","382","","1999","0","0","0","0","0","0","RICHLAND","079","","","","N","","","TRAIN 156P9 MOVING WEST DERAILED SOU 180007, WHEELS L 1-2AND R 1-2, SOU 550679, ALL WHEELS, ACFX 827","96, ALL WHEELS, TTZX 862535, ALL WHEELS, TTZX 862560, WHEELS L 1-2 AND R 1-2 AND DAMAGED UNITS NS 51","60, NS 3553 ON ADJACENT TRACK AFTER REVERSE MOVE THROUGH PREVIOUSLY RUN THRU SWITCH.  LOCOMOTIVE NS","3532, GE MODEL D8-32B, CAPACITY 3100 GALLONS, RELEASED 120 GALLONS OF DIESEL FUEL.","","","","","","","","","","","","","","","","","","","","",
"99","03","NS","096725","","","","","99","03","NS","096725","","","99","03","23","5","30","AM","13","0","0","0","0","LAKE","BELLEVUE","245.00","39","25","4","1","018","E","LB41","4","0","7","Y","CT27","2","","2","CYSX","012931","001","Y","","","000","","1","0","2","0","0","0","0","0","0","0","14","0","10","0","0","0","0","0","0","0","97106","0","M407","S007","0","0","0","0","M407","2","2","018","97106","","39C043","0","000000","0","1","","1","","05","45","05","45","1","2","","1L","","LAKE","L","347","","1999","0","0","0","0","0","0","ERIE","043","","","","N","","","CSYX 12542 AND CSYX 12931 EACH HUMPED, IN TWO CAR CUTS, CLASSED `HEAVY` BY PROYARD EXITED RETARDERS","AT 18 MPH (6 MPH OVER REQUESTED) AND MADE OVERSPEED COUPLING DRAFT ASSEMBLY SIDE SHEETS AND BODY BOL","STERS DAMAGED.  DUE TO OVERSPEED COUPLING ACCOUNT CONTAMINATION (SOYBEAN MEAL) IN CONJUNCTION WITH I","MPROPER WEIGHT CLASSIFICATION BY PROYARD SYSTEM.","","","","","","","","","","","","","","","","","","","","",
"99","03","NS","096732","","","","","99","03","NS","096732","","","99","03","24","1","30","AM","01","0","0","0","0","ILLINOIS","EASTDECA","374.00","17","36","4","1","002","E","DB42","4","0","7","Y","WESTBOUND N0.15","1","","2","IMRL","068727","037","N","","","000","","1","0","0","0","0","0","0","0","0","0","13","0","23","0","0","0","0","1","0","0","8900","0","H307","","0","0","0","0","H307","2","1","002","8900","","17C115","0","000000","0","1","","1","","02","","02","","1","4","","1L","","ILLINO","L","114","","1999","0","0","0","0","0","0","MACON","115","","","","N","","","DB42 SHOVING 36 CARS ON NO.  15 TRACK DERAILED ONE CAR AND DAMAGED TWO MORE CARS ACCOUNT FAILURE TO","STOP IN CLEAR.","","","","","","","","","","","","","","","","","","","","","","",
"99","03","NS","096766","","","","","99","03","NS","096766","","","99","03","26","4","45","PM","04","0","0","0","0","KENTUCKY","CINCINNATI","2.00","39","47","2","1","002","E","KC21","1","0","7","Y","CT19","1","","2","CNA","557927","001","Y","","","000","","2","0","0","0","0","0","0","0","0","0","6","0","2","0","0","0","0","0","0","0","3675","0","H307","","0","0","0","0","H307","2","1","015","30497","","39C061","0","000000","0","1","","1","","01","45","01","45","1","2","","1L","","KENTUC","L","235","","1999","0","0","0","0","0","0","HAMILTON","061","","","","N","","","TRAIN KC21 SWITCHED 6 LOADS, 2 EMPTIES AND 816 TONS INTO THE SOUTHEND OF TRACK CT19 RESULTING IN CT1","9 FOULING LEAD AT NORTH END.  CAR CNA 557927 STRUCK  WEST SIDE OF TRAIN 236L026 IN TRACK CT20.  DUE","TO FAILURE TO ENSURE CARS IN CLEAR.","","","","","","","","","","","","","","","","","","","","","",
"99","03","NS","096663","","","","","99","03","ZAMC","INDUSTRY","","","99","03","13","9","25","AM","01","0","0","0","0","ILLINOIS","BRUSH","373.00","17","37","2","2","008","E","DB04","3","0","7","Y","ADM EP N0.3","1","","4","ADMX","049095","048","Y","","","000","","1","0","0","0","0","0","0","0","0","0","52","0","0","0","0","6","0","0","0","0","10600","0","T210","","0","0","0","0","T210","4","1","008","10600","","17C115","0","000000","0","1","","1","2","01","30","01","30","1","4","","1L","","ILLINO","L","82","","1999","0","0","0","0","0","0","MACON","115","","","","N","","","TRAIN DB04 SHOVED  EAST ON INDUSTRY TRACK AND DERAILED 6 CARS ACCOUNT BROKEN RAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"99","03","NS","096664","99","03","CSX","039921040","99","03","NS","096664","","","99","03","13","10","34","AM","01","0","0","0","0","TENNESSEE","DECATUR","363.20","01","47","2","2","000","","","","0","","","CT08 OLD YARD","1","","2","","","000","","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4967","T110","","0","0","0","0","T110","2","1","005","14028","","01C103","0","000000","0","","","","","","","","","2","3","","1L","","TENNES","E","128","","1999","0","0","0","0","0","0","MORGAN","103","","","","","","","CSX TRAIN Y103 PULLED ONTO NS TRACK CT08 (OLD YARD) AND DERAILED 3 CARS ACCOUNT GAUGE OPENED UNDER M","OVEMENT ACCOUNT WEAK TIMBER.","","","","","","","","","","","","","","","","","","","","","","",
"99","03","NS","096666","99","03","UP","0399KC019","99","03","NS","096666","","","99","03","13","7","10","PM","01","0","0","0","0","ILLINOIS","N. KANSAS CITY","273.30","29","37","2","2","000","","","","0","","","NS YARD","1","","2","","","000","","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2050","H702","","0","0","0","0","H702","2","1","004","12092","","29C047","0","000000","0","","","","","","","","","1","6","","1L","","ILLINO","D","163","","1999","0","0","0","0","0","0","CLAY","047","","","","","","","UP TRAIN AOAKS09 CREW WAS YARDING THEIR TRAIN IN NS YARD AND DERAILED TWO CARS ACCOUNT REVERSE MOVEM","ENT OVER SWITCH PREVIOUSLY RUN THRU BY SAME UNION PACIFIC CREW.","","","","","","","","","","","","","","","","","","","","","","",
"99","03","NS","096682","","","","","99","03","NS","096682","","478570K","99","03","16","1","5","PM","07","0","0","0","0","LAKE","KNOX","446.20","18","55","2","1","047","E","305L","4","3360","1","Y","MAIN","4","42.8","1","NS","006612","001","","","","000","","2","0","0","0","0","0","0","0","0","0","19","0","38","0","0","0","0","0","0","0","20000","3500","M302","","0","2","0","2","M302","1","4","047","23500","","18C149","2","000000","0","1","","1","1","05","05","05","05","1","4","","1L","","LAKE","E","67","","1999","0","1","0","0","0","1","STARKE","149","","","","N","","","TRAIN 305L415 STRUCK A DUMP TRUCK THAT STOPPED ON A GRADE CROSSING.","","","","","","","","","","","","","","","","","","","","","","","",
"99","03","NS","096713","","","","","99","03","NS","096713","","","99","03","21","12","10","PM","01","0","0","0","0","PIEDMONT","COLUMBIA","109.00","45","61","2","1","000","E","NS 5","","3120","1","N","EAST YD NO.1","1","","2","NS","005160","004","","","","000","","6","0","0","0","0","0","0","0","0","0","15","0","53","0","0","0","0","0","0","0","13700","0","H702","","0","0","0","0","H702","2","1","004","36872","","45C079","0","000000","0","","","","","","","","","1","3","","1L","","PIEDMO","L","284","","1999","0","0","0","0","0","0","RICHLAND","079","","","","N","","","TRAIN 156P9 MOVING WEST DERAILED SOU 180007, WHEELS L 1-2 AND R 1-2, SOU 550679, ALL WHEELS, ACFX 82","796, ALL WHEELS TTZX 862535, ALL WHEELS, TTZX, 862560, WHEELS L 1-2 AND R 1-2 AND DAMAGED UNITS NS 5","160, NS 3553 ON ADJACENT TRACK AFTER REVERSE MOVE THROUGH PREVIOUSLY RUN THRU SWITCH.","","","","","","","","","","","","","","","","","","","","","",
"99","03","NS","096715","","","","","99","03","NS","096715","","841774V","99","03","20","8","20","AM","07","0","0","0","0","KENTUCKY","GREENWOOD","175.90","21","45","2","1","060","R","216K","1","3110","1","Y","SINGLE MAINLINE","4","075.2","1","NSE","001626","001","","","","000","","4","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","7161","0","M302","","0","1","0","1","M302","1","4","060","7161","","21C199","1","000000","0","1","","1","1","04","35","04","35","1","3","","1L","","KENTUC","E","65","","1999","0","0","0","0","0","1","PULASKI","199","","","","N","","","TRAIN 216K2 STRUCK A TRUCK THAT DID NOT STOP AT A GRADE CROSSING.","","","","","","","","","","","","","","","","","","","","","","","",
