"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"85","12","SBD","128510405","85","12","ATK","121885A","85","12","SBD","128510405","","630529J","85","12","18","12","23","PM","07","0","0","0","0","RALEIGH","YOUNGSVILLE","S1363","37","43","2","1","055","E","X271","1","0","2","Y","MAIN TRACK","4","0013.2","1","AMT","000271","001","Y","","","","","3","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","M399","","0","0","0","0","M399","1","4","055","8000","","37C069","0","000000","0","1","1","1","2","01","23","05","23","2","3","","1L","0","RALEIG","E","79","","1985","0","0","0","0","0","0","FRANKLIN","069","","","","Y","","","TRACTOR TRAILER FAILED TO STOP AT CROSSING AND WAS STRUCK BY AMTRAK ENGINE 271.","","","","","","","","","","","","","","","","","","","","","","","",
"85","12","SBD","128511605","","","","","85","12","SBD","128511605","F","","85","12","15","4","45","AM","01","0","0","0","0","SAVANNAH","WAYCROSS","AN5912","13","30","4","2","004","E","Y340","4","0","7","Y","B20","3","","2","CR","886067","024","N","","","","","1","0","0","0","0","0","0","0","0","0","10","0","14","0","0","1","0","2","0","0","18700","2172","H602","","0","0","0","0","H602","2","3","004","20872","","13C299","0","000000","0","1","0","1","2","05","45","05","45","1","3","","1L","0","SAVANN","N","76","","1985","0","0","0","0","0","0","WARE","299","00","00","","N","","","Y-340 DERAILED THREE CARS ACCOUNT EXCESSIVE SPEED DURING SWITCHING MOVEMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"85","12","SBD","128512610","","","","","85","12","SBD","128512610","F","","85","12","15","7","50","PM","05","0","0","0","0","TAMPA","WINSTON","AY8560","12","55","4","1","005","E","Y266","1","0","8","Y","M8 SHOP TRACK","1","","2","SBD","000524","001","N","","","","","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4700","0","H401","","0","0","0","0","H401","2","1","005","11550","","12C105","0","000000","0","1","1","0","0","05","50","","","1","3","","1L","0","TAMPA","N","145","","1985","0","0","0","0","0","0","POLK","105","00","00","","N","","","YARD JOB Y250 MOVING SOUTH ON #29 LEAD STRUCK SIDE OF SBD UNITS 524 AND 328 YARD JOB Y266 THAT WAS M","OVING NORTH FROM #29 LEAD INTO M8 SHOP TRACK.","","","","","","","","","","","","","","","","","","","","","","",
"85","12","SBD","128512610","","","","","85","12","SBD","128512610","F","","85","12","15","7","50","PM","05","0","0","0","0","TAMPA","WINSTON","AY8560","12","55","4","1","005","E","Y250","2","0","8","Y","#29 LEAD","1","","2","SBD","000355","001","N","","","","","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6350","500","H401","","0","0","0","0","H401","2","1","005","11550","","12C105","0","000000","0","1","0","1","1","03","51","03","51","3","3","","1L","0","TAMPA","N","145","","1985","0","0","0","0","0","0","POLK","105","00","00","","N","","","YARD JOB Y250 MOVING SOUTH ON #29 LEAD STRUCK SIDE OF SBD UNITS 524 AND 328 YARD JOB Y266 THAT WAS M","OVING NORTH FROM #29 LEAD INTO M8 SHOP TRACK.","","","","","","","","","","","","","","","","","","","","","","",
"85","12","SBD","128505613","","","","","85","12","SBD","128505613","F","","85","12","15","4","30","PM","04","0","0","0","0","FLORENCE","CAYCE","S3620","45","40","2","1","000","E","Y202","1","0","7","Y","MAIN LEAD","1","","2","AFPX","420047","001","Y","","","","","2","0","0","0","0","1","0","0","0","0","7","0","3","0","0","2","0","0","0","0","16600","1200","H018","","0","1","0","1","H018","2","1","005","27800","","45C063","1","000000","0","1","0","1","1","00","30","00","30","3","3","","1L","0","FLOREN","N","121","","1985","0","0","0","0","0","0","LEXINGTON","063","00","00","","N","","","YARD JOB 202 WAS STANDING ON MAIN LEAD AND CUT OF CARS ROLLED OUT OF TRACK #2 AND STRUCK AFPX 420047","TURNING SAME ON SIDE.","","","","","","","","","","","","","","","","","","","","","","",
"85","12","SBD","128506602","","","","","85","12","SBD","128506602","F","","85","12","12","8","50","AM","01","4","0","0","0","JACKSONVILLE","YOUNGBLOOD","AN8639","01","68","2","3","040","E","5611","2","8652","1","Y","DOTHAN SUBDIVISION","4","0016.6","1","TTX","250750","034","Y","TTX","250750","034","Y","5","0","0","0","0","0","0","0","0","0","67","0","42","0","0","2","0","0","0","0","43900","0","E00C","","0","0","0","0","E00C","1","4","040","43900","","01C109","0","000000","0","1","0","1","2","01","50","01","50","1","3","","1L","1","JACKSO","O","120","","1985","0","0","0","0","0","0","PIKE","109","00","00","","N","","","TRAIN EX 5611 HAD UNDESIRED BRAKE APPLICATION CAUSING EMERGENCY BRAKE SITUATION RESULTING IN RUN-IN","DERAILMENT TWO CARS.","","","","","","","","","","","","","","","","","","","","","","",
"85","12","SBD","128508601","","","","","85","12","SBD","128508601","F","","85","12","20","10","35","PM","01","1","1","0","0","MOBILE","BAY MINETTE","6410","01","32","4","1","010","R","M602","1","6854","1","Y","BAY MINETTE","4","","3","IMCX","011409","007","N","","","","","4","0","0","0","0","0","0","0","0","0","82","0","9","0","3","5","0","1","0","0","47100","150000","H503","","0","0","0","0","H503","3","4","010","197100","","01C003","0","000000","0","1","0","1","2","02","20","02","20","1","3","","1L","1","MOBILE","G","81","","1985","0","0","0","0","0","0","BALDWIN","003","00","00","","N","","","LEAD WHEEL ON TTX 100789 EAST SIDE SPLIT FROG POINT CAUSING DERAILMENT OF 6 CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"85","12","SBD","128509601","","","","","85","12","SBD","128509601","F","","85","12","03","3","40","PM","03","0","0","0","0","NASHVILLE","DAY","271","13","40","2","1","000","E","3403","2","11564","1","Y","SOUTH MAIN","3","","1","CO","003200","093","","","","","","3","0","0","0","0","0","0","0","0","0","89","0","0","0","1","1","0","0","0","1","52577","0","H215","","0","2","0","2","H215","1","3","025","231577","","13C067","0","000000","0","1","0","1","2","04","50","04","50","1","3","","1L","0","NASHVI","G","89","","1985","0","2","0","0","0","0","COBB","067","00","00","","N","","","N901 STRUCK REAR OF V340 HARLEE COAL TRAIN WHICH WAS STOPPED ON THE SOUTH MAIN AT DAY GA.","","","","","","","","","","","","","","","","","","","","","","","",
"85","12","SBD","128509601","","","","","85","12","SBD","128509601","F","","85","12","03","3","40","PM","03","0","0","0","0","NASHVILLE","DAY","271","13","40","2","1","025","E","N901","2","6113","1","Y","SOUTH MAIN","3","","1","SBD","005913","001","","","","","","3","0","0","0","0","1","0","0","0","0","46","0","32","0","0","1","0","0","0","0","177000","2000","H215","","0","2","0","2","H215","1","3","025","231577","","13C067","0","000000","0","1","0","1","2","06","00","06","00","3","3","","1L","0","NASHVI","G","89","","1985","0","0","0","0","0","0","COBB","067","00","00","","N","","","N901 STRUCK REAR OF V340 HARLEE COAL TRAIN WHICH WAS STOPPED ON THE SOUTH MAIN AT DAY GA.","","","","","","","","","","","","","","","","","","","","","","","",
"85","12","SBD","128509602","","","","","85","12","SBD","128509602","F","","85","12","06","4","35","AM","01","1","1","0","0","NASHVILLE","BRADEN","F3432","47","30","4","2","010","R","5300","1","10587","1","Y","MAIN","4","0015.5","1","ADN","007739","037","Y","","","","","5","0","0","0","0","0","0","0","0","0","95","0","35","0","1","1","0","1","0","0","6300","0","H525","","0","0","0","0","H525","1","4","010","6300","","47C047","0","000000","0","1","0","1","2","03","05","03","05","1","3","","1L","1","NASHVI","O","97","","1985","0","0","0","0","0","0","FAYETTE","047","00","00","","N","","","CAR ADN 7739 AND CAR UTLX 13080 DERAILED AT F3432 ACCOUNT EXCESSIVE BUFF FORCE IN 2 DEGREE CURVE.","","","","","","","","","","","","","","","","","","","","","","","",
"85","12","UP","1285UT201","","","","","85","12","UP","1285UT201","F","","85","12","29","4","30","PM","02","0","0","0","0","UTAH","CLEARFIELD","808.7","49","28","2","2","020","E","NP28","2","0","6","","NORTH MAIN","1","","2","CNW","169234","","Y","","","","","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","1","0","0","0","0","30268","0","M503","","0","0","0","0","M503","2","1","020","70268","","49C011","0","000000","0","","","","","","","","","1","7","W","1L","0","UTAH","NM","198","","1985","0","0","0","0","0","0","DAVIS","011","00","00","","N","","","NPSC-28 SET OUT 4 CARS ON EAST PASS 4.FREEPORT SWITCH ENGINE ON SAME TRACK.COLLISION OCCURRED BETWEE","N STANDING ENGINES ON SWITCHER AND CNW 169234.1ST CAR IN CUT ROLLING FREE,RESULTING IN DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","",
"85","12","UP","1285UT201","","","","","85","12","UP","1285UT201","F","","85","12","29","4","30","PM","02","0","0","0","0","UTAH","CLEARFIELD","808.7","49","28","2","2","020","E","3PMS","1","0","7","Y","NORTH MAIN","1","","2","MP","002031","001","N","","","","","2","0","0","0","0","1","0","0","0","0","3","0","1","0","0","1","0","0","0","0","40000","0","M503","","0","0","0","0","M503","2","1","020","70268","","49C011","0","000000","0","1","0","1","2","","","","","3","7","W","1L","0","UTAH","NM","198","","1985","0","0","0","0","0","0","DAVIS","011","00","00","","N","","","NPSC-28 SET OUT 4 CARS ON EAST PASS 4.FREEPORT SWITCH ENGINE ON SAME TRACK.COLLISION OCCURRED BETWEE","N STANDING ENGINES ON SWITCHER AND CNW 169234.1ST CAR IN CUT ROLLING FREE,RESULTING IN DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","",
"85","12","UP","1285WY043","","","","","85","12","UP","1285WY043","","","85","12","29","8","50","AM","01","0","0","0","0","WYOMING","GOWANDA","34.6","08","25","2","1","028","E","1912","4","4334","1","Y","DENT BRANCH","3","","1","UP","000092","001","N","","","","","2","0","0","0","0","2","0","0","0","0","34","0","0","0","1","12","0","0","0","0","277886","15000","M101","","0","0","0","0","M101","1","3","028","292886","","08C123","0","000000","0","1","0","1","2","02","50","02","50","1","6","","1L","0","WYOMIN","M","119","","1985","0","0","0","0","0","0","WELD","123","","","","N","","","LW191-29 TRAVELING 28 MPH DERAILED 12 CARS, 2 UNITS AND 1 CABOOSE DUE TO DIRT, ICE AND SNOW BEING GR","ADED ONTO CROSSING.","","","","","","","","","","","","","","","","","","","","","","",
"85","12","UP","1285WY201","","","","","85","12","UP","1285WY201","F","","85","12","01","4","35","AM","01","0","0","0","0","WYOMING","BARNETT","508","56","-8","4","2","002","E","NPC3","3","6139","1","Y","DOUBLE MAIN","5","0055.5","1","CCLX","001732","006","Y","CCLX","001732","006","Y","5","0","0","0","0","0","0","0","0","0","75","0","28","0","1","1","0","0","0","0","15000","0","E21C","","0","0","0","0","E21C","1","5","002","15000","","56C021","0","000000","0","1","0","1","2","11","50","11","50","1","6","W","1L","0","WYOMIN","E","66","","1985","0","0","0","0","0","0","LARAMIE","021","00","00","","N","","","NPCS 30 DERAILED CCLX 1732,6TH HEAD CAR DUE TO BROKEN CENTER SILL.","","","","","","","","","","","","","","","","","","","","","","","",
"85","12","URR","128112085","","","","","85","12","URR","128112085","F","","85","12","08","11","30","AM","01","0","0","0","0","SYSTEM","HUMP YD OFC","","42","38","2","1","003","E","49A","2","0","1","Y","#1 SOUTHBOUND","2","","1","URR","000012","003","","","","","","0","0","0","8","0","0","0","0","2","0","56","0","0","0","1","0","0","0","0","0","1026","3983","H503","","0","0","0","0","H503","1","2","003","5009","","42C003","0","000000","0","1","0","1","2","05","00","05","00","1","2","E","3S","0","SYSTEM","F","143","","1985","0","0","0","0","0","0","ALLEGHENY","003","00","00","","N","","","#49 CREW SHOVING 56 SLABS TO IRVIN WAS ASSISTED ACCOUNT TO HEAVY TONNAGE BY TWO-UNIT PUSHER.FORCES E","XERTED BY ENGINE CONSIST 2 UNITS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","",
"85","12","MP","85219","","","","","85","12","MP","85219","F","","85","12","24","3","45","AM","04","0","0","0","0","KANSAS CITY TERMINAL","KANSAS CITY","283","29","15","4","1","000","","","","0","6","","57","1","","2","GATX","010244","001","N","","","","","0","0","0","0","0","0","0","0","0","0","15","0","4","0","0","0","0","1","0","0","6500","100","T306","","0","0","0","0","T306","2","1","003","6900","","29C095","0","000000","0","","","","","","","","","3","6","W","1L","0","KCTERM","NM","144","","1985","0","0","0","0","0","0","JACKSON","095","00","00","","N","","","SW ENG 3006 PULLING 58 RAIL WHEN 57 TRACK ROLLED OUT AND GATX 10244 STRUCK AND DAMAGED 3 CARS IN 58","RAIL ACCOUNT YARD SKATE FAILED TO HOLD CARS.","","","","","","","","","","","","","","","","","","","","","","",
"85","12","MP","85220","","","","","85","12","MP","85220","F","","85","12","25","10","12","AM","01","0","0","0","0","KANSAS","MUSKOGEE","134","40","25","2","1","003","E","KCFW","3","11639","1","Y","KOG CROSSOVER","1","","1","MP","002278","004","N","","","","","5","0","0","0","0","2","0","0","0","0","103","0","42","0","1","1","0","1","0","0","4700","3115","M599","","0","0","0","0","M599","1","1","003","7815","","40C101","0","000000","0","1","","1","1","09","12","09","12","1","5","W","1L","0","KANSAS","NIM","79","","1985","0","0","0","0","0","0","MUSKOGEE","101","00","00","","N","","","SHOVING IN CURVE OR CROSSOVER CAUSING CARS IN TO JACK-KNIFE & DERAILING 2 UNIT.","","","","","","","","","","","","","","","","","","","","","","","",
"85","12","MP","85221","","","","","85","12","MP","85221","F","","85","12","09","12","39","AM","12","0","0","0","0","RED RIVER","ROUND ROCK","161.6","48","50","4","2","010","R","SAH0","1","0","8","Y","GEORGETOWN IND.LEAD","1","","3","MP","003271","001","","","","","","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7500","0","H999","","0","0","0","0","H999","3","1","010","7500","","48C491","0","000000","0","1","0","1","2","06","39","06","39","1","5","W","1L","0","REDRIV","IM","325","","1985","0","0","0","0","0","0","WILLIAMSON","491","00","00","","N","","","SAH-08 STOPPED ON MAIN TRACK AND CUT THE 4 UNIT CONSIST OFF THE TO ENTER THE GEORGETOWN INDUSTRIAL L","EAD TO MAKE PICK UP OF 30 C/1 ROCK AT DX-002.AS ENGINE ROUNDED CURVE AT A SPEED OF 10 MPH,ENGINE CON","SIST STRUCK STANDING CUT OF 30 C/1 OF ROCK RESULTING IN THE JACK-KNIFE AND DERAILMENT OF THE 3RD AND","4TH UNITS OF THE CONSIST.","","","","","","","","","","","","","","","","","","","","",
"85","12","MP","85222","","","","","85","12","MP","85222","F","","85","12","27","3","10","PM","12","0","0","0","0","RIO GRANDE","CENTENNIAL YARD","251.0","48","66","2","1","000","E","","","0","6","","302","1","","2","UNK","999999","","","","","","","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","40000","0","H306","","0","0","0","0","H306","2","1","005","80000","","48C439","0","000000","0","","","","","","","","","1","5","W","1L","0","RIOGRA","NIM","142","","1985","0","0","0","0","0","0","TARRANT","439","00","00","","N","","","SWITCH CREW WAS SHOVING 119 CARS TO AIR IN TRACK 302 WHEN THEY STRUCK 12 CARS THAT WERE SITTING IN T","HE WEST END OF 302 CAUSING THE DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","",
"85","12","MP","85222","","","","","85","12","MP","85222","F","","85","12","27","3","10","PM","12","0","0","0","0","RIO GRANDE","CENTENNIAL YARD","251.0","48","66","2","1","005","E","759A","4","6144","7","Y","302","1","","2","CAB","013720","121","","","","","","2","0","0","0","0","0","0","0","0","0","29","0","88","0","2","0","0","0","0","2","40000","0","H306","","0","0","0","0","H306","2","1","005","80000","","48C439","0","000000","0","1","0","1","2","07","10","07","10","3","5","W","1L","0","RIOGRA","NIM","122","","1985","0","0","0","0","0","0","TARRANT","439","00","00","","N","","","SWITCH CREW WAS SHOVING 119 CARS TO AIR IN TRACK 302 WHEN THEY WERE SITTING IN THE WEST END OF 302 C","AUSING THE DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","",
"85","12","MTFR","D85","85","12","SOO","WA38","85","12","MTFR","D85","F","","85","12","10","11","50","PM","01","0","0","0","0","SYSTEM","RAYMOND AVE","","27","15","4","1","000","","","","0","","","F LEAD","1","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9569","T113","","0","0","0","0","T113","2","1","010","37769","","27C123","0","000000","0","","","","","","","","","1","4","","3S","0","SYSTEM","N","49","","1985","0","0","0","0","0","0","RAMSEY","123","00","00","","N","","","BROKEN RAIL, APPROXIMATELY 3' OF RAIL BROKEN OUT.","","","","","","","","","","","","","","","","","","","","","","","",
"85","12","MP","85215","","","","","85","12","MP","85215","F","","85","12","24","4","0","AM","04","0","0","0","0","NEW ORLEANS","TAFT","28.0","22","50","4","4","000","","","","0","6","","RUNAROUND","1","","2","MP","253265","005","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","2","0","0","8000","0","H302","","0","0","0","0","H302","2","1","003","18750","","22C089","0","000000","0","","","","","","","","","1","5","W","1L","1","NEWORL","IM","332","","1985","0","0","0","0","0","0","ST CHARLES","089","00","00","","N","","","L886-23 SHOVED OUT OF THE RUNAROUND TRACK FOULING THE STORAGE TRACK.L886-23 SHOVED 51 CARS INTO THE","STORAGE TRACK.WHEN KNZ-21 PULLED THE 51 CAR OUT OF THE STORAGE TRACK,THE TRAIN WENT INTO EMERGENCY.T","HE CREW FOUND 2 CARS DERAILED THAT HAD FOULED THE STORAGE TRACK,AS WELL AS SIDESWIPE DAMAGE TO 18 OF","THE 51 CAR ON THE STORAGE TRACK.","","","","","","","","","","","","","","","","","","","","",
"85","12","MP","85215","","","","","85","12","MP","85215","F","","85","12","24","4","0","AM","04","3","0","0","0","NEW ORLEANS","TAFT","28.0","22","50","4","4","003","E","L886","1","4750","1","Y","STORAGE TRACK","1","","2","ACFX","037660","054","Y","","","","","3","0","0","0","0","0","0","0","0","0","46","0","5","0","0","0","0","0","0","0","10650","100","H302","","0","0","0","0","H302","2","1","003","18750","","22C089","0","000000","0","1","1","1","2","06","30","06","30","3","5","W","1L","1","NEWORL","IM","335","","1985","0","0","0","0","0","0","ST CHARLES","089","00","00","","N","","","L886-23 SHOVED OUT OF THE RUNAROUND TRACK FOULING THE STORAGE TRACK.L886-23 SHOVED 51 CARS INTO THE","STORAGE TRACK.WHEN KNZ-21 PULLED THE 51 CARS OUT OF THE STORAGE TRACK,THE TRAIN WENT INTO EMERGENCY.","THE CREW FOUND 2 CARS DERAILED THAT HAD FOULED THE STORAGE TRACK,AS WELL AS SIDESWIPE DAMAGE TO 18 O","F THE 51 CARS ON THE STORAGE TRACK.","","","","","","","","","","","","","","","","","","","","",
"85","12","MP","85216","","","","","85","12","MP","85216","F","","85","12","26","2","45","PM","04","0","0","0","0","NEW ORLEANS","AVONDALE","11.0","22","40","2","1","000","","","","0","6","","#13","","","1","RTMX","008655","001","N","","","","","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","9000","0","H306","","0","0","0","0","H306","1","1","003","10000","","22C051","0","000000","0","","","","","","","","","1","5","W","1L","0","NEWORL","O","147","","1985","0","0","0","0","0","0","JEFFERSON","051","00","00","","N","","","A105-26 KICKED 3 LOADED CARS INTO TRACK 4 CONTAINING 2 EMPTY CARS CAUSING THESE 2 CARS TO ROLL OUT E","AST END STRIKING RTMX 8655 AND TURNING IT OVER.","","","","","","","","","","","","","","","","","","","","","","",
